馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タマモジャイブ,13,5.5,1,1,2,502,+2,1,3,54.0,9,3,1,1400,0,1,14,5,3,54,14,10,0,0,36.8,500,-8,0.3,5,1,1,1400,0,1,16,16,3,54,2,2,0,0,37.6,508,0,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ポートロイヤル,7,3.0,2,2,3,478,-6,0,3,55.0,6,3,1,1800,0,1,10,8,3,56,10,10,8,6,39.5,484,-2,0.9,6,3,1,1800,0,0,16,5,3,56,7,7,8,8,39.2,486,0,0.8,6,1,1,1800,0,0,16,8,3,55,5,5,5,3,38.9,486,+8,-0.2,6,12,0,1800,0,0,13,7,3,54,7,7,9,9,36.2,478,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルカイクスマイル,3,4.6,3,3,3,528,+8,1,3,51.0,6,1,1,1800,0,2,16,7,3,54,1,1,1,1,39.4,520,0,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キュリオス,4,53.0,3,4,8,468,+4,0,3,54.0,7,1,1,1800,0,1,15,10,3,53,3,3,3,3,39.5,464,+8,-0.6,6,6,1,1800,0,0,16,1,3,54,3,3,6,6,41.0,456,+6,0.9,7,13,0,2000,0,0,14,11,3,53,7,7,5,5,36.2,450,+6,1.1,5,8,1,1400,0,1,16,5,3,52,16,13,0,0,37.6,444,+2,2.1,4,13,1,1200,0,0,15,12,3,54,15,14,0,0,38.9,442,+8,3.0
シュバルツバルト,10,63.3,4,5,11,492,-4,0,3,56.0,6,11,1,1800,0,0,16,13,3,56,10,10,8,8,40.9,496,-4,2.5,6,1,1,1800,0,0,16,5,3,55,8,9,5,4,39.9,500,+12,-0.2,6,9,0,1800,0,2,14,5,3,54,14,14,10,12,36.2,488,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハツセ,8,120.6,4,6,11,480,+2,1,3,54.0,6,13,1,1800,0,0,16,14,3,54,3,3,3,6,41.7,478,-6,2.7,6,12,0,1600,0,0,15,10,3,54,5,5,10,0,37.7,484,+8,2.0,5,1,1,1600,0,0,9,7,3,54,3,3,0,0,37.2,476,0,-0.2,6,8,0,1600,0,0,16,8,3,54,13,12,11,0,34.9,476,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コスモロビンソン,14,38.7,5,7,16,502,0,0,3,56.0,6,9,1,1800,0,0,13,9,3,55,5,5,7,11,41.6,502,+6,2.4,5,1,1,1600,0,1,16,6,3,55,2,2,0,0,38.7,496,0,-0.2,5,2,1,1600,0,0,16,16,3,55,5,5,0,0,37.9,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルマスティング,6,113.6,5,8,1,492,+2,0,3,56.0,6,9,1,1800,0,0,16,9,3,56,14,14,13,13,39.1,490,-2,1.8,6,10,1,1800,0,1,10,4,3,56,9,9,10,10,40.3,492,-2,3.7,6,1,1,1800,0,0,16,11,3,55,4,3,3,2,40.2,494,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイヴァリアント,11,16.3,6,9,12,480,-10,0,3,56.0,6,1,1,1800,0,0,16,16,3,56,11,10,6,4,38.6,490,+8,0.0,6,2,1,1800,0,1,14,3,3,55,8,8,8,7,39.6,482,-4,0.0,5,3,1,1400,0,0,16,7,3,55,9,10,0,0,37.3,486,+8,0.3,5,3,1,1400,0,1,16,16,3,55,11,7,0,0,36.9,478,0,0.4,5,7,1,1300,0,0,16,10,3,55,8,8,0,0,38.0,478,0,2.5
キュアン,12,43.4,6,10,1,504,-4,0,3,56.0,6,6,1,1800,0,0,16,5,3,55,7,7,5,6,39.6,508,-6,1.6,6,1,1,1800,0,1,16,15,3,55,2,2,1,1,39.3,514,+4,-0.2,3,2,1,1700,0,0,14,3,3,55,8,8,2,3,38.8,510,+4,0.3,4,10,0,2000,0,0,14,14,3,52,1,1,1,1,38.0,506,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリスタロス,9,6.4,7,11,3,476,-4,0,3,56.0,6,1,1,1800,0,1,13,6,3,56,2,1,1,1,39.2,480,-4,-0.6,5,2,1,1600,0,0,16,1,3,56,6,6,0,0,37.3,484,+4,0.3,7,3,0,1400,0,0,18,3,3,54,6,6,0,0,35.7,480,-8,0.4,5,4,0,1400,0,0,18,18,3,55,5,5,0,0,35.1,488,+4,0.5,5,2,0,1400,0,0,18,9,3,55,11,9,0,0,33.7,484,0,0.0
シールドヴォルト,5,27.1,7,12,2,450,+4,0,3,56.0,9,8,1,1800,0,1,13,13,3,56,7,9,9,9,37.8,446,0,1.5,6,6,1,1800,0,1,10,10,3,55,3,3,6,7,39.0,446,+6,1.8,9,1,1,1800,0,0,10,8,3,55,3,3,3,3,38.5,440,+2,-0.2,8,5,1,1800,0,1,13,6,3,55,5,4,5,5,37.7,438,-4,1.1,4,10,1,1200,0,2,15,10,3,53,15,14,0,0,37.3,442,0,2.2
グリニッジシチー,2,22.0,8,13,5,482,+2,0,3,56.0,6,1,1,1800,0,0,16,4,3,56,2,2,2,2,38.8,480,-4,-0.5,5,8,1,1600,0,0,16,8,3,56,13,12,0,0,39.0,484,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツリット,1,7.7,8,14,3,476,-2,0,3,56.0,6,1,1,1800,0,2,15,12,3,56,2,2,2,2,37.8,478,-6,-0.2,5,5,1,1600,0,0,16,4,3,56,8,10,0,0,38.4,484,-4,0.5,5,5,1,1600,0,0,16,2,3,55,4,3,0,0,38.7,488,-2,0.4,5,6,0,1600,0,0,18,16,3,55,9,6,0,0,34.1,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
