馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セルバンテスカズマ,16,2.5,1,1,3,544,+10,0,6,57.0,9,1,1,1200,71.3,0,16,11,6,57,6,5,0,0,35.4,534,-4,-0.4,8,2,1,1200,72.3,0,16,4,6,57,3,3,0,0,36.1,538,+6,1.2,8,2,1,1200,72.4,0,15,5,6,57,9,8,0,0,36.0,532,+2,0.4,9,15,1,1800,117.3,1,16,9,6,57,8,10,12,12,40.7,530,-6,3.5,4,15,1,1800,121.6,1,15,6,6,57,4,8,14,15,46.3,536,+18,7.4
オンリーワンスター,7,28.4,1,2,2,448,-4,1,6,55.0,9,3,1,1200,69.6,1,16,1,6,55,7,5,0,0,35.0,452,-6,0.6,8,13,1,1400,85.1,1,15,12,6,51,9,9,0,0,36.7,458,-2,1.6,9,11,1,1200,72.5,0,16,8,6,55,4,5,0,0,37.1,460,+12,0.9,9,12,1,1200,73.9,0,16,9,6,55,6,5,0,0,37.9,448,+6,1.5,9,4,1,1200,72.0,1,16,14,6,55,10,10,0,0,35.7,442,-6,0.3
アグネスエーデル,4,10.7,2,3,11,520,+8,0,7,57.0,8,8,1,1200,72.6,0,16,16,7,57,6,5,0,0,37.2,512,0,0.7,6,2,1,1200,71.6,0,15,10,7,57,7,7,0,0,36.4,512,-8,0.1,10,2,1,1000,58.2,0,13,1,7,57,6,6,0,0,35.0,520,+8,0.3,9,6,1,1200,72.3,0,16,12,7,57,6,5,0,0,36.8,512,-4,0.7,9,5,1,1200,72.2,1,16,1,7,56,13,13,0,0,35.5,516,-4,0.5
シャワーブーケ,5,34.7,2,4,11,484,+2,1,5,55.0,4,1,1,1200,71.4,1,14,12,5,55,3,2,0,0,37.2,482,+2,-0.2,9,3,1,1400,85.8,1,16,13,5,55,2,2,0,0,39.1,480,+4,0.2,10,8,1,1700,106.3,0,16,11,5,55,7,8,7,6,38.2,476,+6,1.5,8,13,1,1400,87.2,0,16,8,5,55,2,2,0,0,38.6,470,-3,2.0,-1,1,1,1400,90.2,1,8,2,5,54,1,1,1,1,38.7,473,-6,-1.1
ジャスパーウィン,2,16.9,3,5,3,508,0,0,4,56.0,9,9,1,1400,84.4,0,16,7,4,56,1,1,0,0,37.4,508,+2,1.0,7,14,1,1200,72.6,0,16,5,4,56,10,8,0,0,37.2,506,+16,2.1,3,16,1,1150,71.5,0,16,14,4,54,4,7,0,0,40.2,490,+2,4.0,5,3,1,1400,82.7,2,16,2,4,54,1,1,0,0,36.0,488,+10,0.0,5,1,1,1400,85.3,0,16,4,4,56,2,2,0,0,37.4,478,-12,-0.1
ベルクリア,1,20.9,3,6,4,464,+4,1,6,55.0,9,5,1,1200,71.7,0,16,7,6,55,10,10,0,0,36.0,460,-2,0.6,5,11,1,1300,78.3,1,16,12,6,55,6,6,0,0,36.3,462,-6,0.7,4,13,1,1200,72.3,2,15,13,6,55,12,12,0,0,36.4,468,+14,0.9,9,5,1,1200,73.1,0,16,12,6,55,8,8,0,0,36.9,454,-4,0.7,7,3,1,1200,71.8,1,15,2,6,55,12,9,0,0,35.7,458,-2,0.4
ジュエアトゥー,11,6.3,4,7,9,506,-4,2,5,54.0,8,5,1,1200,71.6,0,16,4,5,54,2,1,0,0,36.9,510,+2,0.3,8,1,1,1200,72.0,0,15,9,5,54,3,2,0,0,36.4,508,+2,-0.4,8,7,1,1200,73.0,0,14,4,5,57,6,4,0,0,36.7,506,-10,0.6,7,7,1,1400,84.4,0,16,12,5,57,5,5,0,0,36.8,516,+2,0.6,9,4,1,1200,72.7,1,16,7,5,57,4,6,0,0,37.0,514,+12,0.6
サンビショップ,10,90.4,4,8,4,476,0,2,7,57.0,9,15,1,1200,73.0,0,16,10,7,57,16,16,0,0,36.7,476,+12,1.9,7,8,1,1400,83.8,0,14,6,7,57,6,7,0,0,36.3,464,-2,0.4,4,7,1,1200,72.1,0,15,12,7,57,9,10,0,0,37.3,466,+8,0.4,9,7,1,1400,83.9,1,16,10,7,57,9,8,0,0,37.3,458,-2,1.3,7,4,1,1200,71.8,1,15,4,7,57,6,6,0,0,36.2,460,-4,0.4
エネルムサシ,3,4.6,5,9,6,512,-6,0,6,57.0,8,7,1,1200,72.1,0,16,16,6,57,4,3,0,0,37.0,518,+4,0.8,8,3,1,1200,72.7,1,15,16,6,57,1,1,0,0,37.9,514,0,0.1,6,13,1,1200,72.9,1,15,1,6,57,4,5,0,0,39.2,514,+2,2.0,9,1,1,1200,71.7,0,16,11,6,57,1,1,0,0,37.2,512,0,-0.4,8,6,1,1200,72.2,0,16,2,6,57,1,1,0,0,37.7,512,0,0.5
マニクール,12,52.9,5,10,5,482,-10,1,4,54.0,9,12,1,1400,85.0,0,15,5,4,54,2,2,0,0,38.3,492,-8,2.2,8,11,1,1200,73.1,0,16,8,4,53,8,14,0,0,37.5,500,+8,1.2,7,13,1,1200,72.8,0,16,14,4,52,3,4,0,0,38.7,492,+12,2.2,7,7,1,1400,86.0,1,12,5,4,54,1,1,0,0,39.6,480,-12,1.7,7,1,1,1200,73.0,0,12,12,4,54,1,1,0,0,37.2,492,-2,-0.1
フェリシアルチア,14,196.5,6,11,20,508,+2,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,1000,62.3,1,12,1,5,55,7,9,0,0,38.4,506,0,4.7,1,1,1,1000,59.2,0,12,6,5,55,1,1,0,0,35.7,506,+14,0.0,3,12,1,1150,71.7,0,14,9,5,54,4,5,0,0,39.1,492,-10,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランドポピー,13,78.7,6,12,19,488,-4,1,7,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1200,71.5,1,14,12,7,56,3,3,0,0,36.5,492,+2,0.4,1,4,0,1200,69.2,0,14,5,7,55,1,1,0,0,35.2,490,-2,0.3,2,16,0,1200,72.0,2,16,3,7,55,11,15,0,0,37.2,492,+4,2.1,2,5,0,1200,68.1,0,16,4,7,55,3,4,0,0,34.9,488,+18,0.2
ハトマークレディ,15,143.9,7,13,4,416,+6,1,6,55.0,6,16,1,1200,72.3,0,16,16,6,55,1,1,0,0,38.8,410,-10,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,1200,72.5,0,15,11,6,55,1,1,0,0,38.2,420,0,1.0,10,3,1,1000,58.3,0,13,6,6,55,1,1,0,0,35.6,420,+16,0.4,3,6,1,1150,69.2,0,16,2,6,55,1,1,0,0,38.1,404,-12,0.5
