馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ディープミタカ,13,211.5,1,1,2,462,-6,0,8,57.0,9,9,1,1200,0,1,15,14,8,57,12,11,0,0,35.8,468,-14,1.3,8,12,1,1200,0,0,16,14,8,57,8,8,0,0,36.5,482,+16,0.9,8,9,1,1200,0,0,15,9,8,57,12,12,0,0,35.9,466,+2,0.9,8,7,1,1400,0,0,16,5,8,54,13,12,0,0,36.0,464,-6,0.6,4,7,1,1200,0,0,12,1,8,57,5,6,0,0,36.3,470,+8,0.4
グレートタイム,6,2.7,2,2,34,476,-2,0,4,57.0,4,6,1,1800,0,0,15,14,4,56,15,15,11,10,37.9,478,-4,1.0,-1,3,1,2000,0,0,14,3,4,56,7,7,6,7,37.1,482,+12,0.3,5,2,1,1600,0,2,16,5,4,56,11,9,0,0,35.6,470,-2,0.6,8,2,1,1800,0,0,9,7,4,56,8,8,5,4,35.9,472,+12,0.0,5,4,1,1600,0,0,16,7,4,56,12,10,0,0,36.6,460,-10,0.7
リテラルフォース,1,4.0,3,3,5,516,-2,0,5,57.0,9,2,1,1800,0,0,11,8,5,57,4,4,4,2,37.8,518,+2,0.6,8,1,1,1800,0,0,9,5,5,57,5,5,3,2,36.5,516,-2,-0.2,6,2,1,1800,0,0,16,16,5,57,1,1,1,1,38.2,518,+2,0.3,8,8,1,1800,0,0,13,9,5,57,3,3,3,3,39.2,516,+10,2.8,9,1,1,1800,0,1,13,4,5,57,2,1,1,1,38.1,506,-6,-0.6
メイショウカマクラ,12,39.4,3,4,3,520,+2,0,6,57.0,9,6,1,2000,0,1,14,14,6,52,2,2,2,2,39.6,518,-14,1.4,8,12,1,1400,0,0,12,8,6,53,11,12,0,0,37.0,532,+2,1.7,7,11,1,1900,0,1,11,10,6,53,2,2,2,1,39.7,530,+6,2.0,9,6,1,1800,0,1,16,16,6,53,2,2,2,2,36.6,524,-4,0.9,8,12,1,1900,0,0,16,13,6,54,11,11,12,12,37.5,528,+2,1.5
クリノヒビキ,14,253.3,4,5,3,490,0,0,4,57.0,9,8,1,2000,0,1,14,11,4,54,7,7,9,10,38.9,490,0,2.0,9,6,1,1800,0,0,11,10,4,56,8,8,9,9,38.4,490,-5,1.8,-1,3,1,1870,0,0,10,8,4,56,3,3,4,3,41.1,495,+3,0.7,-1,2,1,2000,0,3,9,7,4,56,1,1,1,1,40.0,492,-4,0.3,-1,4,1,1400,0,0,12,2,4,56,4,4,4,2,39.1,496,+2,0.6
フィールドセンス,3,11.9,4,6,7,536,-8,0,5,57.0,8,1,1,1800,0,1,14,14,5,57,2,2,2,2,36.9,544,-4,-0.2,8,2,1,1800,0,0,9,1,5,57,1,1,1,1,36.8,548,+16,0.2,8,8,1,1800,0,0,14,13,5,57,11,13,9,11,37.0,532,+8,0.6,8,4,1,1900,0,0,14,13,5,57,2,2,2,2,38.6,524,-4,0.6,10,2,1,1700,0,1,12,12,5,57,2,2,2,1,37.9,528,+4,0.3
マルカウォーレン,11,49.7,5,7,12,514,-14,0,7,57.0,6,8,1,1800,0,0,15,15,7,55,5,5,4,5,38.2,528,+2,1.1,9,5,1,1800,0,0,9,2,7,57,6,6,5,5,37.8,526,+12,0.9,5,7,1,1600,0,1,16,10,7,57,5,5,0,0,36.4,514,-2,1.0,5,4,1,1600,0,0,13,6,7,57,6,5,0,0,36.3,516,+8,0.6,8,7,1,1800,0,2,15,11,7,55,5,5,5,4,36.9,508,-8,0.6
ノーウェイ,9,14.6,5,8,2,474,-2,0,4,57.0,6,10,1,1800,0,0,16,3,4,57,4,3,4,4,38.2,476,-2,0.9,9,1,1,1800,0,0,8,6,4,56,2,2,2,2,37.2,478,+2,-0.1,9,1,1,1800,0,0,15,5,4,56,8,8,8,7,36.8,476,+2,-0.6,3,2,1,1700,0,0,15,11,4,55,8,9,2,2,37.4,474,-8,0.1,4,2,1,1800,0,2,12,7,4,55,7,7,3,3,37.3,482,+6,0.0
テイエムジョウネツ,8,71.4,6,9,3,454,0,1,7,55.0,9,3,1,2000,0,1,14,10,7,52,13,13,12,12,37.4,454,-4,0.9,8,10,1,1800,0,1,15,7,7,55,15,15,13,10,38.2,458,-10,1.2,8,6,1,1800,0,0,10,6,7,52,9,9,9,9,36.8,468,0,1.0,8,1,1,1800,0,1,13,8,7,55,10,10,11,5,36.4,468,-2,-0.1,9,6,1,1800,0,0,10,9,7,55,7,6,7,6,37.3,470,+14,0.6
テーオーフォース,5,17.1,6,10,4,470,-8,0,4,57.0,9,1,1,1800,0,1,14,6,4,57,6,6,5,4,37.3,478,-6,0.0,10,5,1,1700,0,1,16,10,4,56,12,12,10,7,38.1,484,+10,0.5,9,8,1,1800,0,0,14,9,4,56,14,14,14,14,36.4,474,+2,0.9,3,1,1,1700,0,0,15,1,4,55,7,4,4,3,38.3,472,+6,-0.7,8,4,1,1800,0,0,16,13,4,56,7,7,5,4,38.5,466,0,0.3
