馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハクナマタタ,1,10.0,1,1,7,494,-6,0,3,51.0,5,16,1,1600,1:41.0,0,16,5,11,56,1,1,0,0,39.8,500,+22,2.2,5,15,1,1400,1:28.8,1,16,12,7,55,15,16,0,0,39.0,478,-6,4.4,5,1,1,1400,1:26.9,0,16,3,1,55,3,3,0,0,37.8,484,+6,0.0,1,5,1,1700,1:48.0,2,13,10,2,54,2,2,2,2,39.6,478,0,1.2,1,2,1,1700,1:45.7,3,13,2,3,54,2,1,1,1,38.3,478,0,0.5
ヘーザ,10,11.3,2,2,3,434,+2,1,4,52.0,2,10,0,1200,1:10.2,1,16,6,9,53,1,1,0,0,36.9,432,-2,1.0,3,6,1,1150,1:09.5,0,14,3,3,53,2,2,0,0,38.2,434,0,0.6,10,3,1,1000,0:59.2,1,14,13,5,52,2,2,0,0,36.1,434,+4,0.2,10,6,1,1000,0:59.4,1,14,7,4,54,4,3,0,0,36.3,430,-6,0.4,7,6,1,1200,1:12.9,1,14,3,3,51,1,1,0,0,37.4,436,+4,0.4
ロシアンブルー,8,72.8,3,3,33,428,+1,1,3,52.0,-1,6,1,1400,1:29.5,2,12,6,1,54,1,1,1,2,41.5,427,-1,1.6,-1,1,1,1000,1:01.0,1,8,5,1,54,1,1,0,0,37.6,428,+4,-0.4,-1,2,1,1200,1:15.0,1,6,5,1,54,1,1,0,0,38.7,424,-2,0.1,-1,1,1,1200,1:13.9,1,11,3,1,52,1,1,0,0,38.0,426,0,-1.2,-1,1,1,1000,1:01.2,1,10,8,1,51,1,1,0,0,37.5,426,+6,-0.8
メイショウメイリン,4,3.0,4,4,0,454,-2,0,3,54.0,2,4,1,1000,0:59.1,1,12,9,2,51,3,3,0,0,36.0,456,0,0.0,2,1,1,1000,0:59.5,0,12,2,1,53,1,1,0,0,36.2,456,0,-0.8,2,2,1,1000,1:00.1,0,12,10,1,53,4,4,0,0,36.4,456,-4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,1,1200,1:14.8,0,16,3,1,53,8,8,0,0,38.6,460,+4,1.3
ライクアジャーニー,9,77.3,5,5,13,478,+18,1,4,55.0,3,13,1,1150,1:10.5,0,16,7,12,54,3,3,0,0,38.9,460,-10,1.9,10,13,1,1000,1:00.1,1,14,6,9,54,10,10,0,0,36.2,470,-8,1.1,9,14,1,1200,1:14.2,0,16,1,5,54,7,7,0,0,38.2,478,+10,2.9,3,8,1,1150,1:09.8,0,16,3,7,54,12,12,0,0,37.3,468,+14,0.8,4,5,0,1000,0:56.3,0,16,4,4,54,0,0,0,0,34.0,454,-2,0.7
サンジレット,3,10.4,5,6,3,500,+2,0,5,57.0,2,2,1,1000,0:59.1,2,12,3,4,57,3,3,0,0,36.1,498,-8,0.7,2,5,1,1000,1:00.0,0,8,8,1,57,7,6,0,0,36.7,506,-4,0.7,6,9,1,1200,1:12.6,0,16,5,3,57,5,4,0,0,37.4,510,+2,0.7,6,2,1,1200,1:11.4,0,16,6,3,57,3,3,0,0,37.0,508,-2,0.2,6,8,1,1200,1:12.3,2,16,3,4,57,4,3,0,0,38.3,510,-2,1.2
サノノショウグン,6,15.8,6,7,1,462,+4,2,5,56.0,2,4,1,1000,0:59.5,0,12,2,6,56,7,6,0,0,35.8,458,+4,1.0,2,7,1,1000,0:59.7,2,8,3,4,57,6,6,0,0,35.8,454,0,0.6,-1,10,1,1200,1:15.2,0,16,8,11,57,8,10,0,0,38.7,454,0,1.8,4,12,1,1200,1:12.1,2,15,15,8,56,8,9,0,0,37.1,454,+2,1.8,6,16,1,1200,1:13.0,2,16,2,7,56,4,4,0,0,38.4,452,-10,2.1
キンゲショウ,12,32.3,6,8,3,456,0,1,4,55.0,2,8,1,1000,0:59.8,2,12,11,6,55,2,2,0,0,37.1,456,+6,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1200,1:15.0,1,13,10,10,55,1,1,0,0,39.5,450,0,2.3,1,1,1,1000,0:58.4,3,12,8,3,54,1,1,0,0,35.2,450,+4,0.0,2,2,1,1000,1:00.3,0,12,11,5,53,2,2,0,0,36.6,446,+2,0.3
カネコメアサヒ,11,23.4,7,9,12,434,0,0,3,54.0,8,15,1,1200,1:16.8,0,15,7,5,56,12,13,0,0,40.3,434,-4,4.2,9,7,1,1400,1:26.2,0,12,6,4,56,4,2,0,0,38.3,438,+6,0.5,9,5,1,1200,1:12.9,0,12,4,8,55,8,7,0,0,37.3,432,-6,1.0,8,1,1,1200,1:12.6,0,16,8,7,55,1,1,0,0,37.2,438,+10,0.0,10,3,0,1200,1:09.0,0,13,12,9,54,4,2,0,0,35.4,428,-4,0.9
テイエムメロディー,7,7.9,7,10,1,456,0,1,3,52.0,2,1,1,1000,0:59.9,0,12,12,1,54,2,2,0,0,36.6,456,+2,-0.1,2,8,1,1700,1:48.1,0,13,3,4,53,2,2,2,2,38.7,454,+4,0.7,2,4,1,1700,1:47.1,2,10,9,1,53,1,1,1,2,39.9,450,0,1.2,3,3,1,1700,1:49.2,0,15,7,2,53,1,1,1,1,39.3,450,-2,0.0,9,4,1,1400,1:26.5,0,16,16,1,54,1,1,0,0,39.8,452,+6,1.6
