馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウォルフズハウル,1,3.7,1,1,14,462,+6,0,3,56.0,6,2,0,2200,135.6,0,15,15,7,56,2,2,2,2,37.1,456,0,0.2,5,7,0,1600,96.8,0,16,5,8,56,14,14,0,0,34.4,456,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤクロス,6,35.7,2,2,3,480,+2,0,3,56.0,5,6,0,2000,124.0,1,16,11,9,56,10,11,11,0,34.2,478,-2,0.8,5,11,0,2400,152.1,0,14,11,8,56,13,13,13,13,35.4,480,-4,2.6,6,11,0,2000,123.6,0,16,11,11,56,14,12,11,11,36.0,484,+8,1.1,5,6,0,1800,110.4,0,18,9,9,55,17,11,12,0,34.2,476,+2,0.8,5,7,0,1800,110.8,0,16,13,7,55,13,12,7,0,34.4,474,0,1.3
デッドアヘッド,10,13.6,2,3,19,480,-2,0,3,53.0,5,13,0,1800,112.7,0,16,11,1,56,12,11,12,0,34.6,482,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウビクトリー,8,5.1,3,4,2,468,0,0,3,56.0,5,6,0,1800,108.9,2,14,10,1,56,10,10,9,0,36.3,468,0,1.1,5,4,0,2000,122.1,0,10,4,2,56,10,10,10,0,33.5,468,0,0.4,5,2,0,2000,121.2,0,14,6,2,56,6,5,5,0,34.6,468,+4,0.5,6,8,0,1800,109.0,0,16,7,3,56,10,10,8,9,36.3,464,-4,1.6,5,5,0,2400,147.7,0,12,7,2,56,3,3,2,2,35.1,468,0,0.3
シーザウェイクリア,11,20.3,3,5,0,550,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イフユーワナ,9,4.1,4,6,6,498,+8,0,3,56.0,4,4,0,2200,137.2,0,13,2,1,56,4,5,3,2,36.1,490,-12,0.7,4,2,0,2000,121.9,0,14,8,4,56,14,14,8,7,35.1,502,+6,0.2,6,3,0,2000,122.5,0,17,8,4,56,2,2,3,2,36.4,496,+2,0.7,6,6,0,2200,135.8,0,15,14,6,56,1,1,1,1,37.4,494,+4,0.4,6,7,0,1800,108.4,0,16,15,8,56,11,11,10,9,35.5,490,+10,1.0
カフェシュヴァルツ,4,13.6,4,7,2,458,+4,0,3,54.0,5,5,0,1600,98.4,3,15,10,4,54,8,7,0,0,36.8,454,-6,1.1,5,7,0,1600,94.3,0,18,10,5,56,14,14,0,0,34.6,460,+2,0.9,6,6,0,1600,95.8,0,16,8,3,56,9,8,8,0,36.3,458,-2,0.6,5,4,0,1600,96.0,0,16,13,2,56,7,4,0,0,33.9,460,-4,0.3,5,3,0,1600,95.3,0,16,4,7,56,12,12,0,0,33.8,464,-4,0.4
ファインアレス,5,11.7,5,8,32,490,-6,0,3,56.0,3,8,0,2000,124.7,0,11,10,1,55,4,5,5,5,35.2,496,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナンヨーミカヅキ,2,16.9,5,9,9,388,+2,1,3,51.0,5,7,0,1600,94.6,0,16,3,3,54,7,7,0,0,35.5,386,+2,1.3,6,5,0,2000,121.7,0,14,1,10,54,6,6,7,4,36.0,384,+2,0.6,5,9,0,1600,95.4,0,16,7,11,54,11,13,0,0,34.5,382,-4,0.8,6,4,0,1600,95.8,0,15,6,7,54,4,7,7,0,35.5,386,-4,0.3,5,3,0,1400,84.3,0,17,3,13,54,3,3,0,0,34.3,390,0,0.6
オニカゲ,13,252.9,6,10,5,464,-4,0,3,55.0,5,14,1,1400,90.4,0,16,4,15,55,14,14,0,0,40.4,468,-12,3.9,6,11,1,1800,120.8,1,11,4,9,56,8,9,10,11,42.2,480,+16,7.5,6,11,1,1800,119.3,0,14,4,11,54,7,7,13,13,41.1,464,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジマーキュリー,15,113.7,6,11,0,462,-8,0,3,56.0,7,13,1,1900,122.7,2,15,11,14,56,15,14,14,13,38.9,470,-2,3.8,9,12,1,1800,118.0,0,16,6,14,56,12,11,11,13,40.0,472,0,2.6,7,8,1,1900,124.7,0,11,8,7,56,11,11,10,10,40.2,472,-6,1.7,10,10,1,1700,106.9,3,16,11,11,56,16,16,15,15,38.0,478,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
