馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウエイダリア,3,12.1,1,1,1,506,0,1,5,55.0,7,15,0,1400,81.5,1,18,16,5,55,5,6,0,0,35.5,506,-2,1.2,9,3,0,1400,82.5,1,13,12,5,55,6,7,0,0,35.8,508,+6,0.5,8,15,0,1200,69.3,0,16,16,5,54,1,1,0,0,35.7,502,+4,1.6,3,15,0,1200,69.2,0,16,4,5,52,1,1,0,0,35.1,498,-6,0.9,4,1,0,1200,68.9,0,18,8,5,53,1,1,0,0,34.3,504,+2,-0.4
フェルトベルク,1,10.3,2,2,1,448,+4,1,5,55.0,7,8,0,1400,80.9,1,18,13,5,55,2,2,0,0,35.3,444,0,0.6,9,10,0,1800,107.5,0,12,9,5,52,2,2,0,0,36.9,444,+6,0.9,5,4,0,1600,92.8,0,7,8,5,55,1,1,0,0,34.6,438,+2,0.2,8,11,0,1800,108.1,0,11,10,5,55,2,2,0,0,38.7,436,-2,2.3,3,1,1,1700,107.6,0,15,10,5,52,1,1,1,1,39.3,438,-8,-0.8
ディアボレット,8,43.2,3,3,2,460,0,1,4,55.0,9,9,0,1200,69.8,0,12,9,4,52,8,8,0,0,34.8,460,+2,0.9,5,7,0,1400,80.9,0,15,9,4,52,4,4,0,0,33.8,458,+2,0.6,8,8,0,1200,68.5,0,16,6,4,55,14,14,0,0,33.6,456,+4,0.8,7,9,0,1400,82.7,1,17,12,4,55,12,13,0,0,34.9,452,-4,1.2,10,3,0,1200,68.8,0,18,15,4,55,11,11,0,0,34.0,456,-4,0.1
ウィズ,6,5.0,4,4,2,480,0,0,4,57.0,9,3,0,1200,69.2,0,12,7,4,54,6,4,0,0,34.6,480,-2,0.3,6,11,0,1200,70.2,1,16,15,4,56,3,2,0,0,36.3,482,+4,0.9,9,7,0,1200,69.1,0,16,8,4,56,2,4,0,0,34.7,478,-6,0.3,2,7,0,1200,70.3,2,16,2,4,54,1,1,0,0,36.2,484,+8,0.4,2,13,0,1200,68.4,0,16,3,4,54,6,8,0,0,35.0,476,+2,0.5
シグナライズ,4,30.2,5,5,11,480,-12,1,4,55.0,5,8,0,1400,81.1,0,12,6,4,55,12,9,0,0,33.9,492,0,0.6,9,8,0,1600,94.7,0,12,4,4,52,10,10,0,0,34.6,492,0,1.4,7,13,0,1400,82.9,1,17,14,4,55,16,16,0,0,34.8,492,-4,1.4,5,8,0,1400,81.3,0,13,2,4,55,12,12,0,0,34.2,496,+4,1.7,5,4,0,1400,80.9,0,14,4,4,54,12,12,0,0,33.0,492,+10,0.2
ミカエルシチー,10,6.8,6,6,2,532,-6,0,7,57.0,9,4,0,1200,69.3,0,12,1,7,53,1,1,0,0,36.0,538,+14,0.4,9,15,1,1400,84.6,2,15,1,7,57,1,1,0,0,38.2,524,+6,1.9,7,16,1,1200,73.8,0,16,6,7,57,2,2,0,0,39.8,518,-8,3.2,8,9,1,1400,85.5,0,15,5,7,57,1,1,0,0,38.6,526,-2,0.8,8,2,1,1400,84.6,0,16,9,7,57,1,1,0,0,37.2,528,-6,0.2
サヤカチャン,2,14.1,7,7,2,472,-4,1,4,55.0,9,7,0,1200,69.7,0,12,5,4,52,8,8,0,0,34.8,476,+8,0.8,9,11,0,1600,95.0,0,12,12,4,52,8,9,0,0,35.0,468,+2,1.7,10,8,0,1800,111.8,2,15,6,4,55,5,5,5,7,37.8,466,+8,1.0,8,6,0,1400,82.9,0,13,12,4,55,12,11,0,0,33.9,458,-2,0.6,8,11,1,1400,87.3,0,11,4,4,54,1,2,0,0,38.7,460,0,2.0
タマモメイトウ,7,4.0,7,8,6,472,+2,0,3,54.0,8,8,0,1200,68.7,0,16,14,3,56,15,14,0,0,33.5,470,-2,0.7,4,1,0,1200,70.0,2,16,13,3,56,13,12,0,0,34.5,472,-6,-0.3,3,3,0,1200,69.2,0,15,12,3,56,8,8,0,0,35.2,478,-2,0.0,5,6,0,1400,83.4,0,14,9,3,56,6,7,0,0,33.6,480,-2,0.2,8,2,0,1200,69.7,0,11,7,3,56,7,7,0,0,34.7,482,-2,0.3
メイショウイサナ,5,45.0,8,9,1,522,+2,0,4,57.0,3,11,0,1200,71.5,3,12,5,4,57,10,11,0,0,36.2,520,0,1.2,9,8,0,1400,82.1,0,9,8,4,57,4,4,0,0,35.0,520,-2,1.0,8,2,0,1400,82.5,0,13,3,4,57,4,4,0,0,34.8,522,-2,0.2,8,5,0,1400,82.2,0,11,6,4,56,7,8,0,0,34.5,524,+2,0.7,9,4,0,1400,81.3,0,17,14,4,56,16,15,0,0,34.9,522,+8,0.5
コンパウンダー,9,2.9,8,10,2,448,+6,0,4,57.0,9,2,0,1200,69.1,0,12,11,4,55,7,7,0,0,34.3,442,+2,0.2,10,3,0,1200,68.5,0,17,8,4,57,12,12,0,0,34.1,440,0,0.1,10,1,0,1200,69.5,1,18,4,4,57,7,5,0,0,34.8,440,0,-0.1,8,3,0,1200,69.5,0,16,5,4,56,11,11,0,0,33.9,440,-14,0.0,8,15,0,1600,95.6,0,18,5,4,55,8,9,0,0,35.8,454,+8,0.8
