馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルフランエトワール,12,75.8,1,1,6,432,+12,1,3,51.0,2,12,0,1200,1:11.1,0,16,11,9,54,11,11,0,0,36.6,420,+4,1.3,9,8,1,1200,1:15.3,1,15,1,6,54,4,4,0,0,38.0,416,0,1.1,10,12,0,1200,1:10.7,0,18,17,6,54,3,5,0,0,36.9,416,-6,2.1,8,4,0,1600,1:37.6,0,16,9,12,54,3,3,0,0,36.4,422,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーミングエリア,7,18.6,2,2,9,466,+6,0,3,56.0,5,8,0,1600,1:34.7,0,18,10,7,56,4,3,0,0,35.0,460,-8,1.0,5,3,0,1600,1:34.3,0,17,14,10,56,6,6,0,0,35.8,468,+2,0.9,5,12,0,1600,1:36.7,0,16,10,12,56,15,14,0,0,33.9,466,+4,1.0,5,14,0,1600,1:38.4,0,18,18,4,55,3,6,0,0,35.7,462,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロランサス,1,2.8,3,3,1,406,0,1,3,53.0,1,2,0,1500,1:28.6,0,13,5,2,53,7,8,8,0,34.6,406,0,0.1,7,5,0,1600,1:36.4,2,16,3,3,54,4,5,5,0,35.0,406,+6,0.4,9,9,0,1800,1:48.4,0,18,8,1,54,5,5,0,0,35.9,400,-6,0.7,7,2,0,1600,1:35.5,0,16,6,5,54,8,6,6,0,34.9,406,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ティレニア,6,7.0,3,4,1,442,-2,1,3,54.0,1,3,0,1500,1:28.8,0,13,10,5,54,2,2,2,0,35.4,444,-4,0.3,2,5,0,1200,1:09.9,0,16,4,1,54,6,6,0,0,35.4,448,+6,0.6,2,2,0,1200,1:09.1,0,12,5,2,54,6,5,0,0,34.9,442,+4,0.2,8,9,0,1400,1:22.1,0,18,9,2,54,2,3,0,0,35.8,438,+2,1.0,9,3,0,1400,1:22.9,0,17,11,3,54,2,2,0,0,36.1,436,+4,0.5
ボナセーラ,3,9.4,4,5,0,466,0,0,3,56.0,1,4,1,1700,1:47.3,0,14,12,1,56,2,2,2,1,39.6,466,-2,0.7,2,2,1,1700,1:46.5,0,11,4,2,56,1,1,1,1,38.7,468,0,0.5,4,4,1,1800,1:55.3,0,14,4,4,53,1,1,1,1,40.2,468,0,0.5,4,7,0,1600,1:37.3,2,16,5,2,56,2,2,0,0,36.7,468,+6,0.7,3,2,0,1800,1:49.7,0,16,6,3,56,2,2,2,2,35.7,462,0,0.0
ダンサリーノ,4,17.4,4,6,9,420,-4,1,3,54.0,9,8,0,1600,1:36.6,0,18,7,9,54,3,4,0,0,35.3,424,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラキエストバイオ,10,103.5,5,7,1,436,-12,1,3,54.0,1,4,1,1700,1:47.7,0,9,8,5,54,3,4,3,3,39.8,448,+6,1.8,2,8,0,1800,1:49.3,0,16,13,9,51,4,3,4,4,36.3,442,-2,1.0,2,5,0,1800,1:50.7,1,16,10,12,51,2,3,6,8,36.8,444,-10,0.8,9,9,1,1800,1:57.4,0,15,7,11,54,2,2,2,3,42.0,454,-4,2.6,9,6,1,1800,1:56.9,0,15,14,12,54,2,3,2,2,39.7,458,+4,2.1
マイディアライフ,9,18.6,5,8,9,458,+2,0,3,56.0,9,8,1,1800,1:57.8,0,13,10,3,56,9,9,7,8,38.5,456,+6,1.2,3,6,0,1800,1:50.5,0,16,11,2,56,12,13,13,13,35.4,450,-2,0.8,7,4,0,2200,2:17.7,0,11,4,3,56,1,1,1,1,36.6,452,-8,1.3,8,4,0,1600,1:35.9,0,16,7,5,56,5,3,0,0,35.6,460,-10,0.2,8,3,0,1600,1:36.5,1,11,4,2,56,1,1,0,0,36.4,470,+14,0.4
オーサムウインド,8,22.0,6,9,11,408,-6,1,3,54.0,8,8,0,1400,1:22.0,0,18,2,5,54,14,14,0,0,34.4,414,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ロードアブソルート,5,4.5,6,10,11,438,+4,0,3,56.0,8,3,0,1800,1:48.2,0,15,4,2,56,3,4,0,0,35.7,434,+4,0.7,4,5,0,1600,1:37.2,2,16,11,1,56,13,13,0,0,35.1,430,-6,0.6,9,3,0,1400,1:22.7,0,18,4,4,56,7,7,0,0,34.6,436,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
