馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヘルニーニョアキラ,2,3.5,1,1,2,470,+8,0,3,56.0,5,4,1,1600,1:39.7,0,16,7,6,56,5,4,0,0,37.6,462,0,1.1,5,7,1,1600,1:41.9,1,16,5,5,56,3,5,0,0,39.4,462,-6,1.3,5,3,1,1600,1:38.5,2,16,6,6,55,5,5,0,0,38.8,468,-12,1.6,6,4,1,1800,1:56.9,1,15,3,14,54,9,8,10,9,39.1,480,0,0.9,4,16,0,1600,1:39.1,0,17,9,8,54,16,14,0,0,35.4,480,0,2.8
リキサンムスタング,12,10.1,1,2,0,500,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカハルカゼ,3,25.6,2,3,1,436,-2,1,3,54.0,5,6,1,2100,2:15.9,0,12,9,10,54,1,1,1,1,39.9,438,-8,1.1,5,7,1,1600,1:39.3,3,16,1,12,54,3,3,0,0,37.6,446,+2,1.0,6,11,1,1800,1:58.9,1,16,12,8,53,15,15,15,15,40.8,444,+8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,1400,1:27.6,0,16,15,11,54,5,4,0,0,39.7,440,-6,1.0
アララトテソーロ,6,35.5,2,4,2,476,-2,0,3,53.0,4,11,1,1800,1:57.0,0,14,12,11,55,7,8,5,6,41.6,478,-10,2.2,5,6,1,1600,1:39.6,1,15,11,12,55,3,3,0,0,38.4,488,+12,1.8,5,16,0,1600,1:39.2,0,18,12,18,55,17,17,0,0,34.6,476,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジギーベイ,11,77.5,3,5,2,460,-2,1,3,51.0,5,9,1,1300,1:21.5,0,15,13,15,54,15,15,0,0,36.9,462,-12,2.2,6,16,1,1200,1:21.3,0,16,5,11,54,16,16,0,0,40.4,474,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルクロシンジュ,16,116.9,3,6,46,476,+6,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,1800,1:56.9,0,10,2,10,54,5,8,10,9,38.0,470,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゼヒニオヨバズ,5,4.7,4,7,1,516,-4,0,3,56.0,5,3,1,1600,1:39.2,0,16,9,10,56,7,5,0,0,37.4,520,-22,0.4,6,12,1,1800,2:02.7,1,13,3,11,56,9,9,13,13,44.2,542,+6,6.0,5,9,1,1600,1:41.6,1,16,7,15,56,14,15,0,0,37.9,536,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインゴライアス,8,14.4,4,8,24,536,+4,0,3,56.0,6,16,1,1800,2:00.2,0,16,15,4,55,2,3,6,8,42.8,532,+4,3.6,5,7,1,1600,1:41.4,0,16,6,7,55,13,13,0,0,38.5,528,+4,1.7,5,4,1,1600,1:40.0,0,9,4,4,54,4,4,0,0,39.0,524,+4,1.1,5,4,1,1600,1:40.1,2,11,5,8,54,5,5,0,0,39.2,520,-2,0.4,6,7,1,1200,1:14.0,1,16,15,4,54,7,8,0,0,38.7,522,+12,2.6
バイプレーヤー,4,79.4,5,9,16,470,0,0,3,56.0,5,7,1,1600,1:41.0,1,16,2,10,56,14,14,0,0,37.6,470,-4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディオミーオ,15,8.1,5,10,2,466,0,1,3,54.0,5,13,0,1800,1:49.4,0,17,7,10,54,6,8,7,0,34.8,466,-2,1.5,5,11,0,1600,1:34.7,0,18,7,8,54,10,9,0,0,34.7,468,-4,0.9,6,5,0,1600,1:36.5,1,16,8,13,54,13,9,8,0,35.3,472,+10,1.0,5,10,0,1600,1:37.6,0,18,7,12,54,10,10,0,0,35.1,462,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
