馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メジャーハリケーン,2,3.2,1,1,1,474,+8,0,3,55.0,9,2,1,1200,0,1,13,8,3,55,9,9,0,0,36.2,466,+4,0.1,9,12,0,1600,0,0,13,8,3,55,2,2,0,0,35.9,462,-10,1.9,10,10,0,1200,0,0,18,5,3,54,8,10,0,0,35.5,472,0,0.7,5,10,0,1400,0,0,14,6,3,56,9,9,0,0,34.5,472,0,1.3,9,11,0,1200,0,0,16,7,3,56,7,8,0,0,35.2,472,-2,1.4
ミヤラビランド,5,153.2,2,2,1,460,-9,1,5,52.0,-1,9,1,1400,0,0,12,8,5,54,6,6,8,9,41.7,469,+11,2.6,10,14,0,1200,0,0,18,8,5,55,10,10,0,0,35.9,458,-12,1.2,10,10,0,1200,0,0,15,3,5,52,11,12,0,0,35.9,470,+12,1.5,9,11,1,1800,0,0,15,1,5,54,10,8,11,12,40.0,458,0,2.8,-1,4,1,1400,0,0,9,8,5,55,4,3,4,0,37.3,458,0,0.6
パールズベスト,11,10.6,3,3,5,476,+10,1,5,55.0,10,12,0,1200,0,0,18,1,5,55,4,4,0,0,35.8,466,+4,1.3,9,7,0,1200,0,1,15,1,5,55,1,1,0,0,36.9,462,0,1.2,9,3,0,1200,0,0,16,5,5,55,1,1,0,0,35.3,462,+14,0.2,9,16,0,1200,0,0,16,12,5,55,7,11,0,0,36.7,448,+16,2.3,4,15,0,1000,0,1,16,3,5,55,0,0,0,0,35.7,432,-10,2.6
アメリカズハート,10,84.7,4,4,1,482,+6,1,4,55.0,9,12,1,1200,0,1,13,13,4,55,4,4,0,0,38.3,476,+4,1.7,4,12,0,1000,0,0,16,2,4,55,0,0,0,0,34.0,472,+14,1.4,9,15,1,1400,0,1,16,12,4,55,4,3,0,0,40.1,458,0,2.7,-1,1,1,1400,0,0,12,4,4,54,2,2,1,1,39.8,458,-3,-0.3,-1,2,1,1400,0,0,10,6,4,55,2,2,2,2,39.2,461,0,0.3
クインズカトレア,1,5.3,5,5,9,444,+2,1,4,54.0,10,4,1,1000,0,0,12,7,4,54,4,4,0,0,35.5,442,+4,0.5,7,4,1,1200,0,2,16,14,4,54,3,3,0,0,37.2,438,+4,0.6,9,3,1,1200,0,2,12,3,4,54,1,1,0,0,36.2,434,0,0.2,4,4,1,1200,0,0,15,4,4,54,5,5,0,0,37.8,434,-2,0.9,10,6,1,1000,0,1,14,11,4,54,4,4,0,0,36.2,436,+2,0.9
オースミヌーベル,9,149.2,6,6,1,448,-2,0,3,55.0,9,10,1,1200,0,1,13,1,3,52,9,9,0,0,37.7,450,+6,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,1,1400,0,1,16,7,3,51,14,16,0,0,40.8,444,-6,5.1,10,13,1,1700,0,1,16,2,3,56,2,3,3,4,40.2,450,+4,2.6,7,13,1,1400,0,0,16,1,3,56,15,16,0,0,40.0,446,-4,3.5
タイドオブハピネス,4,157.8,6,7,3,454,+2,0,3,52.0,6,9,1,1200,0,0,16,16,3,52,11,10,0,0,37.2,452,-12,1.6,1,9,1,1000,0,2,12,7,3,51,10,8,0,0,36.3,464,+4,1.2,2,13,1,1700,0,1,14,13,3,54,12,13,12,11,39.9,460,0,2.4,2,12,0,1200,0,0,12,4,3,54,10,10,0,0,36.4,460,0,1.5,5,12,1,1400,0,0,16,7,3,56,15,15,0,0,37.7,460,+4,1.6
メイショウアマギ,6,4.8,7,8,10,482,+10,0,3,55.0,7,6,1,1200,0,2,15,6,3,54,6,6,0,0,36.6,472,0,0.9,7,3,1,1200,0,2,16,16,3,54,12,12,0,0,36.1,472,-2,0.5,9,1,1,1200,0,3,15,13,3,56,8,8,0,0,36.1,474,-2,0.0,8,2,1,1200,0,0,16,5,3,56,2,2,0,0,37.8,476,-10,0.5,8,6,1,1200,0,0,16,4,3,56,8,8,0,0,37.9,486,+12,1.8
レサイヤ,7,10.2,7,9,12,482,+8,0,3,55.0,7,15,1,1200,0,2,16,12,3,54,5,5,0,0,38.4,474,-6,2.1,8,9,1,1400,0,0,16,6,3,55,2,2,0,0,39.7,480,0,1.8,8,5,1,1200,0,0,15,11,3,56,2,3,0,0,38.4,480,0,0.8,9,12,1,1200,0,1,16,15,3,56,11,12,0,0,38.3,480,+4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツウカイパイロ,8,52.5,8,10,20,540,+16,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,1,1200,0,0,15,1,4,54,12,10,0,0,38.5,524,+16,2.0,7,16,1,1200,0,0,16,15,4,54,8,8,0,0,38.4,508,+8,2.2,4,1,1,1200,0,2,15,10,4,56,3,2,0,0,37.5,500,+4,-0.4,8,6,1,1200,0,2,16,15,4,56,9,9,0,0,37.7,496,-10,1.8
