馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バイラ,7,17.1,1,1,2,512,-2,0,4,56.0,8,5,1,1400,83.8,0,15,15,4,55,12,10,0,0,36.1,514,+6,1.0,9,4,1,1400,82.0,1,16,6,12,55,13,14,0,0,34.7,508,+4,0.5,5,11,1,1400,84.5,0,16,7,13,53,5,5,0,0,36.7,504,+4,0.7,8,11,1,1200,71.5,0,16,2,13,53,15,16,0,0,35.7,500,-8,1.0,-1,10,1,2000,128.9,0,14,5,9,56,10,10,11,10,39.2,508,+20,3.1
タムロミラクル,5,48.2,1,2,2,472,-6,0,7,57.0,8,6,1,1400,83.9,0,15,13,9,57,14,11,0,0,36.2,478,+2,1.1,9,5,1,1800,112.7,0,16,7,12,57,14,14,13,11,37.1,476,+4,0.2,10,7,0,1800,107.2,0,8,6,6,57,5,5,5,4,35.3,472,0,1.1,10,4,1,1700,103.8,0,8,1,4,55,7,7,3,3,37.0,472,-4,0.7,2,8,1,1700,104.5,1,14,5,9,55,7,6,5,4,38.8,476,-6,0.7
ナムラミラクル,11,2.5,2,3,6,494,+2,0,6,56.0,9,3,1,1400,82.0,1,16,3,3,56,10,9,0,0,35.2,492,+12,0.5,5,3,1,1600,94.9,1,16,10,2,56,2,2,0,0,35.9,480,0,0.2,5,2,1,1400,83.5,0,16,15,4,56,2,2,0,0,36.9,480,-2,0.1,4,2,1,1800,111.8,0,12,4,4,54,2,2,2,2,36.6,482,+6,0.0,7,9,1,1400,81.5,3,14,11,11,56,12,12,0,0,35.5,476,-4,1.2
ラインシュナイダー,10,112.2,2,4,6,474,+2,0,7,57.0,9,10,1,1400,82.7,1,16,8,13,57,7,8,0,0,36.2,472,0,1.2,9,11,0,1600,96.7,0,11,4,11,57,3,5,0,0,37.5,472,0,3.4,5,13,1,1600,96.3,1,16,6,16,56,5,7,0,0,36.8,472,+6,1.6,5,15,1,1400,86.1,0,16,1,15,57,3,4,0,0,39.1,466,-17,2.7,-1,4,1,1400,87.7,3,11,6,6,57,5,5,5,5,38.8,483,-1,0.5
タイセイエクレール,13,97.5,3,5,2,524,-14,0,6,56.0,8,14,1,1400,86.0,0,15,4,14,56,5,7,0,0,38.9,538,+16,3.2,8,14,1,1200,72.3,0,16,1,14,56,14,13,0,0,35.6,522,+6,1.5,-1,7,1,1400,87.2,0,10,4,2,54,6,6,6,7,37.6,516,-6,1.5,9,1,1,1400,84.2,1,11,9,3,57,4,4,0,0,36.3,522,+6,0.0,5,3,1,1400,83.8,2,14,6,3,57,6,4,0,0,36.1,516,-4,0.4
エレクトロポップ,3,3.4,3,6,10,502,+2,0,6,56.0,5,1,1,1400,84.5,0,16,2,5,55,7,6,0,0,35.9,500,+2,0.0,5,1,1,1300,77.7,0,14,4,2,57,7,6,0,0,36.0,498,+2,-0.1,5,3,1,1400,84.6,0,16,15,2,57,4,5,0,0,36.4,496,-4,0.3,5,3,1,1400,84.6,0,16,7,6,57,8,6,0,0,36.3,500,-4,1.0,5,1,1,1400,85.4,0,15,10,1,57,5,7,0,0,36.6,504,-14,-0.1
イーグルフェザー,6,13.3,4,7,12,496,+4,0,6,56.0,5,12,1,1600,96.3,1,16,5,10,56,14,14,0,0,36.3,492,+2,1.6,5,1,1,1400,84.0,0,16,12,6,57,9,9,0,0,35.2,490,-2,-0.1,5,2,1,1600,96.7,0,16,7,8,57,14,14,0,0,35.7,492,+4,0.0,5,6,1,1600,97.4,0,14,5,6,57,6,6,0,0,37.5,488,+2,2.0,5,9,1,1400,85.3,0,16,2,2,56,15,14,0,0,35.8,486,-6,0.7
メイショウボンロク,16,115.3,4,8,38,508,+2,0,8,56.0,8,10,1,1400,83.7,3,16,15,9,54,4,6,0,0,36.6,506,+2,1.0,5,1,1,1400,84.6,0,16,13,7,55,3,3,0,0,36.3,504,+6,-0.2,9,4,1,1400,84.6,0,15,14,6,57,8,8,0,0,36.6,498,-4,0.3,6,1,1,1200,72.0,1,16,4,11,57,7,7,0,0,37.2,502,+4,0.0,5,5,1,1600,98.5,0,16,16,8,57,5,4,0,0,37.2,498,-2,0.6
サングラス,1,20.1,5,9,2,512,-10,0,8,56.0,8,3,1,1400,83.7,0,15,12,13,56,12,11,0,0,36.2,522,-2,0.9,9,10,1,1800,113.4,0,16,11,13,56,11,11,13,13,37.6,524,+16,0.9,3,8,1,1700,105.9,0,15,7,15,56,13,11,8,7,37.8,508,+6,0.8,9,7,1,1400,84.2,0,16,2,13,56,16,16,0,0,36.0,502,+6,0.6,5,10,1,1600,97.5,0,16,4,11,56,8,8,0,0,36.4,496,-10,0.8
コスモドーム,15,223.0,5,10,4,506,-4,0,8,56.0,6,13,0,1200,68.1,0,16,13,15,56,14,12,0,0,34.2,510,+10,1.1,6,8,0,1200,68.7,0,11,1,10,56,8,7,0,0,34.0,500,-2,0.6,5,9,0,1400,80.9,0,16,3,15,53,12,9,0,0,34.0,502,-2,0.7,8,7,0,1200,68.7,0,18,10,18,53,14,13,0,0,34.0,504,-10,0.5,4,8,0,1400,81.4,1,15,2,9,56,13,13,0,0,34.2,514,+4,1.7
