馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グレンガリー,13,31.9,1,1,54,436,-2,2,4,57.0,3,9,0,1800,1:46.9,0,13,13,5,54,12,12,11,12,35.0,438,+2,0.8,5,1,0,2000,1:59.7,0,10,6,3,54,2,2,2,0,34.3,436,-2,-0.2,3,1,0,1800,1:50.6,0,16,2,1,56,8,8,7,7,35.8,438,0,-0.2,6,3,0,1600,1:36.9,0,16,4,7,56,5,3,3,0,34.8,438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショワドゥロワ,3,19.3,2,2,11,504,-4,0,5,57.0,5,4,0,1600,1:33.8,1,11,9,9,57,8,8,0,0,34.3,508,0,0.3,6,6,0,2000,2:00.0,0,16,9,7,55,10,10,9,9,34.6,508,-2,0.6,6,6,0,2000,2:01.4,0,11,7,6,57,3,5,4,3,36.2,510,0,0.8,6,4,0,2000,2:01.2,0,12,12,4,57,2,2,2,1,35.8,510,+4,0.2,6,3,0,2000,2:01.2,0,12,10,8,57,5,5,5,4,35.4,506,+2,0.4
ヴェロニカグレース,14,51.8,2,3,11,486,0,1,4,55.0,5,10,0,1600,1:34.3,1,11,7,10,55,1,1,0,0,35.7,486,-6,0.8,6,10,0,1800,1:48.7,0,12,6,8,55,7,7,10,8,34.5,492,+4,1.0,6,4,0,1800,1:49.7,0,10,10,4,54,1,1,1,1,35.0,488,-2,0.2,6,11,0,1800,1:50.2,0,15,7,2,54,12,12,12,12,34.7,490,+6,0.6,5,4,0,1600,1:34.1,0,8,4,6,53,1,1,0,0,33.9,484,+12,0.0
フィールドシャルム,15,249.7,3,4,1,506,+6,0,6,57.0,3,11,0,2000,2:03.3,0,11,4,11,57,1,1,1,2,37.6,500,+8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1800,1:51.0,0,11,9,9,57,8,8,7,9,36.2,492,+2,1.1,6,13,0,1800,1:48.7,0,15,4,13,53,4,4,3,4,35.9,490,-4,1.5,5,11,0,1600,1:36.5,0,11,2,10,57,9,9,0,0,33.8,494,+6,1.3
エイムアンドエンド,12,6.5,3,5,11,492,+4,0,4,57.0,5,5,0,1600,1:33.8,1,11,8,3,57,2,2,0,0,34.9,488,0,0.3,7,1,0,1600,1:34.5,0,16,15,2,56,2,2,2,0,36.8,488,+4,-0.1,5,3,0,1800,1:47.5,0,12,1,4,55,4,4,3,0,34.5,484,+2,0.7,6,12,0,2200,2:15.0,0,14,10,2,54,2,4,5,6,37.6,482,-4,2.0,3,5,0,1800,1:46.5,0,13,8,6,53,5,5,5,4,35.0,486,+2,0.4
フォーラウェイ,4,35.4,4,6,5,442,-12,0,6,57.0,9,4,0,2400,2:26.7,0,14,7,8,55,7,8,8,5,36.0,454,+2,0.5,8,5,0,2000,2:01.3,0,13,2,5,54,7,6,4,5,34.0,452,+2,0.3,8,2,0,2000,2:00.4,0,11,4,7,55,7,7,8,10,34.3,450,+2,0.1,3,8,0,2600,2:41.7,0,16,8,12,57,5,6,6,7,37.2,448,+18,0.8,5,8,0,2400,2:28.3,0,9,9,5,55,2,2,2,2,34.4,430,-8,0.6
キューンハイト,7,105.2,4,7,3,430,-6,1,5,55.0,5,7,0,1800,1:49.5,2,12,9,12,55,10,5,2,0,36.7,436,+2,1.5,6,11,0,2200,2:15.5,0,13,9,12,55,12,11,11,12,36.4,434,+2,1.5,6,9,0,1800,1:50.0,0,15,10,9,55,11,10,10,9,34.9,432,+2,0.4,6,7,0,2000,2:01.6,0,12,11,9,55,12,12,11,10,35.3,430,+2,0.8,5,5,0,2000,2:01.8,0,10,7,9,55,5,4,4,0,33.3,428,+2,0.5
キボウノダイチ,6,9.1,5,8,7,496,-2,0,4,57.0,8,4,0,2000,2:01.2,0,13,12,6,56,2,3,2,2,34.2,498,-10,0.2,8,13,1,1800,1:59.5,0,13,5,9,55,2,2,6,13,44.6,508,+2,6.8,9,7,0,2200,2:13.8,0,10,10,4,54,1,1,1,1,37.4,506,+2,1.9,8,6,0,1800,1:46.2,0,14,12,6,54,1,1,0,0,34.9,504,+2,0.5,8,7,0,2000,2:01.1,0,9,2,2,55,1,1,1,1,35.4,502,0,0.9
エバーミランダ,9,11.2,5,9,9,420,-4,1,4,55.0,5,4,0,2000,1:58.1,0,10,1,6,55,3,3,4,0,34.7,424,0,0.3,6,8,0,1800,1:48.1,0,12,2,5,55,3,3,3,3,34.5,424,0,0.4,6,2,0,1800,1:49.6,0,15,3,6,54,4,2,3,3,35.0,424,-4,0.0,3,1,0,2000,2:00.5,0,16,10,5,53,1,1,1,1,35.5,428,+12,0.0,4,1,0,2000,2:02.9,0,18,9,2,54,4,4,5,4,35.1,416,+2,0.0
ロードアルバータ,11,37.6,6,10,5,458,-2,2,5,57.0,5,8,0,1600,1:34.2,1,14,13,10,57,12,10,0,0,34.1,460,+12,0.9,7,6,-1,3000,3:21.2,-1,14,9,1,60,6,6,6,6,13.4,448,-10,2.6,8,5,-1,2910,3:19.8,-1,14,7,2,60,3,2,3,4,13.7,458,+2,2.7,9,10,0,1600,1:35.7,0,10,10,10,56,9,7,0,0,34.3,456,+2,0.9,10,9,0,2000,2:01.3,2,14,6,9,56,4,4,6,6,36.4,454,0,1.2
