馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴィオローネ,12,280.9,1,1,28,430,-21,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,10,1,1400,0,0,11,7,4,54,6,7,9,11,39.9,451,+3,2.2,7,12,1,1800,0,1,16,7,4,54,15,15,14,14,39.5,448,+4,2.7,9,8,1,1800,0,0,10,7,4,52,6,7,8,8,38.8,444,+4,2.1,7,7,1,1800,0,0,15,11,4,51,10,11,13,14,37.9,440,-9,1.8
トモジャクアルト,6,20.3,2,2,1,496,-2,0,4,57.0,10,4,0,1200,0,0,12,8,4,57,9,9,0,0,34.4,498,+4,0.3,9,11,0,1400,0,0,14,10,4,57,10,9,0,0,35.9,494,0,1.4,9,12,1,1400,0,1,16,14,4,57,2,2,0,0,39.9,494,-4,2.0,10,10,0,1200,0,2,18,1,4,57,7,7,0,0,36.8,498,0,0.7,10,14,0,1200,0,0,18,9,4,57,10,8,0,0,35.6,498,+4,1.5
マルカテノール,2,28.4,3,3,3,480,+6,0,5,57.0,7,4,0,1200,0,1,12,5,5,57,3,3,0,0,34.4,474,-2,0.6,9,7,0,1400,0,0,14,8,5,57,2,2,0,0,36.0,476,+2,0.8,9,11,1,1200,0,2,12,11,5,57,10,10,0,0,36.6,474,-2,1.5,9,10,0,1200,0,0,16,10,5,57,4,5,0,0,36.2,476,-6,1.5,3,7,0,1200,0,0,16,1,5,57,10,13,0,0,35.5,482,-2,0.7
マリアバローズ,3,30.7,4,4,2,440,0,1,4,55.0,7,14,0,1400,0,1,15,13,4,55,13,14,0,0,35.4,440,0,2.1,9,7,0,1200,0,0,16,6,4,55,11,11,0,0,34.0,440,+2,0.4,7,5,0,1200,0,0,18,2,4,55,13,13,0,0,34.3,438,+4,0.5,10,4,0,1200,0,0,18,4,4,55,9,8,0,0,34.3,434,-8,0.2,7,7,0,1400,0,0,18,15,4,54,15,16,0,0,33.8,442,+2,0.6
スノーガーデン,11,113.7,4,5,0,470,0,1,4,52.0,10,10,0,1200,0,0,10,4,4,55,9,9,0,0,34.7,470,+2,1.1,9,14,0,1200,0,0,16,7,4,55,11,11,0,0,34.5,468,-2,0.9,8,12,0,1200,0,0,16,2,4,55,8,8,0,0,34.7,470,+8,1.3,10,18,0,1200,0,0,18,15,4,55,6,6,0,0,36.4,462,-2,1.9,8,15,0,1600,0,0,16,16,4,55,1,1,0,0,38.6,464,0,2.5
カーサデルシエロ,4,7.7,5,6,2,446,+8,1,4,52.0,7,4,0,1400,0,1,15,6,4,52,5,5,0,0,34.3,438,+4,0.3,7,2,0,1400,0,1,18,3,4,52,4,4,0,0,34.9,434,+10,0.0,4,10,0,1600,0,0,11,6,4,55,6,7,0,0,33.2,424,-10,0.7,3,11,0,1200,0,0,16,13,4,52,13,15,0,0,35.2,434,-2,1.3,7,5,0,1400,0,1,18,11,4,52,12,12,0,0,34.8,436,+10,0.5
ミッキーマラン,13,186.8,5,7,5,474,+4,0,4,57.0,7,13,0,1200,0,1,15,10,4,57,12,10,0,0,34.6,470,-6,0.9,8,6,1,1400,0,0,16,6,4,57,15,15,0,0,36.7,476,-2,0.6,9,9,1,1800,0,0,11,7,4,57,8,8,9,11,39.1,478,-5,2.0,-1,5,1,1800,0,2,8,4,4,57,1,1,2,3,38.7,483,+5,0.9,-1,4,1,1400,0,2,9,8,4,56,4,3,3,0,37.4,478,+18,0.8
スキップ,10,16.9,6,8,8,468,+14,0,3,53.0,9,12,0,1400,0,1,18,18,3,54,11,7,0,0,36.3,454,-2,1.1,8,4,0,1600,0,0,9,6,3,56,3,3,0,0,34.1,456,+2,0.7,4,4,0,1200,0,2,16,12,3,56,15,14,0,0,34.6,454,+2,0.4,3,1,0,1200,0,0,16,8,3,56,7,7,0,0,35.2,452,-8,0.0,7,5,0,1400,0,1,17,4,3,53,7,7,0,0,35.2,460,0,0.9
トーアライジン,9,41.1,6,9,1,510,-6,0,6,57.0,10,6,0,1200,0,0,12,10,6,57,10,10,0,0,34.1,516,-2,0.4,9,11,0,1800,0,0,14,11,6,57,8,10,0,0,35.7,518,+4,2.1,9,12,0,1600,0,0,17,15,6,57,12,13,0,0,35.3,514,+4,0.9,8,10,0,1600,0,0,10,7,6,56,9,10,0,0,33.5,510,-2,2.2,9,10,1,1800,0,1,12,7,6,57,12,12,12,12,39.6,512,-4,2.8
ブルベアオーロ,8,5.9,7,10,3,452,0,0,3,54.0,7,3,0,1200,0,1,12,3,3,54,6,5,0,0,34.1,452,+8,0.4,9,4,0,1200,0,1,15,14,3,54,14,13,0,0,34.3,444,-6,0.8,8,4,0,1200,0,0,16,9,3,56,13,9,0,0,33.4,450,-2,0.5,4,3,0,1200,0,2,16,14,3,56,16,16,0,0,34.4,452,-2,0.4,9,6,0,1200,0,1,9,9,3,56,8,8,0,0,34.3,454,+8,0.7
