馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レジーナフォルテ,3,14.3,1,1,4,492,-8,1,5,54.0,6,5,0,1200,68.3,0,11,6,5,54,3,3,0,0,34.1,500,0,0.2,4,2,0,1000,56.6,2,18,16,2,53,0,0,0,0,34.4,500,+2,0.3,8,13,0,1200,68.9,0,18,18,11,52,2,2,0,0,35.4,498,+6,0.7,9,13,0,1200,70.0,2,15,5,8,54,3,3,0,0,36.1,492,-4,1.2,4,4,0,1000,54.3,0,17,7,4,54,0,0,0,0,32.4,496,-2,0.5
キングハート,8,32.1,1,2,5,506,+10,0,6,58.0,8,12,0,1200,68.7,0,18,14,15,56,14,12,0,0,33.7,496,-4,0.7,8,8,0,1400,82.5,0,11,7,9,56,2,2,0,0,36.2,500,+2,1.0,8,6,0,1200,68.7,0,18,17,9,57,12,13,0,0,34.1,498,-10,0.5,1,15,0,1200,71.5,1,16,10,11,57,9,9,0,0,36.9,508,+24,2.1,2,11,0,1200,68.1,0,16,13,5,56,13,13,0,0,33.7,484,-20,0.5
トウショウピスト,14,127.4,2,3,7,500,+18,0,7,57.0,5,12,0,1400,81.6,0,16,7,9,56,3,3,0,0,35.1,482,-8,1.4,4,7,0,1400,81.2,0,18,7,11,56,4,3,0,0,36.3,490,+12,0.5,10,13,0,1200,67.5,0,17,13,12,56,4,4,0,0,34.8,478,-2,0.9,7,7,0,1200,67.4,0,18,2,10,56,3,3,0,0,34.2,480,0,0.4,8,5,0,1400,80.8,0,17,12,9,56,2,2,0,0,33.7,480,+6,0.1
アルマエルナト,6,50.8,2,4,2,478,0,2,8,56.0,6,1,0,1200,68.6,0,16,5,6,54,4,4,0,0,34.5,478,+22,0.0,1,3,0,1200,68.4,0,10,3,10,51,4,3,0,0,34.5,456,-6,0.1,2,7,0,1200,69.0,0,16,11,8,57,14,14,0,0,33.6,462,+2,0.6,2,6,0,1200,69.0,1,14,5,6,54,13,10,0,0,33.7,460,-8,0.4,5,16,0,1400,81.9,0,18,12,10,54,5,3,0,0,35.9,468,-4,1.7
モルトアレグロ,15,42.5,3,5,5,484,+2,1,4,53.0,8,16,1,1200,73.5,0,16,8,4,53,11,11,0,0,37.1,482,+10,2.7,9,10,0,1400,82.1,0,18,7,1,54,2,2,0,0,36.5,472,-4,0.6,8,1,0,1400,82.7,0,9,8,2,54,3,3,0,0,34.7,476,+4,-0.2,9,5,0,1600,95.0,0,18,16,10,54,10,10,0,0,34.1,472,+2,0.7,5,1,0,1400,89.3,3,8,3,1,54,3,4,0,0,38.9,470,0,0.0
リョーノテソーロ,7,8.1,3,6,4,510,0,0,4,55.0,6,3,0,1200,68.3,0,11,3,6,55,8,7,0,0,33.6,510,+2,0.2,5,4,0,1400,80.6,0,16,10,8,53,12,13,0,0,33.4,508,+2,0.4,5,10,1,1400,84.5,0,16,13,7,54,9,7,0,0,37.0,506,+4,1.1,9,4,1,1400,82.9,3,16,13,6,54,9,9,0,0,36.8,502,0,0.7,5,7,1,1600,96.0,2,16,13,6,56,8,11,0,0,35.9,502,-6,1.0
キャンベルジュニア,10,15.9,4,7,13,540,+8,0,7,58.0,6,8,0,1200,68.9,1,16,7,12,57,9,11,0,0,34.9,532,0,0.6,1,4,0,1200,70.1,1,16,13,5,56,7,4,0,0,35.7,532,-8,0.7,5,11,0,1600,92.4,0,16,8,10,58,3,3,0,0,35.0,540,-6,1.1,5,2,0,1400,79.5,0,18,17,7,56,8,8,0,0,33.4,546,+2,0.0,6,2,0,1600,92.3,0,16,3,6,55,2,4,3,0,34.7,544,+10,0.1
ペイシャフェリシタ,4,8.9,4,8,18,494,+4,1,6,55.0,1,3,0,1200,69.9,1,16,4,9,54,4,4,0,0,35.9,490,-2,0.5,4,11,0,1000,55.0,0,17,17,3,54,0,0,0,0,33.0,492,0,1.2,7,15,0,1200,67.7,0,18,16,2,54,6,6,0,0,34.2,492,+2,0.7,6,1,0,1200,67.4,0,16,4,1,53,4,4,0,0,33.6,490,+2,0.0,9,5,0,1400,80.2,0,18,4,10,54,7,8,0,0,34.1,488,-2,0.1
ダイワリベラル,11,315.5,5,9,2,542,0,0,8,57.0,6,10,0,1800,109.1,0,11,1,10,57,1,1,1,1,36.2,542,+22,1.0,6,12,0,1600,93.1,0,15,8,15,55,12,12,12,0,34.0,520,-6,0.7,3,13,0,1800,109.8,0,16,5,11,57,8,7,6,6,37.6,526,-2,2.1,6,11,0,1600,93.3,0,16,11,15,56,6,6,7,0,35.5,528,-2,1.1,6,9,0,1600,95.7,1,12,1,6,57,6,8,6,0,34.5,530,-6,0.4
コウエイタケル,9,24.7,5,10,2,504,-2,0,8,56.0,9,6,0,1200,69.0,0,15,8,5,55,6,6,0,0,34.9,506,+2,0.5,8,5,0,1200,68.4,0,18,5,13,56,7,6,0,0,33.7,504,0,0.4,8,5,0,1400,82.2,0,11,11,10,56,3,4,0,0,35.7,504,+2,0.7,9,4,0,1200,69.2,2,15,4,11,56,6,6,0,0,35.0,502,0,0.4,4,3,0,1400,80.3,1,15,4,6,56,3,3,0,0,34.0,502,-2,0.6
クリーンファンキー,16,244.4,6,11,2,504,+12,1,6,54.0,9,11,0,1200,69.3,0,15,14,14,52,14,14,0,0,34.4,492,-4,0.8,1,12,0,1200,70.8,1,16,1,10,54,8,9,0,0,36.3,496,+2,1.4,1,1,0,1200,68.3,0,10,1,4,50,6,5,0,0,34.2,494,-4,-0.1,2,3,0,1200,68.7,0,16,9,7,55,6,6,0,0,34.0,498,+4,0.3,2,1,0,1200,68.1,0,16,1,2,53,8,8,0,0,34.0,494,-4,-0.3
モズスーパーフレア,1,1.7,6,12,4,488,+8,1,4,53.0,6,2,0,1200,68.1,0,11,11,1,53,1,1,0,0,34.1,480,+12,0.0,8,3,0,1200,68.5,0,18,8,1,51,1,1,0,0,35.1,468,-4,0.3,6,1,0,1200,67.0,1,16,12,2,52,1,1,0,0,33.8,472,0,-0.6,2,11,0,1200,69.4,0,16,14,2,52,4,4,0,0,34.8,472,-2,1.0,2,1,0,1200,67.9,0,16,16,2,52,2,2,0,0,34.9,474,-4,-0.1
