馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウナンバリウス,5,8.4,1,1,7,496,-2,0,4,60.0,4,4,-1,2890,3:10.0,-1,14,11,5,59,6,5,6,5,13.1,498,-2,0.8,3,4,-1,2750,3:03.5,-1,13,13,9,59,4,5,4,3,13.3,500,-8,1.6,7,7,-1,3000,3:21.3,-1,14,1,12,59,4,4,3,3,13.4,508,+12,2.7,7,11,-1,3000,3:26.2,-1,14,12,7,58,11,11,12,12,13.7,496,+8,4.5,4,10,0,2000,2:02.8,2,11,11,11,54,3,5,0,0,38.3,488,+8,3.3
クールエイジア,10,31.4,2,2,8,470,0,0,7,60.0,5,16,1,2100,2:15.9,0,16,2,16,56,8,5,6,8,39.2,470,-2,3.0,6,12,1,1800,1:55.1,0,15,3,15,57,11,10,9,13,39.3,472,-4,1.7,5,13,1,2100,2:15.2,1,16,2,16,57,10,13,13,16,39.6,476,+16,2.6,6,11,1,1800,1:55.6,0,13,6,10,57,12,11,10,11,37.6,460,0,1.2,5,8,1,2100,2:12.8,0,13,11,11,54,13,12,11,10,38.4,460,0,1.9
メジャーロール,13,117.8,3,3,22,446,-12,0,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1200,1:14.8,0,16,7,14,56,16,16,0,0,36.9,458,+6,2.1,5,9,1,1600,1:40.0,0,15,14,12,57,2,2,0,0,38.2,452,0,1.0,5,12,1,1400,1:26.3,0,14,2,11,57,10,10,0,0,36.7,452,+10,1.3,5,5,1,1300,1:19.0,0,16,9,14,57,14,13,0,0,35.6,442,0,0.4
インフルエンサー,4,5.0,4,4,5,440,+4,0,5,60.0,4,4,-1,2890,3:09.7,-1,14,9,7,60,13,13,11,11,13.1,436,-2,1.0,3,3,-1,2770,3:06.1,-1,11,3,5,60,8,6,4,3,13.4,438,-10,0.2,3,4,-1,2750,3:03.4,-1,14,9,14,60,6,6,6,5,13.3,448,+8,0.9,7,10,-1,3000,3:25.2,-1,13,1,11,60,12,13,12,11,13.7,440,-4,6.3,7,13,-1,3000,3:27.1,-1,14,7,13,60,10,11,13,13,13.8,444,+8,7.4
メイショウトーチ,11,15.5,4,5,8,498,-8,0,3,58.0,4,5,0,1800,1:49.7,0,12,12,6,56,6,7,0,0,34.3,506,+6,1.0,9,12,0,1400,1:24.0,0,16,12,8,56,7,6,0,0,36.0,500,-8,1.5,7,9,0,1400,1:23.5,0,18,18,11,52,10,9,0,0,36.0,508,0,1.0,9,6,0,1600,1:35.7,0,12,2,8,55,4,4,0,0,35.2,508,+6,1.1,3,13,0,1800,1:51.1,0,16,3,9,55,12,10,11,13,36.5,502,+6,1.9
サトノエメラルド,6,24.9,5,6,9,478,-2,0,4,60.0,8,10,1,1800,1:53.8,0,14,12,5,54,4,3,6,5,39.8,480,0,1.2,4,7,1,1800,1:54.0,2,11,7,4,55,2,3,8,8,39.3,480,0,1.5,9,8,1,1800,1:55.8,0,13,2,2,54,8,8,8,7,41.0,480,+6,2.4,7,1,1,1900,2:01.1,2,13,4,2,56,4,3,3,2,38.1,474,-4,-0.9,10,10,0,2000,2:04.1,0,17,14,3,56,3,3,7,5,36.1,478,0,1.4
カポラヴォーロ,1,5.3,5,7,4,486,-4,0,4,60.0,8,4,-1,2910,3:18.2,-1,12,8,7,59,5,3,3,2,13.6,490,-2,0.6,6,6,-1,2880,3:16.2,-1,12,1,8,59,8,7,7,7,13.6,492,-4,1.5,7,12,1,1800,1:55.7,1,16,15,16,56,13,13,12,14,39.0,496,-7,2.0,-1,8,1,1600,1:43.7,0,14,6,13,57,10,11,12,13,40.3,503,+17,1.4,-1,9,1,1400,1:29.7,1,10,7,5,57,7,7,4,7,38.8,486,+4,1.8
フロリアヌス,7,20.8,6,8,6,464,-6,0,4,60.0,4,9,-1,2890,3:16.7,-1,10,9,6,59,2,3,4,6,13.6,470,0,3.2,10,15,1,1700,1:48.6,1,16,12,14,56,3,3,3,7,41.2,470,+8,3.0,5,9,0,1800,1:48.2,0,9,6,7,55,3,3,3,0,35.5,462,+4,2.1,5,11,1,1600,1:38.8,0,16,2,7,54,6,6,0,0,38.4,458,+2,1.4,4,8,1,1800,1:53.4,0,15,10,14,56,2,2,2,2,39.1,456,+2,1.4
ジャスパーゲラン,9,35.9,6,9,6,492,+2,0,4,60.0,4,6,-1,2890,3:11.5,-1,10,1,6,59,9,9,8,9,13.3,490,+10,1.7,7,7,-1,3000,3:23.3,-1,14,1,12,59,12,12,12,12,13.6,480,-4,3.8,9,15,1,1400,1:26.2,1,16,16,8,55,13,15,0,0,38.2,484,-1,3.0,-1,12,1,1400,1:35.0,1,12,9,5,54,5,5,12,12,43.1,485,0,6.2,-1,1,1,1500,1:37.6,1,9,1,3,53,4,4,3,1,39.6,485,+7,0.0
マイネルオフィール,2,4.4,7,10,5,512,-6,0,7,60.0,8,16,1,1900,2:00.3,0,16,12,14,56,2,2,2,2,39.5,518,+4,2.2,9,10,1,1800,1:52.1,1,16,11,12,56,12,13,12,12,38.1,514,+4,1.3,6,15,1,1800,1:54.7,0,16,2,14,56,6,7,9,10,39.4,510,-2,2.4,6,1,1,1800,1:52.2,2,14,10,14,56,2,2,6,4,37.9,512,-10,0.0,8,13,1,1900,1:59.8,1,15,13,13,56,6,6,5,7,39.3,522,+14,2.2
