馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルーチェソラーレ,6,3.7,1,1,2,480,+2,1,4,54.0,6,5,1,1200,72.7,0,16,7,4,55,3,2,0,0,37.7,478,-4,0.4,6,8,1,1200,72.5,1,16,16,3,55,5,6,0,0,37.1,482,-2,0.5,5,6,1,1400,85.6,1,16,8,1,55,3,3,0,0,37.1,484,-6,0.8,6,2,1,1200,72.0,0,15,4,3,54,4,3,0,0,38.3,490,+14,0.0,6,1,1,1200,73.3,0,16,16,3,54,1,1,0,0,38.0,476,-2,-0.5
メイショウルクール,4,11.0,2,2,13,468,-2,1,4,55.0,-1,4,1,1400,91.3,0,11,4,4,54,3,3,3,3,39.0,470,-10,0.8,9,12,1,1400,85.4,0,16,1,8,54,4,4,0,0,38.5,480,-2,1.2,7,9,1,1200,73.5,0,16,10,6,54,8,7,0,0,37.6,482,+22,1.4,8,6,1,1400,85.6,1,16,13,7,54,7,7,0,0,37.8,460,-6,0.5,8,2,1,1400,86.0,0,14,4,11,54,9,8,0,0,37.2,466,-2,0.7
エナホープ,5,35.6,3,3,8,500,0,1,5,55.0,9,8,1,1200,73.5,0,16,14,12,55,16,16,0,0,35.8,500,0,1.2,8,8,1,1200,73.4,1,14,12,9,55,5,7,0,0,37.1,500,+2,0.9,7,8,1,1200,73.4,1,13,7,12,55,7,8,0,0,36.9,498,+6,0.7,4,8,1,1200,71.8,3,15,7,14,55,12,12,0,0,36.7,492,-2,1.9,8,5,1,1200,72.8,1,16,15,14,54,7,9,0,0,37.2,494,0,0.8
アポロアミ,7,4.3,4,4,2,458,+2,1,4,52.0,6,4,1,1200,72.7,0,16,16,2,53,6,5,0,0,37.3,456,+4,0.4,6,4,1,1200,73.1,0,16,4,2,55,13,13,0,0,37.1,452,-2,0.2,7,5,1,1200,73.2,0,16,2,1,52,8,9,0,0,37.3,454,+4,1.1,3,2,1,1150,69.1,0,16,14,4,52,9,8,0,0,36.7,450,+6,0.2,4,5,1,1200,72.0,1,14,14,6,53,10,10,0,0,36.8,444,+4,0.6
ワンダーリアス,9,45.7,5,5,1,434,-6,1,5,55.0,-1,8,1,1800,117.2,3,16,16,7,55,10,10,7,5,41.2,440,-2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,1,1700,108.1,0,15,10,9,55,12,13,14,11,39.1,442,-12,1.6,3,4,1,1700,107.8,0,10,9,8,55,9,9,9,7,38.0,454,-4,0.7,9,8,1,1400,86.3,1,16,16,14,55,12,11,0,0,38.5,458,+16,0.7
レナータ,8,12.4,6,6,1,444,0,1,4,55.0,3,5,1,1150,69.5,0,16,16,8,55,5,7,0,0,37.6,444,-6,0.9,9,10,1,1200,73.6,0,16,4,9,55,9,9,0,0,37.0,450,0,1.3,10,6,1,1000,59.9,1,14,6,8,55,4,4,0,0,37.0,450,0,1.0,9,8,1,1400,84.4,1,16,15,7,54,1,1,0,0,37.6,450,+2,1.2,4,6,1,1200,72.4,1,12,9,12,53,1,1,0,0,37.7,448,-4,0.2
カシマフウリン,3,34.1,6,7,1,486,-12,1,4,55.0,6,14,1,1200,73.4,0,16,15,15,55,5,4,0,0,38.1,498,+20,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1200,73.0,1,15,9,4,54,1,2,0,0,38.0,478,+4,-0.1,3,9,1,1700,108.9,0,15,1,5,54,3,3,4,6,39.8,474,+2,1.2,5,11,1,1400,89.1,0,16,11,3,54,8,9,0,0,39.1,472,+2,1.5
ヨドノローズ,11,269.9,7,8,27,464,+9,1,6,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,1,1400,92.3,0,11,8,2,54,3,5,5,4,41.5,455,0,2.2,-1,4,1,1400,91.6,0,11,7,2,54,3,3,3,2,40.7,455,-4,0.8,-1,9,1,1200,77.3,2,12,5,5,54,1,2,2,0,40.6,459,-1,1.7,-1,2,1,1400,90.8,1,12,11,2,54,1,1,1,1,40.8,460,-9,0.1
ナイトスプライト,1,3.7,7,9,2,468,+6,1,4,52.0,3,2,1,1150,69.4,0,16,6,11,52,8,9,0,0,36.9,462,-12,0.2,7,3,1,1200,73.4,0,16,7,5,52,10,9,0,0,37.4,474,+2,0.5,8,7,1,1400,86.9,0,13,6,6,54,9,9,0,0,38.4,472,0,1.2,8,4,1,1400,85.4,0,16,11,7,54,9,8,0,0,37.6,472,+6,0.4,9,4,1,1400,84.0,1,16,1,9,54,8,10,0,0,36.6,466,+12,0.8
ゴールドタンバリン,10,7.2,8,10,49,436,+22,1,4,55.0,8,15,1,1200,73.8,0,16,4,11,54,3,3,0,0,38.2,414,-10,2.4,5,7,1,1400,87.6,0,16,3,2,54,4,4,0,0,39.3,424,-2,1.9,6,1,1,1200,72.2,0,16,15,4,54,2,2,0,0,36.9,426,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
