馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマイチジャスティ,2,9.2,1,1,1,492,-2,1,6,52.0,5,10,1,1400,1:27.1,0,15,5,7,55,8,9,0,0,37.2,494,+18,1.7,4,2,1,1200,1:11.5,0,15,10,8,52,11,12,0,0,36.1,476,-4,0.4,3,3,1,1700,1:47.5,0,14,10,4,52,7,7,5,5,38.4,480,+2,0.6,5,4,1,1400,1:25.6,1,16,1,5,55,13,13,0,0,37.1,478,0,1.1,5,2,1,1400,1:24.0,2,16,10,3,53,13,11,0,0,35.0,478,0,0.3
ジッパーレーン,11,32.7,2,2,24,452,-8,1,5,52.0,3,11,0,1800,1:49.9,0,16,3,13,55,7,7,5,5,36.8,460,0,1.2,4,9,0,1400,1:23.2,1,18,18,10,55,10,10,0,0,36.3,460,+6,0.8,5,7,1,1400,1:26.8,0,16,12,10,53,9,9,0,0,38.6,454,-4,1.0,6,6,1,1800,1:56.1,0,12,11,7,53,6,6,5,5,39.8,458,+6,1.5,7,15,0,1600,1:37.5,0,16,11,4,55,9,10,11,0,36.3,452,+6,1.8
アンフィーサ,10,148.4,3,3,1,468,+14,1,4,55.0,3,7,1,1700,1:48.6,0,14,3,14,52,9,9,10,10,38.5,454,-8,1.2,3,13,1,1700,1:50.5,0,15,15,15,55,10,11,9,10,41.3,462,-4,2.9,6,13,1,1200,1:12.8,2,16,4,15,55,11,10,0,0,38.1,466,-12,1.7,-1,11,1,1200,1:15.0,1,12,2,7,54,11,11,0,0,37.6,478,+4,1.7,-1,3,1,1200,1:14.2,2,10,8,8,53,9,9,0,0,37.7,474,0,0.5
ホウオウサマンサ,7,62.2,4,4,7,454,+14,1,4,52.0,6,8,1,1800,1:55.8,0,14,10,14,52,7,7,9,11,38.7,440,0,1.1,7,8,1,1800,1:57.4,0,10,7,9,51,4,5,9,9,38.7,440,-14,2.3,7,12,1,1400,1:26.5,0,16,5,14,54,12,13,0,0,38.5,454,-9,2.0,-1,1,1,1400,1:28.0,3,8,5,2,54,5,4,4,0,37.3,463,-2,-0.2,-1,1,1,1400,1:28.4,0,9,5,6,54,4,4,3,0,38.6,465,-3,-0.2
タキオンレイ,5,48.3,5,5,2,488,+2,1,5,52.0,6,4,1,1800,1:56.3,1,10,2,9,52,10,10,10,7,38.3,486,+2,1.2,6,12,1,1800,1:56.3,0,16,7,15,52,12,13,14,14,38.9,484,+6,1.6,5,16,1,1400,1:28.4,0,16,5,15,52,13,13,0,0,37.9,478,-2,2.4,7,11,1,1200,1:14.3,0,16,8,14,55,14,12,0,0,37.2,480,+2,1.0,7,9,1,1400,1:27.1,0,16,5,13,52,15,13,0,0,38.4,478,0,1.4
レンブランサ,4,2.7,6,6,2,436,-2,1,4,54.0,3,2,1,1700,1:46.7,2,15,3,1,54,4,4,2,2,38.4,438,0,0.4,7,4,1,1800,1:55.0,0,14,6,3,54,7,7,7,6,38.7,438,+12,0.2,-1,1,1,1600,1:41.9,0,10,2,2,54,5,5,1,0,37.9,426,-5,-1.0,-1,1,1,1400,1:31.1,0,10,8,1,54,4,3,3,0,38.4,431,+5,-0.3,9,3,1,1800,1:54.3,1,16,6,1,53,8,8,6,4,38.9,426,-4,0.6
ハイエストクイーン,8,10.9,6,7,2,480,+10,1,4,52.0,3,5,1,1700,1:47.2,2,14,7,8,52,13,12,8,8,39.5,470,-8,1.3,7,6,1,1800,1:56.1,0,11,3,5,52,11,10,10,8,38.9,478,+6,2.0,8,16,1,1800,1:55.9,0,16,8,16,53,10,11,12,12,38.4,472,+6,2.3,10,16,1,1700,1:55.8,0,16,4,6,52,7,6,15,16,47.2,466,+4,10.5,4,1,1,1800,1:55.6,0,15,13,4,52,2,2,2,3,39.0,462,0,0.0
カラリエーヴァ,1,2.9,7,8,8,488,+14,1,4,55.0,6,3,1,1800,1:54.2,1,16,12,6,55,2,2,2,2,38.7,474,0,0.1,10,5,1,1700,1:48.0,1,13,5,8,54,12,11,9,8,38.3,474,0,1.0,5,15,0,1600,1:36.5,0,16,13,13,54,1,1,0,0,37.3,474,-4,2.2,6,16,0,2200,2:16.6,0,18,12,16,53,1,1,1,2,39.0,478,-8,2.3,4,8,0,2000,2:00.8,0,10,5,6,52,1,1,0,0,34.3,486,+2,1.2
ラヴノット,9,77.8,7,9,2,490,+8,1,4,52.0,3,6,1,1700,1:48.7,2,15,6,12,52,4,5,4,4,39.7,482,0,2.4,6,13,1,1200,1:13.9,0,16,8,12,53,10,8,0,0,38.1,482,+8,1.0,3,15,1,1150,1:10.7,0,16,4,12,54,10,10,0,0,38.3,474,-8,1.4,-1,1,1,1400,1:28.3,0,9,1,4,54,1,1,1,0,38.6,482,-2,-0.4,8,14,1,1400,1:28.8,0,16,9,10,51,10,11,0,0,39.5,484,+12,3.3
トモジャプリマ,6,20.4,8,10,1,458,-4,1,5,54.0,5,9,1,1600,1:41.6,0,11,5,7,52,7,6,0,0,37.6,462,+10,1.6,3,11,1,2400,2:37.8,0,16,4,5,53,6,6,4,10,40.5,452,+4,2.4,4,4,1,2500,2:43.9,1,15,5,7,53,3,3,3,4,38.3,448,-4,0.7,4,3,1,2500,2:42.5,2,12,7,11,53,4,4,1,1,39.5,452,0,0.5,1,9,1,2400,2:37.3,1,12,6,11,55,3,2,2,3,40.9,452,+2,1.5
