ハーツフェルト,16,21.5,1,1,6,450,+2,1,4,53.0,7,9,0,1600,1600 1,0,16,16,8,52,2,3,3,0,37.0,448,-6,0.7,4,8,0,1800,109.7,2,17,4,9,53,1,1,0,0,36.9,454,+2,1.1,10,9,0,2000,2000 1,0,13,2,10,52,3,3,3,4,36.9,452,+2,1.7,7,10,0,2000,2000 2,0,13,5,9,52,2,2,2,2,36.8,450,+6,1.5,5,10,0,1800,1800 1,0,11,1,8,54,3,3,3,0,35.2,444,+8,1.5
モハー,6,139.5,1,2,10,496,+4,1,5,54.0,3,8,1,1700,1700 1,0,15,10,11,54,6,5,8,7,38.2,492,-2,0.8,8,8,1,1800,1800 1,0,13,5,12,55,6,6,6,6,38.6,494,+4,1.7,8,14,1,1800,1800 1,0,14,5,11,55,7,7,8,10,40.2,490,0,2.7,9,7,1,1800,1800 1,0,14,13,8,55,6,6,7,6,40.4,490,+6,0.8,7,9,1,1800,1800 1,0,13,12,7,55,4,4,4,5,39.9,484,-2,2.4
ニコルハイウェイ,17,200.4,2,3,19,470,+13,0,4,56.0,-1,6,1,1400,1400 1,0,10,6,4,56,4,6,6,6,37.7,457,+3,1.1,-1,3,1,1400,1400 1,0,9,2,2,54,6,4,4,3,37.1,454,0,0.2,7,15,0,1200,1200 1,0,18,13,8,54,17,17,0,0,33.3,454,+4,1.3,9,10,0,1600,96.1,1,13,11,9,56,12,11,0,0,36.4,450,0,1.6,9,2,0,1400,1400 1,0,10,4,8,56,10,10,0,0,34.7,450,-2,0.0
ディヴァインハイツ,4,24.8,2,4,5,470,-10,1,5,52.0,7,9,0,1400,1400 1,0,18,13,11,55,13,15,0,0,34.3,480,+12,0.5,10,15,1,1700,1700 1,0,16,10,7,53,4,6,11,14,41.2,468,-2,3.5,7,12,0,1600,1600 1,2,16,16,10,55,15,13,13,0,37.0,470,0,2.0,8,15,0,1600,94.8,0,17,1,6,55,15,14,0,0,34.6,470,-2,1.0,9,3,0,1600,94.2,0,18,2,12,55,7,9,0,0,35.4,472,+26,0.3
コパノピエール,1,12.6,3,5,5,492,+6,0,5,56.0,9,15,1,1400,1400 1,0,16,9,2,57,1,1,0,0,40.1,486,+4,2.3,4,7,0,1200,1200 1,1,18,4,5,57,2,2,0,0,35.8,482,-4,0.5,9,5,0,1400,1400 1,2,18,8,4,57,1,1,0,0,36.3,486,-4,0.3,9,3,0,1400,1400 1,2,15,11,7,57,2,2,0,0,35.1,490,+4,0.1,8,12,0,1400,83.6,0,18,11,4,57,1,1,0,0,37.0,486,+2,1.0
トウカイオルデン,5,5.6,3,6,12,472,-12,0,4,56.0,8,16,0,1600,96.6,0,18,1,3,55,3,3,0,0,37.1,484,+4,1.8,5,3,0,1600,1600 1,0,16,1,1,55,3,3,0,0,34.4,480,+10,0.4,7,3,0,1400,1400 1,1,13,1,3,54,3,3,0,0,35.0,470,-2,0.1,5,3,0,1400,1400 1,0,10,6,3,56,5,5,0,0,33.7,472,-4,0.3,9,6,0,1200,1200 1,0,16,10,3,56,6,5,0,0,34.8,476,+2,0.6
プロタゴニスト,15,231.0,4,7,10,422,+4,0,8,54.0,3,7,0,1200,1200 1,0,16,13,15,56,15,15,0,0,35.0,418,-10,0.7,4,15,0,1400,1400 1,0,18,18,15,56,7,7,0,0,35.3,428,+2,1.2,4,10,0,1400,1400 1,0,18,7,5,54,18,18,0,0,34.6,426,0,0.6,4,2,0,1400,1400 1,0,18,4,10,54,11,9,0,0,34.4,426,+4,0.2,4,9,0,1400,1400 1,0,16,15,12,57,15,15,0,0,35.1,422,-2,0.9
シャイニードライヴ,12,125.0,4,8,10,456,+6,2,5,57.0,3,12,0,1200,1200 1,0,16,8,4,57,6,7,0,0,36.1,450,-2,1.1,4,3,0,1400,1400 1,0,18,7,18,57,5,5,0,0,35.3,452,+6,0.5,2,8,0,1800,1800 1,0,9,4,9,57,4,4,4,4,35.8,446,+2,0.9,2,8,0,1800,1800 1,1,8,4,7,57,1,1,1,6,38.0,444,-2,2.2,2,9,0,1800,1800 1,0,12,3,12,57,2,2,2,2,35.4,446,+4,1.1
トルネードアレイ,11,43.9,5,9,6,456,+18,0,5,57.0,7,7,0,1600,1600 1,0,16,9,5,54,6,6,7,0,35.9,438,+8,0.6,9,12,0,1600,95.2,0,18,17,9,55,5,4,0,0,36.2,430,0,1.3,10,4,0,1700,1700 1,0,10,4,4,57,5,5,8,7,34.7,430,-18,0.9,4,10,0,1600,95.9,0,16,3,1,57,4,4,0,0,34.3,448,-4,1.0,9,5,0,1600,94.3,0,18,7,9,57,11,12,0,0,35.3,452,-2,0.4
ステラルージュ,9,33.3,5,10,6,402,-4,1,5,55.0,7,11,0,1400,1400 1,0,18,17,13,55,9,11,0,0,35.0,406,+2,0.4,9,7,0,1400,1400 1,2,18,7,16,55,15,15,0,0,34.6,404,+4,0.5,7,5,0,1400,1400 1,0,18,9,10,55,16,13,0,0,35.1,400,-6,0.3,9,10,0,1400,1400 1,1,17,14,4,55,8,6,0,0,37.6,406,-2,2.0,8,8,0,1400,83.3,0,18,10,5,55,13,16,0,0,34.9,408,+6,0.7
