馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ノーブルカリス,11,62.7,1,1,4,460,-4,1,4,57.0,6,13,0,2000,2:03.6,0,13,10,13,52,2,2,2,7,39.1,464,+2,3.6,5,14,0,2400,2:28.7,0,14,8,14,54,6,6,5,6,36.8,462,0,2.8,6,16,1,1800,1:58.1,0,16,7,14,51,8,7,9,10,41.5,462,+4,3.0,3,11,1,1700,1:48.2,0,15,5,13,52,7,7,6,5,39.3,458,-4,1.5,4,7,1,1800,1:54.6,2,11,7,9,52,11,11,7,7,37.5,462,-4,0.9
ヒロシゲセブン,2,1.4,2,2,6,510,-4,0,4,59.0,6,2,-1,2880,3:14.6,-1,14,11,2,59,3,3,2,2,13.5,514,-4,0.4,8,2,-1,2910,3:21.0,-1,14,6,2,59,5,7,3,2,13.8,518,+4,0.1,8,3,-1,2910,3:18.6,-1,12,4,7,59,10,10,6,6,13.6,514,+6,0.2,9,6,-1,2970,3:22.1,-1,14,11,9,58,9,9,9,6,13.6,508,+10,1.8,4,9,-1,2850,3:09.0,-1,14,14,9,58,7,6,6,7,13.3,498,+4,3.4
インフルエンサー,3,12.1,3,3,1,438,-10,0,5,60.0,3,4,-1,2750,3:03.4,-1,14,9,14,60,6,6,6,5,13.3,448,+8,0.9,7,10,-1,3000,3:25.2,-1,13,1,11,60,12,13,12,11,13.7,440,-4,6.3,7,13,-1,3000,3:27.1,-1,14,7,13,60,10,11,13,13,13.8,444,+8,7.4,3,16,0,1200,1:10.2,0,16,13,16,57,12,11,0,0,35.2,436,-8,1.5,6,15,1,1200,1:13.7,1,16,15,14,57,12,13,0,0,38.4,444,-4,1.9
ソウラセブン,5,169.5,4,4,2,444,-6,1,4,57.0,6,13,-1,2880,3:19.1,-1,14,10,14,57,13,13,13,13,13.8,450,+10,7.7,7,11,-1,3000,3:25.9,-1,14,14,14,56,10,13,12,12,13.7,440,-2,6.2,3,6,-1,2750,3:05.0,-1,11,2,10,56,9,8,8,8,13.5,442,-4,3.1,6,7,-1,2880,3:18.9,-1,9,5,9,56,8,8,7,7,13.8,446,+22,5.3,3,10,-1,2770,3:11.9,-1,12,8,12,56,11,11,11,10,13.9,424,-8,9.2
ロジャージーニアス,4,6.8,5,5,8,460,-4,2,4,59.0,8,6,-1,2910,3:22.4,-1,14,5,4,59,2,3,5,7,13.9,464,-4,5.3,7,4,-1,3000,3:20.4,-1,13,7,7,59,1,1,1,1,13.4,468,+14,1.5,3,9,-1,2770,3:09.9,-1,14,7,7,58,12,12,12,12,13.7,454,+2,7.9,4,9,-1,2850,3:09.7,-1,14,9,9,58,3,1,5,5,13.3,452,-20,4.5,6,7,0,2000,2:03.7,1,9,8,8,56,7,7,8,8,36.9,472,-2,1.4
ホウオウカーニバル,1,12.1,6,6,2,456,-6,0,4,59.0,6,5,-1,2880,3:13.5,-1,14,6,12,59,8,8,8,8,13.4,462,-2,2.1,7,11,-1,3000,3:21.6,-1,14,6,13,59,10,11,11,11,13.4,464,0,3.8,3,12,-1,2750,3:10.8,-1,14,14,5,58,3,3,8,9,13.9,464,-6,11.0,4,7,-1,2850,3:10.4,-1,14,5,14,58,3,2,4,6,13.4,470,+8,1.3,4,12,1,1200,1:13.6,2,15,5,14,56,10,10,0,0,38.4,462,0,2.0
マイネルアウラート,10,8.7,6,7,6,478,+10,0,8,60.0,9,15,0,1800,1:49.6,0,15,7,15,55,2,2,0,0,38.6,468,+4,3.5,7,16,0,1600,1:35.9,0,16,8,16,55,1,2,2,0,38.9,464,-10,3.6,5,10,0,1800,1:46.8,0,15,12,13,56,4,3,2,0,35.7,474,+4,1.2,4,13,0,1600,1:34.2,0,16,9,13,59,4,4,0,0,36.4,470,-8,1.7,6,8,0,1600,1:32.7,0,16,5,14,56,4,6,4,0,35.0,478,-4,0.5
クリノペーテルス,8,29.4,7,8,34,472,-4,1,4,57.0,1,7,1,1700,1:49.1,1,14,14,13,54,10,10,11,10,39.5,476,+6,1.4,1,11,1,1700,1:50.0,0,14,2,14,54,5,5,4,6,41.0,470,-2,1.5,2,7,1,1700,1:51.9,1,14,3,11,54,11,12,10,8,42.2,472,-7,2.7,-1,4,1,1400,1:31.9,3,10,7,3,53,3,4,6,0,40.8,479,+5,2.2,8,13,1,1400,1:28.2,0,15,4,13,54,3,5,0,0,40.2,474,-4,3.0
ホクセンジョウオー,6,28.7,7,9,4,466,0,1,4,57.0,7,12,-1,3000,3:24.7,-1,14,12,7,57,2,2,5,6,13.6,466,+8,5.2,6,6,0,2500,2:35.4,0,8,6,8,50,7,7,8,8,35.2,458,+4,0.8,3,14,0,2600,2:42.6,0,15,8,12,51,2,2,2,11,40.4,454,-2,4.0,6,10,0,2500,2:33.7,1,11,6,6,52,8,8,8,8,35.6,456,-6,2.0,6,16,0,2000,2:00.8,0,16,13,15,54,15,15,15,15,35.5,462,+4,2.8
クスリバコ,7,65.1,8,10,6,458,-2,0,4,59.0,10,9,0,2600,2:43.1,0,12,1,12,56,9,8,8,4,36.5,460,+2,1.6,10,15,0,1800,1:50.0,0,15,9,14,56,13,13,11,13,38.2,458,0,2.5,10,16,0,2000,2:03.2,0,17,1,14,56,14,15,14,12,36.5,458,-5,1.0,-1,1,1,1600,1:42.8,0,8,1,4,56,6,6,4,0,37.8,463,-5,-0.2,-1,7,1,1600,1:43.9,0,9,8,4,56,8,5,5,0,38.6,468,+5,2.0
