馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴァンベールシチー,6,10.3,1,1,11,436,+10,0,5,57.0,3,1,0,2000,1:59.9,0,12,7,6,57,9,9,9,6,35.4,426,+4,0.0,7,7,0,2200,2:14.8,0,15,2,6,57,12,12,6,7,35.1,422,-4,1.0,7,4,0,2200,2:14.3,0,15,7,9,57,12,13,12,13,34.8,426,0,0.5,3,9,0,2000,2:01.2,0,16,5,11,57,16,16,16,15,35.2,426,-4,1.2,6,11,0,2200,2:14.7,0,14,1,7,57,14,14,2,1,37.5,430,0,1.7
コンダクトレス,9,3.5,2,2,10,466,-10,1,4,55.0,3,1,0,2000,2:00.1,0,14,10,3,55,1,1,1,1,35.1,476,0,-0.5,3,3,0,2000,2:00.6,0,15,11,8,55,3,3,3,3,36.8,476,+12,0.5,6,8,0,2200,2:14.9,0,18,16,9,53,8,8,11,11,36.2,464,+8,0.6,3,2,0,1800,1:47.9,0,16,5,12,53,5,3,3,3,35.5,456,+12,0.1,1,12,1,1700,1:48.4,1,13,13,13,50,6,6,8,10,39.6,444,-8,2.5
アシェット,4,21.3,3,3,18,426,-22,1,4,55.0,6,8,0,1800,1:48.0,0,15,12,7,52,13,13,13,10,34.3,448,-2,0.8,5,10,0,1800,1:47.9,0,12,2,9,54,6,10,10,0,33.5,450,+20,0.7,3,1,0,1800,1:47.1,0,15,10,1,51,12,11,12,11,34.2,430,-6,-0.2,5,3,0,1800,1:47.6,0,13,10,1,53,13,12,12,0,34.3,436,0,0.6,6,2,0,1800,1:46.9,0,13,4,1,52,8,8,8,8,33.9,436,+8,0.0
フィールドシャルム,11,195.3,4,4,14,500,+8,0,6,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,1800,1:51.0,0,11,9,9,57,8,8,7,9,36.2,492,+2,1.1,6,13,0,1800,1:48.7,0,15,4,13,53,4,4,3,4,35.9,490,-4,1.5,5,11,0,1600,1:36.5,0,11,2,10,57,9,9,0,0,33.8,494,+6,1.3,5,5,0,1800,1:47.5,0,8,1,7,57,1,1,1,0,34.6,488,-4,0.7
イチダイ,8,4.8,5,5,4,532,-10,0,6,57.0,5,8,0,2000,2:01.4,0,11,1,6,57,6,7,7,0,34.0,542,0,1.3,4,2,0,1800,1:48.0,0,12,9,7,57,6,6,0,0,32.9,542,+24,0.2,3,3,0,2600,2:39.5,0,11,1,4,56,4,4,3,3,36.2,518,-6,0.4,5,4,0,2400,2:25.4,0,8,4,3,56,4,4,3,3,35.6,524,-2,0.6,5,3,0,2400,2:23.3,0,14,10,3,57,8,8,7,8,35.1,526,-4,0.4
ジャーミネイト,3,7.5,6,6,4,466,-2,0,5,57.0,5,5,0,2000,2:00.9,0,11,7,8,57,6,5,4,0,33.8,468,+6,0.8,4,3,0,1800,1:48.0,0,12,6,9,57,7,7,0,0,32.8,462,-8,0.2,9,13,0,1800,1:48.2,0,14,4,9,57,10,12,0,0,34.5,470,-4,1.1,8,8,0,2200,2:18.6,0,9,4,4,57,7,7,7,7,35.5,474,+10,1.0,9,8,0,2200,2:13.9,0,10,7,6,55,7,7,7,6,36.9,464,+2,2.0
マイネルキラメキ,1,5.0,6,7,30,438,+6,0,4,57.0,6,2,0,2500,2:34.8,0,8,4,4,55,5,4,5,3,34.9,432,+8,0.2,3,1,0,2600,2:41.7,0,14,1,3,55,4,5,5,4,35.7,424,0,0.0,4,3,0,2400,2:27.1,1,12,5,7,54,8,8,7,4,35.1,424,-12,0.2,5,5,0,2400,2:28.4,1,9,2,5,53,9,9,8,5,35.4,436,-2,0.7,5,4,0,2400,2:25.7,0,8,3,4,56,8,8,7,6,35.4,438,+6,1.3
マハヴィル,2,4.6,7,8,10,428,-2,0,4,57.0,3,1,0,1800,1:48.5,0,10,6,2,57,9,8,8,7,34.0,430,0,-0.2,3,4,0,1800,1:48.0,0,16,15,7,57,9,9,8,10,35.9,430,-2,0.3,3,10,0,1800,1:47.4,0,16,10,3,55,10,9,11,11,35.1,432,-8,0.9,10,3,0,1800,1:47.7,0,16,6,1,54,4,6,5,7,34.6,440,+2,0.1,10,2,0,1800,1:47.0,0,14,3,7,54,7,7,6,5,34.2,438,-4,0.3
ディアシューター,5,33.5,7,9,2,498,0,0,5,57.0,5,8,1,1600,1:37.4,2,15,13,6,57,11,12,0,0,37.1,498,0,1.0,5,13,1,1600,1:39.2,0,15,13,11,57,12,12,0,0,37.6,498,-2,1.4,5,1,1,1600,1:35.5,2,16,13,1,57,12,13,0,0,35.3,500,+2,-0.3,5,5,1,1600,1:38.1,0,16,10,2,57,8,7,0,0,37.7,498,-2,0.4,5,2,1,1600,1:37.7,0,16,15,2,57,8,7,0,0,36.8,500,+4,0.0
トウカイシェーン,7,112.0,8,10,1,474,+2,1,6,55.0,9,11,0,2000,2:03.0,0,12,3,11,55,9,10,10,11,36.9,472,+4,2.3,10,11,0,1800,1:52.0,2,15,4,11,55,11,11,11,12,37.6,468,-4,1.2,8,8,0,1800,1:48.9,0,13,11,13,55,10,10,0,0,35.5,472,+2,0.9,6,13,0,1800,1:50.3,0,15,2,12,55,9,8,7,9,35.4,470,-6,0.7,8,8,0,2000,2:01.5,0,9,3,9,55,4,4,6,7,35.2,476,+6,1.3
