馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コーリンベイダー,14,124.4,1,1,6,482,-2,0,3,54.0,6,11,1,1200,0,0,16,12,3,56,9,9,0,0,39.1,484,+6,1.5,6,14,1,1200,0,0,16,4,3,53,6,6,0,0,40.5,478,-2,2.9,4,14,1,1200,0,2,15,13,3,54,13,14,0,0,41.3,480,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コウユークロガヨカ,2,3.6,1,2,3,470,-2,0,3,56.0,5,2,1,1300,0,0,16,3,3,56,2,2,0,0,38.8,472,0,0.0,6,3,1,1200,0,0,16,3,3,56,4,4,0,0,37.7,472,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンジェリーナ,10,140.9,2,3,7,460,0,1,3,51.0,6,12,1,1800,0,0,16,10,3,53,2,2,3,7,45.1,460,-6,6.4,5,7,1,1600,0,0,9,1,3,53,3,4,0,0,40.9,466,+2,3.8,5,9,1,1400,0,0,16,9,3,53,10,11,0,0,39.0,464,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リワードプロキオン,16,170.8,2,4,15,512,+12,0,3,56.0,5,14,1,1300,0,0,16,10,3,55,5,9,0,0,39.0,500,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シットリ,9,251.8,3,5,10,484,-4,1,3,54.0,9,11,1,1200,0,1,12,9,3,54,9,10,0,0,38.4,488,-6,2.6,7,6,1,1200,0,0,16,8,3,54,9,8,0,0,37.8,494,0,1.1,5,10,1,1400,0,1,16,11,3,54,9,9,0,0,37.4,494,+10,1.2,6,12,1,1200,0,1,16,1,3,54,5,5,0,0,40.4,484,+4,2.4,4,9,1,1200,0,2,15,8,3,54,14,14,0,0,37.7,480,+4,1.8
シロボシ,15,314.3,3,6,19,454,+12,0,3,56.0,5,14,1,1400,0,1,16,5,3,52,4,6,0,0,42.1,442,-2,5.8,4,13,0,1000,0,1,18,17,3,54,9,0,0,0,35.9,444,-16,1.9,4,11,0,1600,0,0,11,7,3,51,11,11,0,0,35.8,460,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマゾニカ,5,54.0,4,7,7,444,+4,1,3,54.0,6,6,1,1200,0,0,16,16,3,54,3,3,0,0,39.9,440,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミエノオルフェ,6,71.8,4,8,7,420,-4,1,3,54.0,6,17,0,2000,0,0,18,16,3,54,8,8,8,12,37.7,424,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョイナイト,7,16.7,5,9,2,492,-2,0,3,56.0,8,4,1,1200,0,1,15,15,3,56,3,2,0,0,38.1,494,+2,0.5,6,11,1,1800,0,0,16,11,3,56,1,1,1,3,44.2,492,+4,3.0,6,5,1,1800,0,0,15,3,3,55,1,1,1,1,41.4,488,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサクサマヤ,11,22.4,5,10,6,478,0,1,3,54.0,6,8,1,1200,0,0,16,1,3,54,10,10,0,0,38.8,478,-8,2.1,6,5,1,1200,0,1,16,5,3,54,13,13,0,0,36.6,486,-10,0.7,5,17,0,2000,0,0,18,11,3,54,5,7,8,0,35.9,496,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートマルシェ,1,1.5,6,11,4,484,+2,1,3,54.0,6,2,1,1200,0,0,16,6,3,54,2,2,0,0,38.4,482,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルアパライト,4,21.2,6,12,5,468,-2,0,3,53.0,6,7,1,1200,0,0,16,2,3,56,3,4,0,0,39.7,470,-2,1.2,6,5,1,1200,0,0,16,14,3,55,1,1,0,0,39.6,472,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
