馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アドマイヤリード,10,8.5,1,1,8,430,0,1,6,56.0,6,4,0,2000,119.3,0,16,2,8,56,4,3,4,4,35.2,430,0,0.1,6,1,0,1800,108.1,0,11,9,3,56,5,6,8,8,34.4,430,-2,-0.1,8,14,0,2200,134.1,0,17,6,11,56,14,14,13,13,34.5,432,-2,1.0,5,7,0,1800,105.3,0,11,8,9,55,9,11,10,0,32.7,434,+4,0.6,5,8,0,1600,93.0,1,18,11,2,55,11,11,0,0,33.7,430,-4,0.7
ノームコア,7,3.4,2,2,5,466,-2,1,4,55.0,7,2,0,2000,120.1,0,14,11,1,55,9,10,10,10,33.5,468,+2,0.1,8,5,0,2200,133.7,0,17,13,2,54,5,3,3,3,34.9,466,+10,0.6,6,1,0,2000,118.0,0,16,14,2,54,5,4,6,5,33.6,456,0,-0.5,5,3,0,2000,119.6,0,16,16,5,54,2,2,2,0,34.6,456,-4,0.1,6,3,0,1800,109.5,0,13,3,4,54,2,2,2,2,35.7,460,+14,0.3
カワキタエンカ,12,32.3,3,3,11,466,0,1,5,54.0,6,14,0,1600,93.4,0,16,15,7,55,1,1,1,0,36.4,466,-4,0.7,8,16,1,1800,116.0,0,16,7,8,55,2,2,6,11,42.6,470,+6,5.6,5,6,0,1800,105.2,0,11,9,8,54,1,1,1,0,35.3,464,0,0.5,5,14,0,1600,93.5,1,18,7,10,55,1,1,0,0,35.2,464,+6,1.2,3,2,0,1800,106.8,0,12,4,1,54,1,1,1,1,36.1,458,-2,0.0
アッフィラート,3,36.4,3,4,6,442,-6,1,6,51.0,6,2,0,1800,108.8,0,14,4,5,55,9,9,10,10,33.8,448,+2,0.2,6,3,0,1800,108.6,0,12,11,3,53,8,8,8,6,34.6,446,0,0.1,5,4,0,1600,93.0,0,11,4,6,55,7,6,0,0,33.9,446,+4,0.5,8,3,0,1800,106.8,0,9,3,2,55,6,5,0,0,35.4,442,+8,0.4,6,7,0,2000,120.9,1,12,12,5,55,6,6,5,6,34.8,434,-4,0.9
クロコスミア,6,19.3,4,5,12,440,+15,1,6,55.0,-1,10,0,2400,147.9,0,14,11,8,55,0,0,0,0,0.0,0,0,0.0,8,2,0,2200,133.1,0,17,9,9,56,1,1,1,1,34.7,436,+4,0.0,5,5,0,1800,105.2,0,11,1,6,55,2,2,2,0,33.8,432,+2,0.5,1,8,0,2000,121.8,1,16,6,11,55,5,5,4,3,37.7,430,0,0.7,-1,7,0,1800,0.0,0,15,11,9,55,0,0,0,0,0.0,0,0,0.0
ランドネ,13,15.5,4,6,5,508,-4,1,4,53.0,7,3,0,2000,120.1,0,14,8,4,53,1,1,1,1,34.4,512,+6,0.1,8,1,0,1800,108.0,0,8,7,2,53,1,1,0,0,34.1,506,0,0.0,8,6,0,2000,119.1,0,17,4,8,55,3,3,3,2,35.4,506,-2,0.6,6,3,0,2000,118.6,0,16,8,7,54,1,1,1,1,34.8,508,+2,0.6,5,11,0,2400,145.7,0,17,14,10,55,2,2,2,2,36.1,506,+8,1.9
フロンテアクイーン,1,10.5,5,7,11,480,+6,1,6,54.0,6,4,0,1600,92.9,0,16,13,4,55,3,2,2,0,35.8,474,-2,0.2,8,7,0,2200,133.7,0,17,2,7,56,7,7,7,7,34.7,476,+2,0.6,5,3,0,1800,104.8,0,11,2,7,54,5,5,6,0,32.9,474,+14,0.1,1,2,0,1800,106.7,0,11,5,4,55,8,8,8,6,34.4,460,-14,0.5,6,2,0,1800,109.1,1,14,6,2,54,3,3,3,3,35.1,474,+4,0.1
レイホーロマンス,8,43.2,5,8,5,422,-6,1,6,51.0,7,7,0,2000,120.5,0,14,2,7,52,11,11,10,10,33.9,428,+4,0.5,7,4,0,2000,120.1,0,14,9,8,51,13,13,13,14,35.5,424,-2,0.8,8,13,0,2200,134.1,0,17,3,12,56,11,12,10,11,34.7,426,0,1.0,10,4,0,2000,117.6,0,12,2,8,51,9,9,9,6,33.4,426,+6,0.7,3,6,0,2000,121.6,0,12,10,2,51,6,7,8,9,38.3,420,0,0.8
ウラヌスチャーム,2,7.8,6,9,5,496,-4,1,4,53.0,7,4,0,2000,120.2,0,14,9,3,53,5,6,5,6,33.9,500,0,0.2,6,1,0,2200,134.1,0,12,12,1,54,8,7,7,6,34.3,500,+10,0.0,5,1,0,2400,146.7,0,6,2,2,52,3,3,3,3,33.2,490,-4,-0.1,9,5,0,1800,106.1,0,15,14,6,54,14,14,0,0,33.2,494,-2,0.4,4,2,0,1800,105.1,0,12,2,3,52,9,8,0,0,33.2,496,-2,0.0
デンコウアンジュ,4,38.6,6,10,11,460,-2,1,6,54.0,6,3,0,1600,92.8,0,16,6,13,55,13,15,15,0,34.3,462,+6,0.1,5,6,0,1600,92.7,0,14,1,9,54,12,11,0,0,32.3,456,-2,0.1,5,16,0,1600,93.0,0,18,3,11,54,7,7,0,0,34.7,458,-6,1.3,9,5,0,1600,94.5,0,7,6,5,54,6,5,0,0,34.0,464,+16,0.5,5,12,0,1600,93.3,1,18,17,11,55,11,11,0,0,34.0,448,-2,1.0
