馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ガンジー,12,87.6,1,1,2,520,+2,0,8,54.0,6,9,1,1200,0,1,15,2,8,57,12,13,0,0,36.6,518,+2,0.8,6,5,1,1200,0,0,16,13,8,57,14,14,0,0,36.1,516,-10,0.4,8,9,1,1400,0,0,12,1,8,54,3,3,0,0,37.3,526,-2,1.2,8,6,1,1200,0,0,16,9,8,57,10,9,0,0,35.8,528,+10,0.5,8,5,1,1200,0,0,12,5,8,57,3,3,0,0,36.4,518,+6,0.4
プレシャスルージュ,5,8.4,1,2,10,462,-4,2,7,54.0,8,9,1,1200,0,0,16,6,7,57,1,1,0,0,37.6,466,-2,0.6,9,1,1,1200,0,1,16,5,7,54,2,2,0,0,35.0,468,-6,-0.5,8,9,0,1600,0,0,9,7,7,57,2,2,0,0,35.7,474,+6,1.3,9,13,1,1400,0,1,16,11,7,57,2,2,0,0,39.2,468,+4,2.0,5,10,1,1400,0,2,16,3,7,57,10,12,0,0,37.4,464,+2,1.4
テーオージーニアス,4,3.7,2,3,3,490,-2,0,4,56.0,9,3,1,1200,0,1,15,13,4,57,6,6,0,0,35.5,492,-4,0.3,6,1,1,1200,0,1,15,4,4,57,9,8,0,0,35.8,496,-2,-0.2,8,6,1,1200,0,0,16,5,4,57,11,9,0,0,36.4,498,+8,0.4,8,4,1,1200,0,0,16,12,4,56,14,14,0,0,35.5,490,0,0.5,3,1,1,1150,0,0,16,1,4,56,7,7,0,0,36.3,490,+6,-0.1
メイショウアリソン,6,16.0,2,4,4,494,0,0,5,54.0,9,1,1,1200,0,1,16,15,5,57,2,2,0,0,35.8,494,-4,0.0,8,2,1,1200,0,0,16,8,5,57,4,3,0,0,36.4,498,-2,0.0,8,4,1,1200,0,1,15,9,5,57,5,7,0,0,36.4,500,-4,0.3,8,9,1,1200,0,0,16,15,5,57,3,3,0,0,37.7,504,+4,0.9,4,14,0,1200,0,0,14,10,5,56,7,7,0,0,34.4,500,0,1.2
ビービーサレンダー,10,22.4,3,5,2,494,-4,0,6,55.0,6,3,1,1200,0,1,15,11,6,57,12,13,0,0,36.1,498,-12,0.3,6,8,1,1200,0,0,16,13,6,55,12,14,0,0,36.3,510,+8,0.4,6,3,1,1200,0,0,16,1,6,57,9,9,0,0,35.9,502,+4,0.4,5,9,1,1400,0,0,12,1,6,57,5,4,0,0,37.2,498,+2,0.7,4,3,1,1200,0,0,12,7,6,57,7,7,0,0,35.9,496,0,0.2
ベルクリア,3,53.8,3,6,3,472,+8,1,6,52.0,9,11,1,1200,0,1,15,5,6,55,3,3,0,0,36.9,464,+2,1.5,8,5,1,1200,0,0,16,15,6,55,6,6,0,0,36.6,462,-2,0.5,8,1,1,1200,0,0,16,6,6,55,9,9,0,0,36.3,464,+4,-0.1,9,5,1,1200,0,0,16,7,6,55,10,10,0,0,36.0,460,-2,0.6,5,11,1,1300,0,1,16,12,6,55,6,6,0,0,36.3,462,-6,0.7
ヤマニンレジスタ,16,29.1,4,7,3,500,0,0,4,55.0,7,1,1,1200,0,0,16,2,4,56,1,1,0,0,37.6,500,+8,0.0,9,2,1,1200,0,0,16,6,4,56,1,1,0,0,36.5,492,-8,0.2,8,12,1,1200,0,0,16,2,4,56,1,1,0,0,38.1,500,0,1.3,8,3,1,1400,0,0,16,10,4,55,1,1,0,0,37.0,500,0,0.4,8,13,1,1200,0,0,16,14,4,55,2,2,0,0,38.6,500,+12,1.6
ローゼンタール,14,236.0,4,8,17,502,0,1,6,52.0,6,13,1,1200,0,0,16,7,6,55,2,2,0,0,37.6,502,-6,1.4,6,13,1,1200,0,0,13,6,6,55,5,9,0,0,38.8,508,-4,3.1,10,16,0,1200,0,2,17,13,6,53,14,17,0,0,36.0,512,+4,2.2,8,15,1,1400,0,0,16,13,6,55,9,13,0,0,40.4,508,-14,3.7,9,1,1,1200,0,1,16,7,6,55,2,1,0,0,36.4,522,-10,-0.2
ペルペトゥオ,13,14.9,5,9,1,472,-4,1,4,52.0,9,1,1,1200,0,1,16,16,4,55,3,2,0,0,36.0,476,+12,-0.1,7,5,1,1200,0,0,16,7,4,54,3,3,0,0,36.8,464,+4,0.6,7,15,1,1200,0,0,16,8,4,54,16,16,0,0,36.1,460,-14,2.2,4,9,1,1200,0,2,15,6,4,53,2,2,0,0,37.4,474,+6,0.8,7,1,1,1200,0,2,16,5,4,52,1,1,0,0,36.2,468,+2,-0.2
スマートレイチェル,15,11.3,5,10,12,488,+4,1,5,54.0,6,9,1,1200,0,0,16,16,5,54,1,1,0,0,37.4,484,-2,0.4,6,2,1,1200,0,0,16,9,5,55,1,1,0,0,36.4,486,0,0.1,8,7,1,1200,0,0,15,5,5,55,3,3,0,0,36.6,486,-2,0.9,8,3,1,1200,0,0,15,7,5,55,1,1,0,0,36.0,488,-2,0.0,9,10,1,1400,0,2,12,7,5,55,3,6,0,0,38.0,490,+4,2.0
