馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ライル,4,1.8,1,1,2,492,-6,0,3,56.0,6,2,0,1800,107.9,0,16,11,1,56,4,4,3,3,35.7,498,0,0.5,6,3,0,2000,125.3,0,18,8,1,55,10,11,12,9,35.5,498,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルステレール,1,13.1,1,2,2,468,+4,0,3,54.0,6,8,0,2200,134.9,0,16,9,3,54,6,6,6,6,35.7,464,-2,1.5,5,4,0,1800,108.1,0,13,5,5,54,5,5,5,0,35.4,466,+4,1.1,6,3,0,2000,122.6,0,16,4,5,53,2,2,2,2,36.5,462,-4,0.3,6,3,0,2000,122.0,0,18,14,11,52,2,2,2,2,37.4,466,+4,0.5,6,4,0,2000,122.1,0,17,1,13,52,8,9,9,4,35.0,462,-2,0.6
クリノイヴァンカ,8,15.3,2,3,3,450,-8,1,3,54.0,5,9,0,1600,96.2,0,16,8,10,54,16,16,0,0,33.3,458,+12,0.5,2,7,0,1800,109.9,0,13,6,8,54,11,11,10,10,35.1,446,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナミブ,5,29.7,2,4,2,448,+2,0,3,56.0,6,3,0,1800,108.2,0,16,6,7,56,5,5,5,5,35.7,446,-4,0.8,8,5,0,2000,123.8,1,10,8,9,56,2,2,2,2,36.9,450,+10,1.4,9,6,0,2000,122.5,0,7,7,7,55,2,2,2,2,36.3,440,-2,1.1,5,8,0,2000,121.8,0,13,6,11,55,5,5,5,0,35.8,442,+4,1.5,8,6,0,2000,123.8,0,7,3,7,55,6,6,7,7,35.7,438,-2,1.2
コマノヴァンドール,9,29.6,3,5,2,470,0,1,3,54.0,6,4,0,2000,124.4,0,16,6,4,54,6,7,7,6,36.7,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセンダイキリ,11,253.8,3,6,0,490,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピカブー,12,99.3,4,7,5,422,-4,1,3,51.0,5,12,0,2400,150.5,0,12,8,9,54,8,8,8,7,37.4,426,+10,3.1,5,10,0,2000,123.0,0,16,15,6,54,15,14,11,0,35.5,416,-2,2.2,5,4,0,2000,122.7,0,8,3,5,54,7,7,7,0,34.7,418,+4,0.5,5,7,0,1800,110.2,0,14,14,8,54,12,12,11,0,34.8,414,-8,1.5,5,8,0,1600,97.1,0,15,12,12,54,15,15,0,0,34.4,422,0,0.6
イサク,3,4.7,4,8,6,466,-4,0,3,56.0,5,6,0,2400,148.0,0,15,14,2,56,5,6,5,6,35.3,470,+2,0.4,6,4,0,2000,122.6,0,16,7,2,56,11,10,8,6,35.6,468,+2,0.3,5,2,0,2000,121.7,1,10,1,3,55,6,6,5,0,34.0,466,0,0.6,6,4,0,2000,124.2,0,14,2,6,54,4,4,4,4,35.0,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエタフィリアーレ,15,261.0,5,9,3,470,-8,0,3,53.0,5,14,0,1800,112.8,0,16,2,16,56,12,13,12,0,34.6,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アッシュドール,6,23.1,5,10,14,506,0,0,3,55.0,6,5,0,2000,122.2,0,17,5,6,55,14,14,14,10,34.7,506,-4,0.7,5,7,0,1800,114.3,0,11,7,3,55,8,8,9,0,34.1,510,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハリスホーク,2,6.5,6,11,20,566,+18,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,1800,111.3,0,9,4,3,54,9,8,0,0,34.8,548,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンステレーション,10,69.3,6,12,5,382,-6,1,3,52.0,5,9,0,1800,109.6,0,16,7,7,54,9,9,9,0,35.3,388,-6,0.9,6,4,0,1600,96.4,0,16,7,9,54,9,10,11,0,36.5,394,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネイトフォンテン,中止,232.1,7,13,5,450,0,1,3,51.0,5,13,1,2100,137.9,1,16,12,13,54,13,14,15,14,40.9,450,0,4.4,6,11,0,1600,97.0,0,15,1,10,53,14,11,13,0,36.1,450,+8,1.5,5,10,0,1800,110.6,0,14,3,9,53,14,13,13,0,35.0,442,-2,1.9,6,7,0,1600,97.5,1,16,6,11,54,8,11,10,0,35.4,444,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サトノミレニアム,14,25.0,7,14,9,516,-16,0,3,56.0,6,12,0,2000,123.5,0,16,1,8,56,4,3,3,6,37.1,532,+10,1.2,6,4,0,1800,113.6,0,14,14,2,55,9,9,7,7,35.2,522,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンフェアリー,13,210.3,8,15,7,462,0,1,3,54.0,6,10,0,1600,97.2,0,16,15,7,53,15,13,6,0,36.7,462,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パワポケチャラット,7,51.6,8,16,2,438,-2,0,3,56.0,6,7,0,2200,134.8,0,16,14,8,56,9,8,9,9,35.1,440,-14,1.4,6,13,0,2000,123.5,0,16,6,11,56,7,8,12,12,36.2,454,-4,1.2,6,3,0,2000,123.1,0,18,12,10,55,18,18,11,8,35.7,458,+10,0.1,5,5,0,2000,121.8,1,10,8,8,55,5,5,5,0,34.8,448,0,0.9,5,9,0,1800,110.8,1,15,14,11,55,7,7,8,0,34.6,448,0,0.9
