馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハコダテカーニバル,8,43.1,1,1,8,474,0,1,3,54.0,3,13,1,1150,1:11.7,2,16,6,6,52,8,8,0,0,39.0,474,+2,2.0,8,6,1,1200,1:15.5,0,13,11,4,54,5,4,0,0,38.5,472,+2,0.8,8,14,1,1400,1:29.6,1,16,1,6,54,1,1,0,0,42.0,470,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤビアーク,12,90.1,2,2,10,476,+6,0,3,56.0,6,13,1,1800,2:02.7,1,16,11,13,56,4,5,6,11,45.5,470,-2,5.9,6,11,0,1600,1:37.4,0,16,3,16,56,6,8,11,0,37.9,472,+16,2.2,6,16,0,1600,1:44.0,0,16,8,7,55,13,15,16,0,39.3,456,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールドウイスパー,13,118.2,2,3,13,462,+2,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,1,1200,1:16.0,2,16,1,14,52,14,14,0,0,40.0,460,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウインドブラーハ,5,15.3,3,4,6,442,-8,1,3,54.0,8,6,0,1400,1:22.0,0,18,2,10,54,16,15,0,0,34.6,450,-6,0.4,8,11,1,1200,1:17.7,0,16,3,8,51,12,12,0,0,38.8,456,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エンジェルカナ,2,8.0,3,5,3,418,+8,1,3,53.0,4,2,0,1200,1:09.7,0,16,12,7,51,2,2,0,0,34.7,410,+8,0.3,3,5,0,1200,1:10.7,0,16,8,4,54,7,7,0,0,35.5,402,+2,0.6,5,7,0,1400,1:22.5,0,16,16,6,54,5,3,0,0,35.5,400,-6,1.0,6,4,0,1600,1:35.1,0,16,2,9,54,12,9,9,0,36.2,406,-2,0.8,6,4,0,1200,1:10.1,0,16,12,14,54,12,11,0,0,35.1,408,+2,0.7
ウインクルマリヒメ,7,13.5,4,6,7,402,-6,1,3,54.0,8,6,0,1200,1:09.5,0,18,9,7,54,2,2,0,0,34.9,408,+6,0.8,8,17,0,1200,1:12.4,0,18,11,2,54,5,5,0,0,37.0,402,-10,2.5,9,2,0,1200,1:10.9,1,11,6,3,54,7,5,0,0,34.5,412,-2,0.3,10,2,0,1200,1:09.5,0,10,10,3,54,2,2,0,0,35.3,414,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テーオーターゲット,9,18.7,4,7,9,496,-10,0,3,56.0,9,12,1,1400,1:27.4,0,16,7,10,56,3,3,0,0,40.3,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
インディゴブルー,4,6.4,5,8,8,418,+8,1,3,53.0,3,3,0,1200,1:10.5,0,16,13,2,54,2,2,0,0,35.7,410,+2,0.2,9,5,0,1400,1:24.5,1,18,18,2,53,1,1,0,0,36.4,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマカトリーナ,6,16.0,5,9,11,430,-8,1,3,54.0,7,9,0,1200,1:09.5,0,18,8,6,54,2,2,0,0,35.5,438,-4,0.9,9,3,0,1400,1:22.7,0,16,10,14,54,2,2,0,0,35.0,442,+8,0.2,9,14,0,1200,1:11.5,0,16,4,12,53,3,5,0,0,36.2,434,-2,1.4,8,9,1,1200,1:14.4,0,16,2,4,54,7,6,0,0,38.6,436,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レルシュタープ,11,55.8,6,10,6,454,+2,0,3,56.0,4,8,1,1200,1:13.3,1,14,1,7,56,7,8,0,0,38.2,452,-12,1.7,8,8,1,1200,1:15.7,0,14,7,2,56,6,5,0,0,38.6,464,0,2.9,8,3,1,1200,1:15.2,0,12,10,3,56,5,5,0,0,37.7,464,+8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,1400,1:27.7,1,16,4,4,55,2,2,0,0,39.5,456,+8,0.8
