馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サウンドカナロア,18,152.2,1,1,7,466,+8,0,3,55.0,-1,10,1,1400,94.0,0,10,10,3,55,3,3,9,0,44.4,458,-10,6.6,4,6,0,1000,56.1,0,16,14,6,56,0,0,0,0,33.4,468,+5,0.9,-1,1,1,1400,86.1,3,9,3,1,55,1,1,1,0,37.9,463,+3,-1.4,9,14,0,1600,97.3,0,16,4,12,56,1,1,0,0,38.5,460,+8,3.3,7,10,0,2000,124.9,0,18,6,12,56,2,2,4,3,36.4,452,0,1.7
ハッピーランラン,16,65.7,1,2,9,488,-16,1,5,55.0,4,13,0,1000,55.8,0,18,6,8,55,0,0,0,0,32.2,504,+4,1.2,4,7,0,1000,55.9,0,16,9,6,55,0,0,0,0,33.1,500,0,0.8,4,4,0,1000,55.4,0,16,4,13,52,0,0,0,0,32.5,500,-10,0.3,7,16,0,1200,70.9,0,18,14,16,55,15,15,0,0,35.0,510,+8,2.1,3,13,0,1200,70.3,0,16,9,8,54,14,14,0,0,34.3,502,+4,1.5
タンレイ,15,28.8,2,3,13,436,+4,1,3,53.0,3,9,0,1200,72.0,3,16,16,3,50,2,2,0,0,37.6,432,+4,0.5,3,1,0,1200,70.2,0,16,3,2,52,1,1,0,0,36.7,428,-4,-0.1,7,3,1,1400,87.0,1,16,13,7,51,2,2,0,0,38.8,432,0,0.7,6,8,1,1200,75.5,0,16,7,9,54,7,8,0,0,40.5,432,-2,2.6,6,11,1,1200,75.1,0,16,7,5,54,6,10,0,0,40.2,434,-2,2.6
チャリオット,9,59.2,2,4,6,468,+6,1,3,53.0,10,17,0,1200,70.3,0,18,8,8,52,2,2,0,0,36.8,462,+24,1.5,3,1,0,1200,70.7,0,16,6,5,54,3,3,0,0,35.6,438,-12,-0.2,9,16,1,1400,89.6,0,16,10,11,53,7,9,0,0,41.9,450,-4,3.9,7,9,0,1400,83.2,0,16,6,6,54,4,4,0,0,35.7,454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイウンアカマイ,6,5.8,3,5,4,464,+2,1,4,55.0,4,3,0,1000,55.7,0,17,18,2,55,0,0,0,0,33.6,462,0,0.2,4,7,0,1000,55.3,0,18,2,7,55,0,0,0,0,33.4,462,+4,0.7,10,14,0,1200,69.9,0,18,8,12,55,2,2,0,0,36.1,458,+6,1.3,10,15,0,1200,70.9,1,18,6,11,55,1,1,0,0,36.7,452,+8,1.4,4,15,1,1200,75.0,3,15,15,4,53,5,5,0,0,40.7,444,+2,5.1
ウーマッハ,5,16.6,3,6,9,482,-10,1,5,55.0,4,4,0,1000,55.0,0,18,16,4,55,0,0,0,0,32.9,492,-4,0.4,4,7,0,1000,55.7,0,16,16,2,55,0,0,0,0,33.2,496,+14,0.6,4,6,0,1000,57.1,1,18,13,2,55,0,0,0,0,34.2,482,+2,0.3,4,4,0,1000,55.1,0,18,6,8,55,0,0,0,0,32.8,480,+2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デルマオフクロサン,17,164.3,4,7,6,456,+4,1,5,55.0,4,15,0,1000,56.5,0,18,6,8,54,0,0,0,0,34.3,452,-10,1.4,4,4,0,1000,55.3,0,18,8,9,54,0,0,0,0,33.2,462,+22,0.3,3,12,1,1150,71.1,0,14,11,8,54,4,4,0,0,39.6,440,-14,2.2,7,6,1,1200,74.1,0,16,14,9,53,1,1,0,0,38.3,454,+14,0.8,7,6,1,1200,73.6,0,16,1,8,53,1,1,0,0,38.3,440,+4,0.8
セイウンミツコ,8,34.6,4,8,24,450,0,1,4,55.0,3,10,0,1200,70.4,0,16,14,6,55,2,2,0,0,36.2,450,+4,0.9,10,5,0,1200,68.9,0,18,13,5,55,6,6,0,0,35.4,446,+2,0.3,10,5,0,1200,68.5,0,18,9,6,55,5,6,0,0,34.8,444,0,0.2,10,9,0,1200,69.7,1,18,5,10,55,3,3,0,0,36.2,444,0,0.7,3,16,0,1200,69.9,0,16,6,4,54,3,6,0,0,35.7,444,+2,1.1
ペイシャドリーム,3,10.8,5,9,19,462,+8,1,3,53.0,4,1,0,1200,69.4,0,16,6,2,54,1,1,0,0,34.6,454,+6,-0.3,4,3,0,1200,70.4,0,16,8,3,54,2,2,0,0,35.7,448,-6,0.2,3,2,0,1200,70.3,0,16,8,9,54,7,7,0,0,35.1,454,-6,0.0,6,16,1,1800,124.4,0,16,9,12,53,1,1,3,11,45.9,460,+10,7.0,9,6,0,1800,109.6,0,8,2,6,54,5,6,0,0,34.9,450,0,0.8
ポルボローネ,7,90.3,5,10,13,440,-8,1,7,55.0,2,9,0,1200,69.8,0,12,11,12,52,11,11,0,0,34.6,448,-4,1.0,2,11,0,1200,70.8,1,14,6,13,52,7,7,0,0,35.7,452,-11,1.1,-1,10,1,1400,91.6,0,12,7,3,54,4,4,4,6,42.2,463,+13,4.3,9,8,1,1400,86.3,0,15,2,9,55,7,6,0,0,38.7,450,+4,1.0,10,7,0,1200,69.1,0,18,1,11,55,6,8,0,0,35.5,446,0,0.5
