馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キタサンアメジスト,11,47.2,1,1,2,494,-4,1,3,54.0,9,11,1,1400,0,3,16,7,3,54,9,11,0,0,39.6,498,+26,2.8,9,14,1,1800,0,1,16,15,3,54,5,7,8,12,43.7,472,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カリナン,5,127.1,2,2,1,394,-12,1,3,53.0,5,9,1,1600,0,3,14,8,3,54,6,5,0,0,38.6,406,+6,1.7,9,8,0,1800,0,0,16,9,3,53,7,5,0,0,34.5,400,-2,1.4,7,6,0,1400,0,0,18,10,3,54,9,8,0,0,35.8,402,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルフェソレイユ,2,22.0,2,3,10,432,0,1,3,54.0,3,10,1,1700,0,1,15,8,3,54,6,6,7,8,41.5,432,-2,2.1,7,4,1,1800,0,0,16,4,3,54,1,1,1,1,39.3,434,-2,0.7,9,9,0,1600,0,0,16,13,3,54,7,7,0,0,36.6,436,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イルマタル,4,9.7,3,4,9,460,-2,1,3,54.0,8,9,1,1800,0,0,16,11,3,54,16,16,15,14,38.9,462,+2,2.0,9,4,1,1800,0,1,16,12,3,54,5,6,6,8,38.4,460,-2,0.6,9,4,1,1800,0,1,15,15,3,54,5,3,2,2,38.0,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パーソナルビリーフ,15,160.6,3,5,11,460,-8,1,3,54.0,9,12,1,1800,0,0,16,11,3,54,8,8,11,13,42.1,468,-2,4.4,9,8,1,1800,0,1,16,14,3,54,3,3,5,8,40.8,470,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュジンコウ,6,50.2,4,6,13,450,+4,1,3,54.0,7,12,0,2000,0,0,16,14,3,54,3,3,3,3,35.9,446,-2,1.6,7,12,0,1600,0,0,16,4,3,54,11,12,11,0,35.9,448,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイムハンドラー,7,52.8,4,7,11,442,+4,1,3,51.0,3,11,1,1700,0,0,15,7,3,51,5,5,5,5,41.8,438,-2,2.0,9,6,1,1800,0,1,12,5,3,54,8,6,3,5,39.5,440,-6,0.8,8,5,1,1800,0,0,8,7,3,54,5,6,4,4,39.3,446,-2,0.8,8,5,1,1800,0,0,16,3,3,54,8,8,6,4,39.5,448,0,0.3,8,9,0,1600,0,0,18,4,3,54,12,12,0,0,35.3,448,0,1.7
アオイハヤブサ,10,42.1,5,8,20,460,+4,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,2000,0,0,16,14,3,54,1,1,1,1,38.6,456,-4,2.6,8,11,1,1800,0,0,16,14,3,54,5,7,9,10,39.1,460,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バラーディスト,3,3.4,5,9,2,468,0,1,3,52.0,9,2,1,1800,0,1,16,7,3,54,7,7,4,4,39.3,468,+4,0.1,8,14,0,2000,0,0,18,1,3,54,15,14,14,13,37.4,464,-2,2.9,8,15,0,2000,0,0,15,10,3,54,4,4,4,4,38.9,466,-6,3.3,9,6,0,2000,0,0,10,2,3,54,6,5,6,6,37.2,472,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマリリステソーロ,1,4.3,6,10,1,432,0,1,3,54.0,9,2,1,1800,0,2,12,11,3,54,9,10,7,4,37.3,432,+4,0.2,8,6,1,1900,0,0,16,8,3,54,8,8,4,4,39.5,428,+2,0.6,9,7,1,1800,0,1,16,14,3,54,8,9,9,6,38.6,426,+6,0.9,7,2,1,1800,0,0,11,1,3,54,7,7,9,6,39.0,420,+2,0.3,7,14,0,2000,0,0,16,7,3,53,5,8,8,10,37.8,418,-4,2.6
ブルーリップグロス,8,248.1,6,11,9,500,+8,1,3,54.0,8,13,1,1900,0,0,16,6,3,54,3,3,9,12,41.0,492,-6,2.8,9,10,1,1800,0,1,16,8,3,54,10,11,14,11,39.1,498,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リッフェルゼー,12,50.6,7,12,1,506,-6,1,3,54.0,9,9,0,2400,0,1,13,9,3,54,12,12,9,8,40.1,512,+10,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,0,2000,0,0,18,1,3,54,10,10,10,12,37.5,502,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エールドール,13,6.5,7,13,3,456,-2,1,3,54.0,9,6,1,1800,0,0,15,11,3,54,8,8,8,8,39.9,458,-16,1.3,8,6,1,1800,0,0,15,14,3,54,2,2,1,2,40.4,474,+38,1.6,8,2,1,1800,0,1,9,3,3,54,3,3,2,2,39.0,436,-6,0.2,8,8,0,1400,0,0,18,2,3,54,11,8,0,0,35.8,442,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノフロンティア,9,5.9,8,14,1,466,+6,1,3,51.0,9,3,1,1800,0,2,12,8,3,51,1,1,1,1,37.9,460,-8,0.3,9,11,0,1800,0,0,18,4,3,54,10,11,0,0,36.0,468,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエスサンキュー,14,7.2,8,15,2,484,-8,1,3,54.0,9,5,1,1800,0,1,16,14,3,54,3,3,3,2,40.2,492,-18,0.9,9,12,1,1200,0,1,16,3,3,51,12,14,0,0,38.6,510,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
