馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グレンツェント,6,4.8,1,1,13,474,-4,0,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,1,1900,1:59.4,0,16,3,11,57,12,12,13,12,37.7,478,-6,1.3,6,7,1,1800,1:52.6,0,16,14,9,56,12,12,7,7,37.4,484,0,0.3,7,8,1,1800,1:52.0,0,13,1,5,56,2,2,3,3,37.8,484,+6,2.2,5,9,1,1600,1:35.7,1,16,11,9,57,9,7,0,0,36.2,478,-6,1.0
エポック,8,30.2,2,2,1,512,-4,0,6,54.0,10,5,1,1700,1:45.1,0,15,5,11,54,4,5,6,5,39.2,516,+8,0.5,8,10,1,1400,1:24.5,0,14,14,8,54,8,7,0,0,37.2,508,-2,1.6,6,6,1,1200,1:11.0,0,16,12,7,54,10,11,0,0,35.9,510,-6,0.7,3,4,1,1700,1:45.6,0,15,3,4,56,9,8,8,7,37.5,516,+6,0.5,9,5,1,1400,1:23.0,3,16,12,4,56,7,5,0,0,37.1,510,+4,0.8
ピオネロ,7,7.4,3,3,15,504,+14,0,8,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,2100,2:08.6,2,16,10,6,56,2,3,3,3,36.7,490,-8,0.5,9,7,1,1800,1:51.8,1,16,1,9,56,12,11,10,6,38.0,498,-6,1.0,9,2,1,2000,2:06.0,0,16,12,7,56,3,3,2,2,37.5,504,-2,0.3,8,3,1,1900,1:57.9,1,15,8,9,58,7,7,8,8,37.3,506,-10,0.3
ローズプリンスダム,9,3.7,4,4,5,472,+2,0,5,56.0,7,3,1,1800,1:48.3,2,11,2,9,56,3,3,3,3,36.0,470,-2,0.7,5,5,1,1600,1:35.5,2,13,11,8,56,5,5,0,0,36.8,472,0,0.7,8,9,1,1400,1:24.4,0,14,8,10,56,9,9,0,0,36.8,472,+6,1.5,5,14,1,1600,1:38.8,0,16,7,10,56,7,8,0,0,38.0,466,+10,2.1,4,3,1,1800,1:52.1,0,12,7,2,56,3,3,3,3,36.8,456,-4,0.3
コパノチャーリー,4,63.5,5,5,1,522,0,0,7,55.0,10,9,1,1700,1:45.9,0,15,12,12,56,2,2,2,2,40.4,522,+5,1.3,-1,6,1,2000,2:05.9,0,14,11,5,54,1,1,1,5,40.4,517,-9,2.7,9,15,1,1800,1:54.4,1,16,6,13,56,4,4,3,9,40.8,526,-2,3.6,9,13,1,1400,1:24.7,1,16,8,14,56,8,8,0,0,37.9,528,+10,1.6,-1,5,1,2100,2:17.8,0,11,4,6,57,3,3,4,5,42.0,518,-4,2.8
サトノアッシュ,10,8.6,5,6,5,498,+4,0,7,54.0,7,7,1,1800,1:49.4,2,11,8,7,56,6,8,8,9,36.7,494,+2,1.8,5,2,1,1600,1:35.2,2,13,10,12,57,7,7,0,0,36.2,492,0,0.4,5,15,0,1800,1:47.5,0,15,8,14,54,5,7,8,0,34.7,492,+4,1.7,5,12,1,1600,1:38.3,0,16,3,13,56,10,9,0,0,37.4,488,-2,1.6,5,9,1,2100,2:11.0,0,16,8,4,54,5,6,7,7,37.5,490,-4,0.6
ナムラミラクル,5,5.4,6,7,8,488,-2,0,6,55.0,5,12,1,1600,1:37.1,2,13,9,3,57,8,8,0,0,38.0,490,-4,2.3,5,11,1,1400,1:25.3,1,16,3,1,56,2,2,0,0,37.1,494,+2,0.7,9,3,1,1400,1:22.0,1,16,3,3,56,10,9,0,0,35.2,492,+12,0.5,5,3,1,1600,1:34.9,1,16,10,2,56,2,2,0,0,35.9,480,0,0.2,5,2,1,1400,1:23.5,0,16,15,4,56,2,2,0,0,36.9,480,-2,0.1
ニットウスバル,11,189.3,6,8,0,518,+2,0,7,55.0,4,13,1,1200,1:12.1,0,15,2,14,55,14,14,0,0,36.7,516,-2,1.8,9,13,1,1400,1:23.3,2,15,5,12,57,13,12,0,0,35.7,518,-2,1.1,8,7,1,1200,1:11.9,0,15,15,10,57,12,11,0,0,35.7,520,+2,0.6,8,7,1,1200,1:11.4,0,13,2,8,56,11,10,0,0,35.6,518,-4,0.7,6,5,1,1200,1:10.7,0,15,14,12,57,9,9,0,0,36.6,522,-8,0.6
ホーリーブレイズ,3,16.7,7,9,11,478,0,0,5,55.0,5,9,1,2100,2:12.1,0,16,10,12,56,15,16,15,13,37.4,478,+2,0.9,5,11,1,2100,2:09.5,2,16,11,9,55,16,16,15,15,36.6,476,+2,1.4,9,9,1,2000,2:06.4,0,16,2,6,55,8,8,9,10,37.3,474,+2,0.7,6,2,1,1800,1:54.0,0,13,1,4,56,13,12,11,7,36.8,472,-4,0.7,5,1,1,2100,2:11.7,0,11,8,7,57,6,7,7,8,36.0,476,+2,-0.1
マインシャッツ,12,149.9,7,10,1,486,+6,0,6,53.0,10,11,1,1700,1:46.1,0,15,2,14,53,12,12,10,13,39.5,480,-6,1.5,7,9,-1,3000,3:21.4,-1,14,4,5,60,12,11,10,11,13.4,486,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,-1,2910,3:19.0,-1,12,9,4,60,6,6,6,6,13.7,486,-6,1.4,4,5,-1,2890,3:09.5,-1,14,7,7,60,12,12,11,9,13.1,492,+2,2.2
