馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アサクサゲンキ,1,7.3,1,1,27,468,-2,2,4,60.0,3,3,-1,2750,3:02.0,-1,13,4,1,59,3,2,2,2,13.2,470,-2,1.6,8,12,0,1600,1:36.5,0,12,2,5,56,5,8,0,0,35.3,472,+2,1.3,8,16,0,1600,1:35.9,0,17,13,10,54,2,2,0,0,36.1,470,+6,1.0,9,2,0,1600,1:34.0,0,11,9,10,55,2,2,0,0,35.1,464,-4,0.7,8,16,0,1200,1:08.9,0,18,9,10,55,18,18,0,0,33.1,468,+2,0.9
テイエムオスカー,3,11.6,2,2,2,510,+10,0,4,60.0,4,3,-1,2850,3:08.2,-1,14,12,6,60,2,3,2,2,13.2,500,+2,0.3,7,7,-1,3000,3:23.3,-1,11,5,3,60,4,3,4,5,13.6,498,-6,4.1,7,6,-1,3000,3:19.9,-1,14,4,2,60,8,6,5,5,13.3,504,+4,0.8,8,4,1,1800,1:53.7,0,16,8,9,57,2,2,3,3,37.3,500,+2,0.5,8,7,0,1600,1:33.8,0,7,2,6,57,7,6,0,0,33.7,498,-4,1.0
フラットレー,4,4.4,3,3,7,494,+4,2,4,60.0,4,2,-1,2850,3:08.1,-1,12,11,5,60,4,4,2,1,13.2,490,0,0.4,4,8,-1,2890,3:10.3,-1,14,14,3,59,1,1,2,2,13.2,490,-8,3.0,6,15,0,1600,1:35.2,0,16,2,3,57,16,14,15,0,35.5,498,+14,1.6,7,11,0,2000,2:02.7,0,18,10,3,56,11,12,13,13,35.9,484,+4,1.3,5,3,0,2000,2:00.7,0,11,10,4,55,9,9,7,0,33.6,480,-4,0.5
スリーミュージアム,5,5.6,3,4,3,442,+6,0,6,60.0,6,2,-1,2880,3:11.5,-1,12,10,1,60,4,5,6,5,13.3,436,+2,0.3,4,3,-1,2850,3:08.3,-1,12,8,3,60,2,2,1,2,13.2,434,+6,0.6,4,2,-1,2850,3:03.7,-1,14,12,6,60,3,2,3,2,12.9,428,-2,0.0,3,2,-1,2770,3:07.1,-1,9,5,7,60,2,2,2,1,13.5,430,-2,0.6,5,6,-1,3000,3:36.8,-1,13,12,11,60,12,12,9,8,14.5,432,-12,3.4
サトノジェームス,9,140.5,4,5,38,464,-6,0,5,60.0,7,12,1,1200,1:14.4,0,16,5,15,55,11,11,0,0,37.7,470,0,2.3,5,15,1,1400,1:28.0,0,16,10,16,57,7,7,0,0,39.0,470,+8,3.2,5,8,1,1300,1:19.5,2,13,3,10,57,12,12,0,0,36.9,462,-11,2.3,-1,1,1,1400,1:32.9,0,9,3,3,56,3,3,4,2,40.5,473,0,-0.3,-1,5,1,1230,1:20.5,2,12,9,5,56,8,8,5,2,40.2,473,-3,1.0
メイショウワンモア,7,19.4,4,6,4,470,+4,1,5,58.0,9,9,1,1800,1:57.3,1,9,9,9,52,4,5,6,9,38.8,466,-2,3.0,9,9,0,1800,1:49.2,0,9,3,9,55,7,7,0,0,35.1,468,0,2.0,10,13,0,1800,1:48.8,0,15,15,14,55,14,14,14,14,35.8,468,+7,1.8,-1,1,1,1400,1:32.4,0,10,6,2,54,4,4,3,1,40.8,461,-6,-0.1,-1,8,1,1400,1:31.0,3,10,9,5,54,9,9,9,8,40.3,467,-9,2.2
ルグランフリソン,2,2.1,5,7,13,486,0,0,6,60.0,7,2,-1,3000,3:19.3,-1,11,9,1,60,1,1,1,1,13.3,486,-2,0.1,7,2,-1,3000,3:18.6,-1,14,9,3,60,1,1,1,1,13.2,488,+2,0.4,9,11,1,1400,1:24.6,1,16,10,11,56,3,2,0,0,38.4,486,0,1.5,9,9,1,1400,1:24.1,1,16,7,6,57,2,2,0,0,38.2,486,+8,0.8,5,5,1,1600,1:35.3,1,16,8,14,56,1,1,0,0,36.7,478,+2,0.6
サクラザチェンジ,13,40.0,5,8,7,490,+6,0,3,58.0,4,5,1,1800,1:55.2,1,15,5,6,56,7,7,6,5,38.3,484,+6,0.9,4,5,1,1800,1:56.1,1,14,13,3,56,13,10,5,5,40.4,478,-2,1.3,4,2,1,1800,1:55.3,0,13,2,2,56,5,3,2,2,39.2,480,-14,0.7,5,4,1,1600,1:38.4,3,11,6,3,53,6,5,0,0,37.8,494,+4,0.9,5,5,1,2100,2:14.9,0,16,10,5,56,8,8,2,2,39.8,490,+14,1.0
ピンキージョーンズ,8,75.7,6,9,21,460,0,1,5,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,-1,3000,3:29.0,-1,14,8,11,58,1,1,1,2,13.9,460,+2,4.8,5,15,1,1600,1:40.9,0,16,2,15,55,4,3,0,0,40.0,458,+3,3.5,-1,10,1,1600,1:43.4,0,14,1,5,54,4,3,3,3,41.1,455,-1,1.6,10,11,1,1700,1:46.2,1,16,10,10,52,5,5,5,4,39.1,456,+2,1.9
バトルアグレッシブ,12,88.8,6,10,4,488,-4,0,3,56.0,9,7,-1,2970,3:26.4,-1,11,1,8,56,8,7,7,6,13.9,492,+4,4.3,10,4,0,1200,1:09.2,1,18,5,14,55,4,3,0,0,35.4,488,-2,0.4,1,13,0,1200,1:10.3,0,16,13,7,56,12,12,0,0,35.3,490,0,1.2,9,12,0,1600,1:36.3,0,18,14,8,56,5,5,0,0,35.5,490,+6,1.2,9,4,0,1800,1:49.6,0,17,3,8,54,3,2,0,0,37.0,484,-4,1.4
ミチビキ,11,216.1,7,11,3,482,+10,1,3,56.0,9,9,-1,2970,3:29.0,-1,9,3,7,56,9,9,9,9,14.1,472,+2,6.5,4,6,0,1600,1:34.4,0,15,4,10,52,3,3,0,0,34.1,470,+6,0.8,3,10,0,1800,1:51.5,1,14,7,6,52,12,12,9,11,37.8,464,-8,2.2,5,8,0,1800,1:48.7,1,16,10,7,52,7,3,3,0,34.6,472,+4,0.8,5,5,0,1800,1:46.5,0,10,7,5,52,4,4,5,0,34.1,468,0,0.6
マッシブアプローズ,10,120.8,7,12,11,514,+14,0,3,58.0,-1,1,1,1400,1:30.3,0,9,5,1,56,3,3,3,2,39.8,500,+7,0.0,-1,1,1,1400,1:31.0,1,10,3,3,55,4,3,3,3,39.4,493,-8,-0.4,-1,2,1,1400,1:32.8,0,12,11,1,55,9,9,4,2,40.7,501,+9,0.2,-1,6,1,1700,1:54.4,1,11,2,1,55,5,5,4,4,40.0,492,-10,0.9,3,14,1,1700,1:51.8,0,15,9,12,56,10,10,14,13,40.4,502,-2,2.6
マリー,14,307.7,8,13,9,472,+4,1,3,56.0,4,14,1,1800,2:02.8,1,14,15,11,54,10,13,14,14,44.9,468,0,8.0,4,9,1,1800,1:58.0,0,14,11,13,51,7,7,10,10,41.6,468,-6,2.7,3,14,1,1700,1:52.2,1,15,6,12,54,11,10,14,14,41.8,474,+6,4.7,4,12,1,1800,1:57.7,0,15,9,15,54,2,2,1,1,40.4,468,-8,1.7,5,11,1,1600,1:43.2,1,12,8,12,54,10,10,0,0,38.9,476,0,3.1
アーネストホープ,6,24.2,8,14,2,486,-2,2,5,60.0,4,4,-1,2850,3:08.8,-1,14,11,11,60,2,2,5,5,13.2,488,+2,0.9,7,10,-1,3000,3:22.9,-1,14,7,10,60,8,9,10,10,13.5,486,-12,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1300,1:25.2,2,12,4,1,56,5,4,3,2,39.3,494,+3,-0.5,-1,4,1,1400,1:33.4,1,7,6,3,56,3,3,3,3,41.1,491,+4,1.2
