馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカルージュ,13,26.4,1,1,19,474,-2,1,3,54.0,8,6,0,1400,0,1,15,11,3,54,9,10,0,0,35.9,476,0,1.1,8,9,0,1200,0,0,11,1,3,52,11,9,0,0,34.7,476,+2,0.9,9,11,0,1200,0,0,13,7,3,52,12,12,0,0,36.2,474,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノシラヌイ,14,193.5,1,2,5,496,-10,1,3,54.0,8,10,1,1800,0,1,16,6,3,54,7,7,6,6,39.6,506,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サツキシェラザード,12,86.9,2,3,0,428,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スカーレットサクラ,4,24.5,2,4,3,498,-6,1,3,54.0,8,6,1,1200,0,0,16,10,3,54,11,11,0,0,37.1,504,-2,1.0,8,4,1,1400,0,1,16,6,3,54,10,10,0,0,38.9,506,+12,0.3,8,12,1,1800,0,0,13,12,3,54,5,4,5,10,43.2,494,-6,5.9,8,7,1,1800,0,0,13,12,3,54,9,8,6,6,39.9,500,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アカマ,8,21.1,3,5,3,440,+8,1,3,54.0,10,14,0,1200,0,0,18,12,3,51,8,8,0,0,36.3,432,0,1.8,8,6,1,1400,0,0,14,6,3,54,12,9,0,0,38.0,432,+2,0.6,8,5,1,1200,0,0,11,8,3,54,10,10,0,0,37.2,430,0,0.6,9,9,0,1400,0,2,14,6,3,54,7,8,0,0,37.4,430,+10,2.2,10,13,1,1000,0,3,14,11,3,54,10,11,0,0,37.3,420,+2,2.4
ラブグラー,10,199.6,3,6,19,464,0,1,3,51.0,8,15,0,1600,0,0,15,3,3,54,15,15,0,0,40.6,464,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アクティブガール,16,180.9,4,7,0,472,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウサンシルエラ,3,6.5,4,8,2,456,-8,1,3,54.0,10,9,1,1700,0,1,16,10,3,53,1,1,1,2,41.6,464,+2,2.0,10,3,1,1700,0,1,10,10,3,53,1,1,1,1,38.8,462,0,0.0,8,6,0,1600,0,0,18,11,3,54,4,5,0,0,35.4,462,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャーンズ,15,250.5,5,9,6,454,-4,1,3,53.0,8,10,1,1200,0,0,13,4,3,54,7,6,0,0,38.8,458,-6,1.2,9,11,1,1800,0,0,11,5,3,53,4,5,10,11,41.6,464,+4,5.3,8,11,1,1200,0,0,16,12,3,54,11,11,0,0,38.1,460,-8,2.5,9,8,1,1400,0,0,11,8,3,52,2,2,0,0,39.9,468,-8,2.0,4,8,1,1200,0,2,15,10,3,54,2,2,0,0,39.7,476,0,2.4
ダンツシャープ,11,187.3,5,10,5,462,-4,1,3,54.0,8,11,1,1800,0,1,14,5,3,51,5,5,7,9,41.7,466,-6,2.6,8,13,1,1400,0,0,16,1,3,51,15,15,0,0,37.9,472,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
