馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ラトルメンタ,16,534.4,1,1,1,448,-4,0,2,53.0,10,12,0,1200,73.1,0,14,1,2,54,14,14,0,0,36.6,452,0,2.9,10,15,0,1200,74.0,0,18,10,2,54,18,18,0,0,36.0,452,0,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクアイトップ,14,118.1,1,2,2,532,+12,0,2,53.0,10,7,0,1200,72.3,0,16,9,2,54,3,4,0,0,38.2,520,+2,2.4,10,5,0,1200,71.0,0,18,3,2,54,4,3,0,0,36.3,518,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブンキンタカシマダ,6,220.3,2,3,1,444,0,1,2,53.0,10,6,0,1200,71.5,0,14,8,2,53,2,2,0,0,36.9,444,-6,1.3,10,3,0,1200,71.1,0,16,2,2,53,3,2,0,0,37.0,450,-14,1.2,7,11,0,1400,87.3,2,11,11,2,52,10,10,0,0,38.7,464,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キリシマブリッジ,10,66.6,2,4,1,438,+6,1,2,53.0,10,3,0,1200,71.2,0,14,12,2,54,3,5,0,0,36.3,432,+8,1.0,10,3,0,1200,70.9,0,18,5,2,54,1,1,0,0,36.6,424,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘイセイロード,15,687.9,3,5,1,470,+6,0,2,53.0,10,11,0,1200,72.5,0,14,4,2,51,7,8,0,0,36.9,464,-2,2.3,10,9,0,1200,72.3,0,16,6,2,51,13,12,0,0,36.4,466,-4,2.4,10,9,0,1200,73.7,0,11,7,2,51,9,9,0,0,36.6,470,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムヤマカゼ,3,4.4,3,6,3,410,+2,2,2,55.0,10,1,0,1200,70.4,0,18,4,2,54,2,2,0,0,36.1,408,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カシノピアレス,11,282.7,4,8,2,478,+10,1,2,53.0,10,5,0,1200,72.0,0,16,4,2,53,9,11,0,0,36.8,468,0,2.1,10,11,0,1200,72.9,0,18,8,2,53,14,13,0,0,36.8,468,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローランダー,2,1.5,5,9,2,448,+4,1,2,55.0,10,1,0,1200,69.9,0,16,5,2,54,1,1,0,0,36.1,444,+4,-0.7,10,6,0,1200,70.6,0,9,2,2,54,2,2,0,0,36.6,440,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤエノガロ,13,158.3,5,10,2,488,+14,0,2,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルウッドコチョウ,8,32.3,6,11,1,470,+2,0,2,53.0,10,2,0,1200,70.7,0,14,10,2,54,1,1,0,0,36.2,468,0,0.5,10,7,0,1200,73.0,0,11,11,2,54,3,4,0,0,38.8,468,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チョゴリザテソーロ,9,61.9,6,12,1,480,-2,0,2,53.0,10,5,0,1200,71.4,0,14,11,2,51,7,6,0,0,35.9,482,0,1.2,10,2,0,1200,70.6,0,16,16,2,51,7,6,0,0,36.1,482,-4,0.7,10,8,0,1200,71.9,0,18,1,2,54,11,8,0,0,36.6,486,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレナイ,12,138.4,7,13,3,436,-16,1,2,53.0,10,9,0,1200,72.1,0,18,7,2,54,7,5,0,0,37.1,452,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
