馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ショウナンタンゴ,15,57.5,1,1,2,470,+8,1,3,54.0,9,5,1,1800,118.1,1,9,9,3,54,3,4,2,3,39.5,462,-10,1.8,5,11,0,1800,112.0,0,16,6,3,54,7,5,10,0,36.5,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥールナージュ,6,19.2,1,2,3,430,-6,1,3,54.0,9,7,1,1800,117.7,1,12,2,3,54,3,4,5,5,39.5,436,-4,0.8,7,2,1,1800,116.6,1,15,3,3,54,1,1,1,1,40.3,440,-6,0.6,9,4,0,1600,96.8,1,16,13,3,54,13,10,0,0,35.4,446,+4,0.3,9,6,0,1600,97.3,0,13,6,3,54,13,11,0,0,34.0,442,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アイトマコト,7,35.3,2,3,5,472,+2,1,3,54.0,10,8,1,1700,108.6,1,16,7,3,54,16,16,14,11,38.9,470,0,1.5,8,6,1,1800,117.1,0,16,7,3,54,13,12,11,10,39.1,470,0,0.6,7,7,1,1800,118.1,0,12,10,3,54,5,5,7,7,40.8,470,+2,2.1,3,11,1,1700,110.2,0,15,9,3,54,10,10,8,14,40.6,468,+6,2.2,10,9,0,1800,109.2,0,12,9,3,54,6,6,5,7,36.8,462,+2,1.6
ペプチドフシチョウ,2,4.2,2,4,1,448,+6,1,3,54.0,7,2,1,1800,115.8,0,16,8,3,54,2,2,2,2,38.7,442,+8,0.1,7,3,1,1800,117.8,0,12,2,3,54,4,3,5,4,39.8,434,-8,0.3,7,7,1,1800,117.8,0,14,3,3,54,8,8,9,9,38.2,442,0,1.3,8,6,1,1800,116.4,0,16,13,3,52,11,11,10,8,38.3,442,-2,1.7,8,8,0,1400,83.7,0,10,4,3,54,9,8,0,0,36.4,444,0,1.4
メイショウセンテ,11,225.4,3,5,20,432,-6,1,3,54.0,8,14,1,1800,118.8,1,15,8,3,54,3,5,4,12,41.1,438,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イサチルケイ,14,21.9,3,6,3,468,0,1,3,54.0,9,9,1,1200,74.4,1,15,10,3,54,10,8,0,0,37.5,468,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オルクドール,8,153.8,4,7,9,436,0,1,3,54.0,7,16,0,1600,102.9,0,16,8,3,54,13,15,15,0,37.0,436,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャチャチャ,1,3.4,4,8,2,442,0,1,3,54.0,9,2,1,1800,116.6,1,16,3,3,54,3,3,3,5,38.9,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ピエナアイリス,9,24.7,5,9,3,464,-4,1,3,54.0,9,9,0,1400,83.6,0,16,9,3,54,15,13,0,0,34.9,468,+6,1.1,9,3,0,1200,70.5,0,10,2,3,54,4,3,0,0,34.9,462,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プロンジョン,13,271.5,5,10,12,506,+6,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,16,0,1800,115.4,0,16,9,3,53,10,10,0,0,37.6,500,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
