馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダイワリベラル,9,117.6,1,1,0,540,-2,0,8,57.0,6,11,0,1200,0,0,16,9,8,57,16,16,0,0,33.7,542,0,0.9,6,10,0,1800,0,0,11,1,8,57,1,1,1,1,36.2,542,+22,1.0,6,12,0,1600,0,0,15,8,8,55,12,12,12,0,34.0,520,-6,0.7,3,13,0,1800,0,0,16,5,8,57,8,7,6,6,37.6,526,-2,2.1,6,11,0,1600,0,0,16,11,8,56,6,6,7,0,35.5,528,-2,1.1
ウインファビラス,8,23.5,2,2,4,480,+2,1,6,54.0,6,1,0,1800,0,0,12,4,6,53,2,2,3,2,35.3,478,0,0.0,5,5,0,1800,0,0,8,1,6,55,1,1,1,0,33.5,478,-2,0.4,6,7,0,1600,0,1,11,1,6,55,2,2,1,0,37.1,480,+20,0.5,8,6,0,1800,0,0,9,2,6,55,3,3,0,0,34.7,460,-2,0.6,6,6,0,1600,0,1,10,7,6,54,1,1,2,0,35.1,462,-6,0.9
サーブルオール,6,2.3,3,3,7,490,+2,0,6,56.0,8,2,0,2000,0,0,15,14,6,55,7,6,6,4,34.4,488,+2,0.3,3,4,0,2000,0,0,12,6,6,55,9,9,7,3,38.2,486,-2,0.5,5,4,0,1800,0,2,16,8,6,56,12,9,8,0,35.2,488,+2,0.3,6,1,0,2000,0,0,11,8,6,57,8,7,2,2,35.4,486,-2,-0.1,5,1,0,1800,0,0,9,7,6,57,5,6,6,0,33.8,488,+2,-0.2
ワンスインナムーン,11,13.1,3,4,6,454,+4,1,6,56.0,8,15,0,1200,0,0,18,16,6,54,1,1,0,0,34.7,450,-4,0.8,6,6,0,1200,0,1,16,3,6,55,1,1,0,0,35.7,454,+6,0.4,4,1,0,1400,0,1,15,14,6,55,1,1,0,0,34.8,448,0,-0.2,7,13,0,1200,0,0,18,15,6,54,1,1,0,0,35.0,448,-4,0.7,2,8,0,1200,0,0,16,8,6,54,2,2,0,0,34.8,452,+4,0.4
ロジチャリス,12,87.5,4,5,25,548,-10,0,7,57.0,2,12,0,2000,0,0,15,8,7,56,7,7,7,7,35.6,558,-4,1.0,6,12,0,1600,0,0,16,10,7,57,9,6,10,0,35.6,562,-2,1.2,6,8,0,1600,0,1,12,7,7,57,6,4,6,0,34.7,564,+4,0.4,5,15,0,1600,0,0,18,11,7,57,8,9,0,0,34.7,560,-6,1.2,5,10,0,2000,0,2,12,10,7,57,4,3,3,0,36.4,566,+12,1.7
ショウナンアンセム,10,7.8,4,6,6,488,+2,0,6,57.0,5,4,0,1600,0,0,14,3,6,56,1,1,0,0,33.5,486,+2,0.1,6,15,0,1600,0,0,15,6,6,56,2,2,2,0,35.7,484,0,1.6,4,10,0,1600,0,0,15,5,6,56,5,4,0,0,35.5,484,+2,1.5,5,1,0,1400,0,1,10,5,6,56,1,1,0,0,33.8,482,0,-0.4,5,1,0,1600,0,2,9,6,6,56,1,1,0,0,33.6,482,-2,-0.2
ドーヴァー,1,6.8,5,7,8,506,+8,0,6,56.0,5,1,0,1400,0,0,14,3,6,57,6,6,0,0,33.1,498,-2,0.0,6,4,0,1600,0,1,11,10,6,57,9,10,8,0,34.9,500,-4,0.1,4,12,0,1400,0,0,17,9,6,56,12,11,0,0,33.8,504,-2,0.4,7,4,0,1400,0,2,15,8,6,57,8,7,0,0,35.4,506,0,0.2,5,5,0,1400,0,0,18,3,6,57,6,7,0,0,33.8,506,+2,0.2
カフェリュウジン,14,257.1,5,8,1,544,+12,0,9,56.0,9,16,1,1800,0,0,16,8,9,56,14,14,15,13,40.3,532,-10,3.7,5,12,1,1600,0,0,16,13,9,56,16,14,0,0,36.2,542,-2,1.2,8,9,1,1900,0,1,16,6,9,56,16,16,16,15,37.3,544,+4,1.7,8,1,1,1800,0,1,11,1,9,53,11,11,10,6,36.9,540,+6,-0.3,8,3,1,1900,0,1,10,8,9,57,8,8,7,7,36.6,534,+4,0.1
テオドール,4,7.5,6,9,24,548,-4,2,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,1800,0,0,16,10,6,56,1,1,1,1,38.6,552,+10,0.9,5,10,0,1400,0,0,18,12,6,56,14,13,0,0,33.3,542,-4,0.4,6,4,0,1600,0,0,16,6,6,54,13,13,12,0,34.2,546,+4,0.4,5,5,0,2000,0,1,10,9,6,56,2,2,2,0,35.1,542,-4,0.5
ハーレムライン,5,19.6,6,10,3,472,-2,1,4,53.0,6,10,0,1600,0,0,16,4,4,52,2,3,3,0,35.8,474,+2,0.4,5,10,0,1600,0,0,14,12,4,53,4,4,0,0,33.8,472,+14,0.8,8,15,0,2000,0,0,17,15,4,55,3,3,3,4,37.2,458,-18,2.5,6,5,0,2000,0,0,16,11,4,54,3,3,4,3,34.8,476,+26,1.0,9,14,0,1600,0,0,17,8,4,55,6,6,0,0,35.4,450,-6,1.5
