インフルエンサー,10,68.0,1,1,6,440,-4,0,5,60.0,7,13,-1,3000,207.1,-1,14,7,13,60,10,11,13,13,13.8,444,+8,7.4,3,16,0,1200,1200 1,0,16,13,16,57,12,11,0,0,35.2,436,-8,1.5,6,15,1,1200,1200 1,1,16,15,14,57,12,13,0,0,38.4,444,-4,1.9,7,15,0,1400,1400 1,0,18,17,17,55,14,14,0,0,35.8,448,+2,1.2,7,8,0,1200,1200 1,0,17,7,12,55,14,14,0,0,33.8,446,+12,0.7
シゲルレンコン,7,147.0,2,2,8,460,+4,0,4,59.0,5,10,-1,3000,210.3,-1,14,3,14,58,13,13,13,10,14.0,456,+2,7.9,4,13,-1,2850,195.7,-1,14,4,11,58,12,12,13,13,13.7,454,+2,10.8,6,10,1,1200,1200 1,2,16,11,13,56,6,7,0,0,38.1,452,-4,1.7,4,5,1,1200,1200 1,2,14,4,11,56,13,13,0,0,37.3,456,-8,2.0,4,13,1,1200,1200 1,0,15,15,13,56,7,9,0,0,39.5,464,+28,3.0
トーアツキヒカリ,1,3.0,3,3,7,460,+6,2,5,60.0,9,8,-1,2970,204.5,-1,11,11,4,60,10,9,10,10,13.8,454,-4,2.9,3,3,-1,2750,181.5,-1,14,11,1,60,11,9,6,4,13.2,458,+4,1.7,9,8,-1,2970,203.0,-1,14,7,7,60,7,7,7,6,13.7,454,-2,1.8,8,2,-1,2910,197.9,-1,14,1,5,59,8,5,2,2,13.6,456,-4,0.2,4,5,-1,2890,192.7,-1,14,12,4,59,4,4,2,2,13.3,460,+4,2.4
ニシノオクタゴン,3,31.8,4,4,10,484,+6,0,4,59.0,3,15,1,1700,1700 1,0,15,3,10,53,9,12,14,14,38.7,478,0,1.9,5,9,1,2100,2100 2,0,10,4,8,54,1,1,1,1,40.7,478,+2,3.5,5,1,1,2100,2100 2,0,16,9,2,54,1,1,1,1,39.3,476,+6,0.0,5,5,1,2100,2100 2,1,16,13,4,54,2,3,5,3,39.3,470,+2,1.5,6,2,1,1800,1800 1,0,15,12,5,54,1,1,1,1,40.5,468,+4,0.2
ブレイクスピアー,5,6.3,4,5,2,502,+14,0,4,59.0,6,5,-1,2880,194.4,-1,14,7,7,59,5,5,4,4,13.5,488,+2,2.6,3,5,-1,2750,184.4,-1,14,7,7,58,4,6,5,5,13.4,486,+4,4.6,4,8,-1,2850,189.6,-1,14,10,8,58,7,7,10,9,13.3,482,-4,4.7,1,6,1,1700,1700 1,2,13,3,5,56,3,3,4,4,39.5,486,+2,0.5,1,3,1,1700,1700 1,1,14,8,4,56,5,5,2,2,39.4,484,+2,0.4
トーアスサノオー,11,85.2,5,6,6,482,+18,0,4,59.0,7,13,-1,3000,215.8,-1,14,5,12,58,14,13,13,13,14.4,464,+8,15.5,6,8,1,1800,1800 1,1,16,12,7,53,5,7,11,11,39.8,456,0,1.9,4,2,1,1800,1800 1,0,15,4,13,53,4,4,3,3,39.9,456,+6,0.1,3,6,1,1700,1700 1,0,15,9,13,53,5,5,6,7,39.1,450,-2,1.3,3,7,1,1700,1700 1,0,15,7,11,56,2,2,3,4,41.2,452,-2,3.2
ロジャージーニアス,4,20.9,5,7,9,468,+14,2,4,59.0,3,9,-1,2770,189.9,-1,14,7,7,58,12,12,12,12,13.7,454,+2,7.9,4,9,-1,2850,189.7,-1,14,9,9,58,3,1,5,5,13.3,452,-20,4.5,6,7,0,2000,2000 2,1,9,8,8,56,7,7,8,8,36.9,472,-2,1.4,6,12,0,2000,2000 2,0,12,8,10,56,2,2,2,3,38.0,474,-10,2.4,6,14,1,1800,1800 1,0,15,9,12,55,13,12,12,13,40.5,484,+14,2.5
タラニス,12,16.0,6,8,6,500,+12,0,4,59.0,7,10,1,1400,1400 1,0,16,16,7,54,5,7,0,0,38.6,488,+14,1.2,8,6,1,1400,1400 1,1,16,5,13,53,11,10,0,0,37.1,474,-2,0.4,7,10,1,1800,1800 1,0,15,14,12,52,7,7,6,6,38.9,476,-6,2.0,8,9,0,1800,109.3,0,9,10,9,56,9,9,0,0,36.3,482,+4,3.4,7,1,1,1400,1400 1,2,14,10,1,53,6,5,0,0,37.9,478,-6,-0.3
スワーヴエドワード,2,25.6,6,9,6,506,0,0,4,59.0,7,17,0,1400,1400 1,0,18,4,16,56,18,18,0,0,35.2,506,+2,1.2,5,10,0,1600,1600 1,0,16,7,8,55,11,11,0,0,34.1,504,+2,0.8,6,8,0,1800,1800 1,0,15,2,8,54,5,5,6,6,35.1,502,+10,0.5,6,10,1,1800,1800 1,1,14,12,8,56,13,13,13,13,40.0,492,-8,2.2,5,10,0,1800,1800 1,0,12,3,8,56,6,7,5,0,34.5,500,+4,1.0
インテグリティー,8,5.9,7,10,7,488,+8,0,6,60.0,9,7,-1,2970,203.9,-1,11,9,8,60,7,7,7,7,13.7,480,+16,2.3,10,5,-1,2860,195.5,-1,8,8,3,60,5,5,5,5,13.7,464,0,1.9,5,4,-1,3000,206.1,-1,14,9,5,60,5,5,6,6,13.7,464,-2,1.0,5,4,-1,3000,203.1,-1,14,3,8,60,10,9,9,9,13.5,466,-10,0.7,9,6,-1,2970,203.8,-1,14,4,7,60,6,7,7,7,13.7,476,+2,3.4
ピエナシニスター,13,30.7,7,11,6,458,-2,1,4,57.0,7,9,-1,3000,202.8,-1,14,2,12,56,9,10,9,9,13.5,460,+16,3.1,4,12,-1,2850,191.7,-1,14,4,12,56,5,5,8,9,13.5,444,-8,6.8,1,6,1,1700,1700 1,2,14,14,6,54,9,9,9,7,37.5,452,-2,1.6,1,5,1,1700,1700 1,3,14,11,7,54,9,9,9,8,38.0,454,+6,1.5,1,5,1,1700,1700 1,0,14,11,5,54,8,8,9,9,39.5,448,-4,1.4
テイエムコンドル,6,3.8,8,12,29,472,+8,0,8,60.0,7,13,1,1800,1800 1,0,16,7,15,54,15,16,16,16,35.5,464,-4,1.9,5,9,1,2100,2100 2,0,16,5,10,54,14,13,15,15,37.0,468,0,1.4,6,1,1,1800,1800 1,0,16,11,6,57,13,14,10,9,37.2,468,-4,0.0,6,2,1,1800,1800 1,0,16,4,9,57,13,13,13,12,37.6,472,-2,0.0,5,5,1,2100,2100 2,0,16,4,6,57,9,8,16,15,36.8,474,+2,1.4
ウィズワンアコード,9,10.6,8,13,18,480,+8,0,4,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,1800,107.3,0,18,6,12,54,13,12,0,0,35.2,472,+14,0.6,10,4,0,1800,1800 1,2,16,12,8,54,4,4,3,2,36.1,458,-4,0.9,1,3,0,2000,2000 2,1,16,15,6,56,3,3,4,2,37.8,462,-10,0.5,2,4,0,2000,2000 2,0,13,1,7,56,10,10,11,11,34.9,472,+4,0.8
