馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルアマノガワ,10,79.2,1,1,7,546,-2,0,2,54.0,7,14,0,2000,128.1,1,16,11,2,54,5,4,5,7,39.8,548,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイケイカガヤキ,7,78.3,2,2,5,474,-6,0,2,54.0,10,13,0,1800,114.2,0,16,3,2,54,12,12,13,13,38.1,480,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベレヌス,1,1.7,3,3,4,502,-4,0,2,54.0,10,3,1,1700,110.9,0,16,5,2,54,6,6,5,4,40.6,506,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイバイタル,9,45.6,4,4,4,466,-4,0,2,54.0,10,9,1,1700,112.3,0,16,1,2,54,14,12,11,10,40.9,470,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オット,2,9.8,5,5,0,398,-2,0,2,51.0,9,5,1,1400,87.5,0,12,10,2,51,6,6,0,0,38.6,400,0,0.9,7,9,1,1200,74.4,1,13,11,2,51,8,7,0,0,38.6,400,+2,1.6,7,4,0,1400,84.2,2,6,3,2,51,3,3,0,0,37.4,398,-2,1.9,9,5,1,1200,74.3,2,12,10,2,51,8,8,0,0,36.7,400,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミラベル,6,43.8,6,6,1,456,+4,1,2,54.0,10,9,0,1800,113.5,2,12,7,2,54,10,10,6,7,38.5,452,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エルファルコン,4,14.2,7,7,9,452,+8,0,2,54.0,7,10,1,1400,88.9,2,16,8,2,54,15,15,0,0,37.1,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツクォーレ,5,5.4,7,8,3,472,+10,0,2,54.0,1,7,0,1800,112.2,1,10,3,2,54,1,1,2,1,37.0,462,-4,0.7,2,4,0,1800,112.1,0,8,1,2,54,3,3,3,5,36.6,466,+4,0.8,2,5,0,1200,70.9,0,10,10,2,54,6,5,0,0,35.9,462,-4,0.8,2,4,0,1200,71.9,1,6,2,2,54,3,3,0,0,35.6,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハッピールーラ,3,8.0,8,9,4,450,+4,0,2,54.0,10,10,0,1800,110.2,0,15,8,2,53,10,10,12,10,38.2,446,0,1.3,7,8,0,1600,98.8,2,8,5,2,54,6,5,7,0,37.3,446,-6,2.3,9,3,0,1600,97.0,0,6,5,2,54,5,5,0,0,36.1,452,-2,0.8,9,4,0,1600,98.3,1,11,4,2,54,4,6,0,0,36.7,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーププレザント,8,14.3,8,10,1,496,-6,0,2,54.0,1,11,1,1700,109.6,1,14,4,2,54,12,13,13,13,38.6,502,+10,1.9,1,5,0,1800,112.0,1,10,2,2,53,4,4,5,5,36.4,492,+4,0.5,2,6,0,1200,71.4,1,14,12,2,53,10,8,0,0,36.2,488,-4,1.4,2,7,0,1200,71.0,1,11,4,2,53,5,6,0,0,36.6,492,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
