馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ビービーゲイル,10,168.2,1,1,1,508,-6,0,3,55.0,5,16,1,1600,1:40.5,0,16,2,13,56,14,16,0,0,37.0,514,+4,2.5,2,8,1,1700,1:49.1,0,12,2,10,54,10,10,9,9,40.7,510,+8,3.0,5,1,1,1600,1:40.6,1,16,7,7,56,10,9,0,0,37.6,502,-6,-0.1,9,8,1,1800,1:56.7,1,14,3,8,56,14,14,11,8,38.8,508,-2,1.6,5,6,1,1600,1:41.0,1,16,11,5,54,12,10,0,0,38.1,510,+12,2.1
シゲルヒカルダイヤ,6,7.2,2,2,1,516,+4,0,3,53.0,3,3,1,1700,1:47.1,0,12,2,7,53,6,6,8,4,38.6,512,-10,0.6,8,5,1,1800,1:54.0,1,8,3,6,52,2,2,2,1,38.3,522,+2,0.6,9,9,1,2000,2:07.7,1,12,12,5,51,5,5,5,5,38.6,520,0,1.5,10,8,0,2600,2:45.5,2,16,10,10,51,11,11,12,12,37.1,520,+24,1.5,9,9,1,1800,1:55.4,1,13,6,8,56,4,5,4,5,38.0,496,-8,1.5
フラッグアドミラル,3,10.6,2,3,2,468,-4,0,5,54.0,4,4,1,1800,1:52.1,2,11,11,6,54,3,3,3,3,38.6,472,-2,0.6,4,2,1,1800,1:50.9,3,15,5,10,54,3,2,2,2,38.1,474,0,0.0,4,14,1,1800,1:55.6,0,15,15,9,57,6,7,2,3,41.3,474,+4,2.9,4,7,1,1800,1:54.0,0,15,2,3,57,1,1,1,1,39.2,470,0,1.0,3,4,1,1700,1:47.2,1,15,13,4,57,1,1,1,1,38.0,470,-2,0.7
ファストフラッシュ,1,8.4,3,4,1,484,+4,0,4,57.0,3,2,1,1700,1:47.4,0,12,4,6,57,3,2,2,1,40.3,480,-8,0.4,8,4,1,1800,1:52.5,3,9,1,7,57,5,5,3,3,39.3,488,+6,0.6,9,11,1,1400,1:26.3,1,16,1,12,57,14,15,0,0,37.4,482,-9,1.3,-1,1,1,1400,1:28.0,2,10,3,1,56,3,2,1,0,38.2,491,-1,-0.7,-1,2,1,1600,1:42.8,0,10,8,2,56,6,6,6,0,38.2,492,+4,0.3
メイショウヤシャ,7,15.8,3,5,2,470,+6,0,3,52.0,4,8,1,1200,1:11.4,3,15,14,6,52,8,8,0,0,36.4,464,-6,0.7,7,15,1,1200,1:12.2,2,15,14,7,52,11,12,0,0,36.7,470,+2,1.5,7,5,1,1200,1:11.2,2,16,3,2,52,15,15,0,0,36.1,468,-4,0.8,9,4,1,1400,1:24.7,0,16,1,9,52,13,9,0,0,37.2,472,+2,0.4,9,9,1,1400,1:27.2,0,16,16,6,56,15,14,0,0,36.8,470,-2,1.9
クリノゴーギャン,13,75.7,4,6,3,440,-10,0,4,57.0,8,9,1,1900,2:01.4,2,9,1,5,57,1,1,1,1,37.9,450,-5,1.3,-1,1,1,1230,1:20.6,2,12,3,2,56,4,4,7,6,40.3,455,-1,-0.1,-1,4,1,1230,1:20.4,0,12,11,3,56,5,4,5,4,40.0,456,+6,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,1,1230,1:18.8,0,12,12,4,56,5,5,6,4,38.6,450,-6,0.9
グレートバニヤン,12,3.8,4,7,5,538,+2,0,3,54.0,5,2,1,1600,1:39.0,1,13,5,3,52,1,1,0,0,37.2,536,+4,0.1,9,8,1,1800,1:54.8,0,12,7,3,54,2,2,2,2,38.9,532,-8,1.1,10,6,1,1700,1:47.2,1,16,7,8,56,2,2,2,2,39.1,540,+18,1.3,9,10,1,1800,1:55.4,0,12,5,6,55,1,1,1,1,39.9,522,0,1.8,3,1,1,1700,1:48.0,0,15,2,1,54,1,1,1,1,39.1,522,+4,0.0
プログレスシチー,9,67.1,5,8,18,490,+12,2,6,54.0,3,11,0,2000,2:03.9,1,13,1,10,54,8,8,8,9,39.1,478,-6,3.0,3,10,0,1200,1:12.1,3,16,8,12,54,11,13,0,0,36.6,484,+4,0.6,5,8,1,1600,1:36.9,2,15,4,13,56,1,1,0,0,37.6,480,-4,1.6,7,9,1,1900,2:02.5,0,15,9,7,54,11,11,11,10,38.6,484,-8,0.9,8,11,1,1900,2:02.5,1,16,5,14,57,12,13,14,15,40.0,492,+12,2.8
アルムチャレンジ,4,7.5,5,9,2,494,-4,0,5,57.0,4,2,1,1800,1:52.7,2,10,5,6,57,6,4,3,3,37.4,498,-2,1.0,8,5,1,1900,2:00.4,1,9,5,5,57,4,4,3,4,39.0,500,+2,1.6,9,8,1,2000,2:08.0,0,12,8,6,57,7,7,7,5,37.0,498,-10,0.9,8,10,1,1800,1:53.5,0,16,5,6,57,8,8,8,9,38.1,508,+2,0.7,8,6,1,1800,1:53.2,0,14,5,8,57,9,9,8,9,38.8,506,+8,0.6
ディライトラッシュ,8,97.3,6,10,1,500,0,0,5,54.0,3,8,1,1700,1:48.0,0,12,7,9,54,11,11,11,12,39.7,500,+2,1.0,4,9,1,1800,1:55.4,2,10,6,9,56,7,7,6,8,39.7,498,-4,3.7,6,8,1,2400,2:37.2,0,10,3,9,54,3,3,2,4,40.1,502,+4,1.5,4,10,-1,2850,3:08.6,-1,14,14,9,60,9,9,10,12,13.2,498,0,3.3,3,11,-1,2750,3:06.8,-1,13,7,8,60,6,7,9,11,13.6,498,-6,7.2
エスペランサボス,15,301.5,6,11,10,490,+32,0,3,52.0,10,14,1,1000,1:03.6,2,14,6,13,55,14,14,0,0,38.3,458,-30,5.2,9,16,1,1400,1:28.5,1,16,1,15,53,8,12,0,0,40.8,488,+6,4.1,4,10,1,1800,1:58.1,1,12,10,11,54,2,4,4,4,40.9,482,-2,2.7,9,15,1,1200,1:16.7,0,16,7,14,56,10,13,0,0,39.4,484,+4,3.3,-1,3,1,1400,1:30.9,1,9,1,5,55,1,1,1,2,40.2,480,0,0.6
