馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ツウカイステラ,5,35.9,1,1,1,458,+2,1,3,54.0,5,9,1,1600,1:42.0,0,16,15,7,54,1,1,0,0,40.8,456,-2,2.1,3,10,1,1700,1:52.7,0,15,3,8,53,7,7,9,11,42.8,458,-2,4.1,6,6,1,1200,1:14.2,0,16,11,4,54,6,7,0,0,39.0,460,+2,1.9,6,7,1,1200,1:14.5,0,16,11,10,54,9,8,0,0,39.6,458,-4,0.9,6,4,1,1200,1:14.0,0,15,11,5,54,3,4,0,0,39.2,462,0,1.6
ベターハーフ,2,11.1,1,2,3,474,+2,1,3,54.0,6,7,1,1800,1:58.5,0,15,1,6,54,4,4,6,6,39.7,472,+6,2.0,7,8,1,1800,1:56.6,0,11,11,4,54,2,2,2,2,41.1,466,+2,1.2,5,8,1,1600,1:41.5,0,16,5,8,54,15,16,0,0,37.5,464,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールドロマン,12,53.6,2,3,3,442,0,1,3,54.0,6,6,1,1200,1:13.6,0,16,3,14,54,11,10,0,0,38.1,442,+4,1.1,6,8,1,1200,1:15.0,0,16,2,14,54,13,13,0,0,38.3,438,+4,2.3,7,15,1,1200,1:17.6,0,16,11,9,54,4,7,0,0,41.5,434,-12,4.1,6,7,1,1200,1:14.6,0,16,8,13,53,3,3,0,0,40.0,446,+4,2.1,6,9,1,1200,1:13.7,3,16,2,14,54,7,8,0,0,38.7,442,-18,2.6
エヌワイパフューム,1,3.0,2,4,1,506,+4,1,3,54.0,5,3,1,1600,1:40.4,0,14,8,5,54,2,2,0,0,39.2,502,0,0.6,3,10,0,1800,1:51.1,0,16,9,4,51,3,3,3,3,37.0,502,+2,1.4,5,11,0,1600,1:35.8,0,16,10,9,54,5,3,0,0,35.6,500,-6,1.2,6,5,0,1600,1:35.3,0,16,15,6,54,12,13,12,0,35.7,506,-2,1.0,6,5,0,1800,1:50.0,0,16,4,5,54,3,3,4,3,36.3,508,0,0.8
カフェドラペ,4,4.3,3,5,2,442,-8,1,3,54.0,6,4,1,1200,1:12.7,1,16,5,3,54,4,4,0,0,38.0,450,+4,0.5,6,3,1,1200,1:13.9,0,16,8,5,54,5,6,0,0,39.0,446,-2,0.1,5,6,1,1300,1:20.8,1,16,16,4,54,6,5,0,0,36.9,448,-2,0.7,6,9,1,1200,1:14.2,1,16,7,8,54,7,10,0,0,39.6,450,-2,2.0,5,6,1,1600,1:42.1,0,16,14,6,54,6,6,0,0,39.6,452,0,3.2
グラミス,14,63.5,3,6,2,438,+6,1,3,54.0,3,7,0,1200,1:11.4,0,16,10,10,51,3,5,0,0,36.4,432,-6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1,1200,1:15.2,0,16,7,16,54,6,6,0,0,40.2,438,+10,1.8,6,10,1,1200,1:14.4,0,16,4,12,54,9,10,0,0,39.1,428,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プランタンヴェール,3,15.6,4,7,2,504,-2,1,3,54.0,3,6,1,1150,1:10.6,2,16,15,5,54,4,4,0,0,38.3,506,-2,0.9,5,6,1,1400,1:29.3,0,16,6,9,54,2,2,0,0,41.2,508,-2,1.3,6,9,1,1200,1:13.8,1,15,3,5,54,9,7,0,0,39.5,510,+2,2.1,6,5,0,1200,1:10.7,0,16,13,3,54,5,4,0,0,35.5,508,0,0.5,3,5,0,1200,1:12.2,0,16,8,2,54,5,4,0,0,36.3,508,0,0.7
ラインシャーロット,7,30.1,4,8,10,450,-6,1,3,53.0,5,6,1,1400,1:29.0,0,16,12,16,54,3,2,0,0,38.1,456,+2,0.9,6,11,1,1800,1:59.0,0,16,1,14,54,14,14,16,15,39.2,454,-2,2.5,5,12,1,1400,1:28.4,1,16,16,14,53,14,16,0,0,37.7,456,0,2.6,5,17,0,1600,1:39.2,0,18,13,13,53,7,6,0,0,35.8,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラディーチェ,10,24.0,5,9,2,388,-10,1,3,54.0,3,8,0,1200,1:11.5,0,16,1,3,51,11,11,0,0,35.8,398,+2,1.2,6,5,0,1600,1:38.2,0,16,5,11,54,2,2,2,0,35.4,396,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハーンハリーリ,15,160.3,5,10,0,430,0,1,3,54.0,5,14,0,1800,1:50.4,1,16,7,16,54,9,10,10,0,35.1,430,-8,1.7,3,14,0,1800,1:51.0,0,16,2,14,54,9,9,11,12,37.2,438,-2,2.8,6,15,1,1800,2:03.7,0,16,14,12,54,16,16,15,15,43.7,440,+10,8.2,4,13,0,1600,1:38.7,0,17,4,10,54,11,10,0,0,35.2,430,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
