馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ホウオウビクトリー,6,12.6,1,1,2,464,-4,0,3,56.0,3,8,0,2000,2:04.3,1,15,4,3,56,8,8,11,11,36.8,468,0,1.2,5,6,0,1800,1:48.9,2,14,10,1,56,10,10,9,0,36.3,468,0,1.1,5,4,0,2000,2:02.1,0,10,4,2,56,10,10,10,0,33.5,468,0,0.4,5,2,0,2000,2:01.2,0,14,6,2,56,6,5,5,0,34.6,468,+4,0.5,6,8,0,1800,1:49.0,0,16,7,3,56,10,10,8,9,36.3,464,-4,1.6
ショウナンバビアナ,1,6.3,2,2,13,480,-2,1,3,54.0,5,5,0,2000,2:01.6,0,14,10,2,54,12,12,12,0,33.7,482,-8,0.9,6,5,0,1800,1:51.5,0,16,16,4,54,11,11,9,6,35.9,490,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バチェロレッテ,3,4.7,3,3,10,456,+2,1,3,54.0,5,5,0,1800,1:48.6,0,17,8,8,54,6,9,9,0,33.8,454,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シビックテック,8,17.0,3,4,1,430,+4,1,3,54.0,3,5,0,2000,2:03.2,2,15,4,6,54,10,10,9,10,37.5,426,+8,1.0,4,4,0,2000,2:04.4,0,16,7,11,53,12,14,10,10,36.0,418,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モードフランス,11,15.8,4,5,6,446,-8,1,3,51.0,5,15,0,1600,1:36.3,1,18,10,8,54,6,6,0,0,37.2,454,+20,2.5,4,3,0,1800,1:48.2,0,16,14,11,54,3,3,0,0,34.3,434,+4,0.1,6,8,0,1600,1:36.9,0,16,8,7,54,10,10,8,0,36.4,430,-10,1.2,10,6,0,1800,1:48.9,0,16,12,16,54,12,12,11,8,36.4,440,-6,0.5,6,10,0,1800,1:53.0,0,16,3,13,53,9,10,11,12,36.0,446,0,1.4
ベストデイエヴァー,14,360.6,4,6,1,436,-8,1,3,51.0,3,13,0,2000,2:06.0,2,15,5,12,51,11,10,15,15,39.7,444,+6,3.8,5,15,1,1400,1:30.3,1,16,12,11,51,16,16,0,0,38.4,438,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アースドラゴン,5,15.2,5,7,6,466,-6,0,3,56.0,5,5,0,2000,2:03.7,1,16,13,4,56,8,9,8,0,34.1,472,-4,0.5,4,4,0,2400,2:32.2,0,11,9,4,56,5,5,3,3,34.8,476,-2,0.2,5,6,0,1800,1:49.7,0,17,5,5,54,13,12,13,0,33.6,478,-2,0.5,6,4,0,2000,2:02.9,0,15,12,8,56,6,7,2,2,35.9,480,0,0.4,7,3,0,2000,2:04.8,0,14,7,7,56,8,8,9,8,35.2,480,+6,0.6
エスコーバタハト,7,18.8,5,8,5,490,0,0,3,56.0,5,10,0,1800,1:50.0,2,14,5,6,54,3,3,5,0,38.0,490,+4,2.2,4,8,1,1800,1:56.6,0,14,13,3,55,2,2,2,2,40.9,486,+2,2.1,6,3,1,1800,1:59.2,0,16,14,3,56,2,2,2,2,40.4,484,+2,1.0,6,12,0,1600,1:37.2,0,16,11,8,55,5,7,7,0,36.6,482,0,1.7,5,5,0,2000,2:01.3,0,13,2,5,55,1,1,1,0,35.8,482,+2,1.0
ドリームリッチ,9,106.0,6,9,11,448,+14,0,3,54.0,4,14,0,2000,2:03.8,0,14,2,9,56,3,3,5,9,37.2,434,+2,2.1,6,5,0,2000,2:02.8,0,17,16,9,56,7,8,7,5,36.4,432,-12,1.0,7,8,0,2000,2:04.1,0,18,17,9,56,10,9,9,8,35.1,444,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アーブルルージュ,4,18.2,6,10,1,436,-6,1,3,53.0,3,7,0,2000,2:03.4,2,15,1,5,53,7,7,8,7,37.8,442,+2,1.2,4,5,0,1800,1:48.4,0,14,1,5,53,13,13,0,0,33.6,440,-6,0.1,3,5,0,2000,2:03.6,0,16,9,10,52,15,15,15,12,35.9,446,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パールヴァイン,12,9.4,7,11,10,408,+4,1,3,53.0,4,2,0,1800,1:48.4,0,14,10,7,51,6,5,0,0,34.4,404,+6,0.1,3,4,0,1800,1:49.8,0,16,11,8,51,9,9,4,5,36.7,398,-6,1.6,5,12,0,1800,1:49.8,0,16,12,12,54,9,9,11,0,35.4,404,-2,1.1,5,5,0,1600,1:36.5,0,18,8,7,54,16,14,0,0,34.2,406,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイオール,2,3.3,7,12,4,452,+2,1,3,54.0,5,5,0,1800,1:48.3,2,16,11,1,54,12,13,12,0,35.4,450,0,0.5,5,2,0,2000,2:03.4,1,16,8,3,54,6,4,3,0,34.2,450,-6,0.2,5,4,0,1800,1:48.5,0,17,3,4,54,4,5,3,0,34.1,456,+8,0.6,5,3,0,2000,2:01.2,0,14,2,4,54,10,10,9,0,33.6,448,0,0.5,6,5,0,1800,1:49.7,0,16,9,6,54,5,6,5,4,36.8,448,-6,0.8
ゴーアブロード,13,236.8,8,13,0,496,-2,0,3,56.0,3,11,0,2000,2:05.2,1,11,10,10,53,7,7,7,9,37.4,498,-6,1.0,3,7,0,2000,2:04.2,1,15,15,12,53,3,3,3,3,37.2,504,+12,1.1,5,10,0,2000,2:03.3,0,10,6,6,53,9,8,8,0,34.9,492,0,1.6,5,9,0,2000,2:02.3,0,14,4,6,53,6,6,7,0,35.6,492,0,1.6,5,4,0,2000,2:02.3,0,10,7,10,53,2,2,2,0,34.8,492,-4,0.7
ナスノコウラン,10,12.1,8,14,3,508,0,0,3,56.0,3,4,0,1800,1:49.4,0,16,8,9,56,11,10,12,10,35.7,508,+6,0.7,6,11,1,1800,1:57.1,0,16,15,12,56,9,9,10,10,40.0,502,0,2.3,6,12,1,1800,2:00.3,0,16,15,13,56,12,12,3,14,41.7,502,+2,2.9,6,11,1,1800,2:01.1,0,15,8,7,55,6,6,4,6,42.6,500,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
