馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハコダテカーニバル,9,44.3,1,1,1,476,+2,1,3,54.0,2,8,0,1200,70.5,1,15,1,9,54,11,9,0,0,35.3,474,0,1.3,3,13,1,1150,71.7,2,16,6,6,52,8,8,0,0,39.0,474,+2,2.0,8,6,1,1200,75.5,0,13,11,4,54,5,4,0,0,38.5,472,+2,0.8,8,14,1,1400,89.6,1,16,1,6,54,1,1,0,0,42.0,470,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャルフェ,6,146.1,2,2,1,428,0,1,3,54.0,2,8,1,1700,107.9,2,13,4,13,54,11,12,12,11,38.4,428,0,1.6,4,8,1,1800,118.3,0,15,1,10,54,11,11,14,14,39.6,428,+8,2.0,5,11,1,1600,101.4,1,15,8,8,54,12,12,0,0,38.4,420,-2,1.4,6,5,1,1800,117.8,0,16,16,12,54,12,12,10,8,38.5,422,-8,0.6,6,7,1,1800,119.0,0,16,1,11,54,6,8,9,8,41.4,430,-4,2.4
ソルダートダズル,10,44.1,3,3,1,476,0,0,3,56.0,5,8,1,2100,134.7,3,10,4,5,56,8,8,6,4,39.1,476,+2,2.0,5,12,1,2100,137.4,0,16,15,9,53,5,5,6,7,41.7,474,-8,3.5,4,2,1,1800,114.8,0,14,10,14,53,6,6,6,5,39.2,482,+4,0.0,5,10,1,1600,103.0,1,16,8,9,56,6,5,0,0,40.5,478,-2,2.4,6,5,1,1800,118.5,0,12,12,12,56,2,3,2,2,39.7,480,-4,1.2
コンシード,3,114.5,3,4,0,464,-6,0,3,56.0,2,9,1,1700,109.4,0,14,13,9,56,12,11,11,10,40.1,470,+12,2.3,4,6,1,1800,112.7,3,12,12,5,56,6,4,4,4,38.2,458,-4,1.1,3,5,1,1700,111.0,0,15,7,4,56,11,10,9,7,41.2,462,+4,2.4,10,5,1,1700,106.4,3,16,2,12,56,14,14,13,13,38.0,458,-2,1.3,10,4,1,1700,109.5,0,16,4,14,56,8,8,7,6,38.8,460,+4,1.3
ストレートパンチ,12,225.5,4,5,9,466,0,0,3,56.0,3,12,0,1800,110.7,0,16,4,10,56,5,5,6,8,37.3,466,-4,2.5,6,12,0,2000,127.2,1,16,13,14,53,1,1,2,1,39.5,470,+6,1.7,6,16,0,2200,141.0,0,16,8,16,56,2,2,2,16,40.7,464,-2,4.8,5,8,0,1800,110.6,0,18,18,12,55,2,2,2,0,35.3,466,+2,1.0,3,9,1,1150,72.0,0,16,4,10,54,2,3,0,0,39.8,464,+12,1.6
レルシュタープ,11,54.2,4,6,1,452,-2,0,3,56.0,2,11,0,1200,70.7,1,15,10,10,56,10,9,0,0,35.6,454,+2,1.5,4,8,1,1200,73.3,1,14,1,7,56,7,8,0,0,38.2,452,-12,1.7,8,8,1,1200,75.7,0,14,7,2,56,6,5,0,0,38.6,464,0,2.9,8,3,1,1200,75.2,0,12,10,3,56,5,5,0,0,37.7,464,+8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カーブドシール,2,1.3,5,7,1,490,0,0,3,56.0,2,2,1,1700,105.8,0,10,6,1,56,2,2,2,2,38.6,490,0,0.0,4,6,1,1800,116.7,1,12,12,1,56,7,4,4,4,39.5,490,0,1.3,9,4,1,1800,115.7,0,16,9,1,56,2,2,2,2,40.3,490,-6,0.4,8,3,1,1800,115.3,0,9,1,4,56,4,4,3,5,39.6,496,+2,0.2,8,3,1,1800,116.4,0,16,2,5,56,5,3,3,3,39.8,494,+2,0.7
ハクサンメイゲツ,7,112.6,5,8,1,454,0,0,3,55.0,2,5,1,1700,109.0,0,10,9,10,55,10,9,7,7,40.5,454,+6,3.2,5,15,1,1600,102.5,0,16,11,7,56,15,15,0,0,38.5,448,+4,2.5,5,9,1,1400,87.4,1,16,5,13,56,15,15,0,0,36.8,444,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シンゼンストロング,1,6.0,6,9,1,502,+2,0,3,56.0,2,2,1,1700,107.2,0,11,8,4,56,6,5,5,5,38.3,500,+4,0.2,8,8,1,1800,117.7,1,12,12,1,56,3,3,3,4,41.7,496,+2,3.1,8,4,1,1800,115.3,0,16,10,6,56,8,8,6,5,38.5,494,-16,0.4,8,3,1,1800,116.5,0,11,4,8,56,9,9,8,5,38.7,510,+2,0.8,8,11,1,1800,117.8,0,16,10,8,56,7,7,7,5,40.8,508,0,2.1
デンコウミシオン,5,10.6,6,10,1,428,+4,1,3,54.0,2,4,1,1700,107.0,2,13,1,4,54,3,3,5,4,38.3,424,-2,0.7,8,8,1,1800,115.2,0,13,2,1,54,8,7,9,9,39.1,426,-2,1.1,4,2,1,1800,115.1,0,15,6,2,54,6,4,5,4,39.4,428,-2,0.1,8,2,1,1800,114.3,1,11,12,4,54,3,3,2,2,39.1,430,0,0.0,3,3,1,1700,108.1,2,15,8,9,54,9,6,6,5,39.7,430,-10,1.0
アスカナターシャ,13,137.9,7,11,0,474,-8,1,3,54.0,2,14,0,1800,109.5,0,16,16,15,54,16,16,16,15,35.4,482,+12,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,2000,127.0,0,14,11,12,54,5,5,5,6,37.7,470,-6,2.8,10,7,0,2000,122.8,0,18,8,14,54,2,2,2,2,36.9,476,-2,1.0,8,10,0,1800,112.1,0,16,7,8,54,13,14,0,0,35.9,478,0,2.0
スマートユニバンス,4,15.1,7,12,1,474,+2,0,3,56.0,2,13,0,2000,123.3,0,14,12,4,56,3,3,7,13,38.8,472,0,2.8,8,4,0,1400,82.0,0,17,9,4,56,2,4,0,0,35.1,472,-6,0.6,9,5,1,1800,116.6,0,15,4,3,56,4,6,4,5,38.9,478,-2,0.8,8,4,0,1600,96.7,1,11,8,1,56,6,5,0,0,35.9,480,-2,0.6,8,3,0,1600,95.7,0,16,6,7,56,12,11,0,0,36.0,482,+16,0.2
サンマルエトワール,14,333.4,8,13,1,470,+10,1,3,54.0,2,12,0,1800,111.2,1,12,4,12,54,9,9,11,12,38.3,460,+16,2.3,9,15,0,1800,113.3,1,16,11,15,54,16,16,0,0,38.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンアリババ,8,14.9,8,14,2,468,+4,0,3,56.0,9,6,1,1800,113.4,3,16,1,9,56,15,15,11,8,38.0,464,-2,1.2,9,16,0,2200,138.1,0,18,2,5,56,16,17,16,16,37.9,466,-4,2.5,9,6,1,1800,117.6,1,15,13,8,56,7,5,4,7,39.9,470,-4,1.0,7,7,1,1900,124.3,0,11,7,3,56,3,3,3,2,40.4,474,+6,1.3,8,6,1,1800,117.1,0,16,15,3,56,9,8,8,8,38.5,468,+2,1.5
