馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コロラトゥーレ,1,22.1,1,1,13,468,0,1,5,55.0,8,11,0,1400,81.8,0,13,8,5,55,9,9,0,0,33.9,468,+4,0.5,6,5,0,1200,69.1,0,12,8,5,55,2,2,0,0,34.0,464,-4,0.2,7,6,0,1200,68.4,0,13,7,5,54,7,7,0,0,34.1,468,+4,0.2,6,12,0,1200,70.1,0,16,4,5,55,12,13,0,0,35.0,464,-8,1.0,10,11,0,1200,69.1,0,18,5,5,55,3,4,0,0,35.0,472,+28,0.4
スタークォーツ,3,14.3,2,2,6,474,+10,1,3,52.0,5,6,0,1400,86.3,3,10,10,3,52,3,3,0,0,36.9,464,-8,1.5,8,16,0,1400,82.3,0,16,11,3,54,3,4,0,0,35.5,472,-2,1.6,7,9,0,1400,82.3,0,15,3,3,54,1,1,0,0,36.4,474,-4,1.4,9,4,0,1200,69.7,0,6,4,3,54,2,2,0,0,35.0,478,+4,0.6,9,18,0,1600,96.9,0,18,6,3,54,4,5,0,0,37.5,474,+6,2.8
メジェールスー,6,10.1,3,3,9,466,-2,1,4,55.0,8,8,0,1200,68.7,0,16,9,4,52,2,2,0,0,34.1,468,+6,0.7,4,1,0,1200,69.0,0,16,3,4,52,2,2,0,0,34.6,462,-6,0.0,8,3,0,1400,80.9,0,12,2,4,52,1,1,0,0,35.5,468,-6,0.2,7,12,1,1200,74.0,1,16,11,4,52,4,6,0,0,38.6,474,+8,1.8,3,6,0,1200,69.3,0,16,10,4,53,3,2,0,0,35.5,466,+6,0.4
トウカイレーヌ,5,3.0,4,4,0,430,0,1,5,55.0,10,2,0,1200,68.2,0,14,11,5,55,3,3,0,0,34.2,430,+2,0.2,8,14,0,1200,68.8,0,16,13,5,55,11,10,0,0,34.2,428,-6,1.1,7,11,0,1200,69.3,0,13,12,5,53,2,3,0,0,35.3,434,+14,1.1,4,1,0,1200,69.2,1,18,9,5,55,12,10,0,0,34.6,420,-8,-0.1,10,2,0,1200,67.7,0,14,9,5,55,2,2,0,0,33.9,428,-4,0.1
プリュス,8,20.1,5,5,20,442,+12,1,4,55.0,7,17,0,1400,83.7,1,17,10,4,55,9,9,0,0,36.1,430,0,2.2,5,16,0,1400,81.1,0,18,16,4,51,12,13,0,0,34.1,430,+4,1.2,7,1,0,1400,82.1,1,13,12,4,52,6,6,0,0,34.6,426,-2,0.0,9,7,0,1400,81.3,0,17,15,4,52,8,8,0,0,34.6,428,+2,0.8,5,3,0,1400,80.9,0,13,2,4,54,9,9,0,0,34.3,426,-4,0.3
ジュンドリーム,9,90.2,6,6,0,486,+4,1,4,55.0,10,14,0,1200,69.8,0,14,12,4,55,7,7,0,0,35.3,482,0,1.8,9,12,0,1600,98.2,1,12,9,4,51,1,1,0,0,37.2,482,-2,2.9,7,18,0,1200,69.9,0,18,18,4,54,4,4,0,0,34.9,484,+16,1.5,10,7,0,1200,68.1,0,11,2,4,52,3,4,0,0,34.5,468,-2,0.4,7,5,0,1200,68.5,0,10,7,4,52,4,5,0,0,34.2,470,-4,0.4
カシノウィング,10,211.3,6,7,0,484,-1,0,3,54.0,-1,5,1,1400,89.3,0,12,3,3,56,5,4,5,5,39.4,485,0,2.5,-1,1,1,1400,88.7,3,10,8,3,56,2,2,1,1,38.4,485,-7,-0.3,5,15,1,1600,100.6,0,16,7,3,53,10,10,0,0,38.5,492,+4,1.8,6,15,1,1200,73.5,0,16,3,3,56,11,12,0,0,38.4,488,-2,2.2,-1,4,1,1400,90.5,3,12,2,3,56,4,4,5,5,40.0,490,+7,1.4
ヒップホップスワン,11,6.3,7,8,3,510,+2,1,5,55.0,7,3,1,1200,70.1,1,16,15,5,55,2,2,0,0,36.5,508,+2,0.4,9,4,1,1200,71.5,1,16,8,5,54,3,3,0,0,35.9,506,-4,0.3,8,5,1,1400,84.9,1,16,10,5,55,5,4,0,0,36.1,510,-4,0.7,8,5,1,1400,85.3,0,16,16,5,55,5,5,0,0,36.4,514,-2,0.7,8,2,1,1200,71.4,0,15,12,5,55,5,4,0,0,36.1,516,+8,0.1
レジーナファースト,4,4.2,7,9,5,452,-10,1,4,55.0,9,6,0,1200,69.5,0,12,8,4,52,11,10,0,0,34.3,462,+2,0.6,8,1,0,1200,68.1,0,16,1,4,55,5,6,0,0,33.6,460,0,0.0,9,2,0,1200,70.0,0,16,6,4,55,7,5,0,0,35.0,460,0,0.4,10,2,0,1200,70.5,2,18,8,4,55,14,16,0,0,35.8,460,-2,0.2,10,4,0,1200,69.9,1,18,16,4,55,13,13,0,0,34.6,462,+4,0.4
レストンベ,7,6.7,8,10,2,474,+4,1,3,52.0,3,1,0,1200,69.1,0,15,3,3,52,10,10,0,0,34.6,470,+14,0.0,4,1,0,1200,70.2,0,16,6,3,54,8,8,0,0,34.8,456,0,-0.1,8,11,0,1600,98.1,0,16,16,3,54,4,2,0,0,39.1,456,+2,2.2,9,6,0,1800,111.4,1,18,10,3,54,5,5,0,0,36.2,454,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シグナライズ,2,9.1,8,11,2,486,+6,1,4,55.0,7,4,0,1200,68.8,2,10,5,4,55,9,9,0,0,34.1,480,-12,0.4,5,8,0,1400,81.1,0,12,6,4,55,12,9,0,0,33.9,492,0,0.6,9,8,0,1600,94.7,0,12,4,4,52,10,10,0,0,34.6,492,0,1.4,7,13,0,1400,82.9,1,17,14,4,55,16,16,0,0,34.8,492,-4,1.4,5,8,0,1400,81.3,0,13,2,4,55,12,12,0,0,34.2,496,+4,1.7
