馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボニーソックス,3,21.9,1,1,5,436,-10,1,3,54.0,6,7,1,1800,118.6,0,16,13,4,54,4,4,3,2,41.5,446,-2,1.9,6,6,0,1600,95.9,0,15,13,9,52,11,11,10,0,35.0,448,+8,0.4,5,11,0,1800,111.2,0,16,2,6,53,10,12,13,0,34.6,440,-14,1.4,5,4,0,1600,96.4,0,18,15,10,53,8,8,0,0,34.6,454,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アキセブン,13,90.3,2,2,0,532,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ツウカイステラ,10,36.8,2,3,5,458,-2,1,3,53.0,6,6,1,1200,74.2,0,16,11,4,54,6,7,0,0,39.0,460,+2,1.9,6,7,1,1200,74.5,0,16,11,10,54,9,8,0,0,39.6,458,-4,0.9,6,4,1,1200,74.0,0,15,11,5,54,3,4,0,0,39.2,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオシーナ,8,74.3,3,4,5,500,+8,0,3,53.0,10,13,1,1700,111.0,1,16,9,15,56,8,9,13,14,40.6,492,-2,3.5,7,11,1,1900,127.8,0,13,11,11,56,5,4,3,3,41.5,494,+2,3.0,8,12,0,1800,114.2,0,16,8,15,56,15,15,0,0,36.0,492,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウスブルーグラス,2,9.0,3,5,9,448,-4,0,3,56.0,5,7,0,1800,108.5,0,13,12,6,55,6,6,6,0,35.6,452,+8,1.5,5,7,0,1800,110.5,1,15,1,8,54,1,1,1,0,35.2,444,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートモンスター,15,69.2,4,6,0,454,0,2,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コンシード,5,10.0,4,7,4,462,+4,0,3,56.0,10,5,1,1700,106.4,3,16,2,12,56,14,14,13,13,38.0,458,-2,1.3,10,4,1,1700,109.5,0,16,4,14,56,8,8,7,6,38.8,460,+4,1.3,6,8,1,1800,117.7,0,16,1,11,56,11,10,8,9,40.8,456,+2,1.9,5,11,0,2000,122.6,0,13,3,10,53,7,7,8,0,36.2,454,+4,2.3,5,6,0,2000,129.3,0,10,5,10,55,6,7,7,0,33.8,450,0,1.0
オリバーヴォーグ,6,30.8,5,8,9,494,+2,0,3,55.0,7,13,0,2000,125.3,0,13,5,8,56,5,5,6,6,36.9,492,-6,2.6,6,12,0,2000,126.5,0,18,15,9,55,13,13,7,4,37.0,498,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オグリクロノス,12,21.3,5,9,10,444,-8,0,3,56.0,8,6,1,1400,87.7,1,16,3,3,56,7,7,0,0,38.7,452,-2,1.1,8,6,1,1200,75.0,0,16,3,4,56,9,9,0,0,37.3,454,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マンジェリーナ,14,155.3,6,10,5,456,-4,1,3,51.0,6,10,1,1200,73.8,0,16,3,11,51,13,13,0,0,38.0,460,0,1.7,6,12,1,1800,121.9,0,16,10,13,53,2,2,3,7,45.1,460,-6,6.4,5,7,1,1600,104.4,0,9,1,8,53,3,4,0,0,40.9,466,+2,3.8,5,9,1,1400,89.7,0,16,9,8,53,10,11,0,0,39.0,464,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
