馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウゴウキ,4,37.3,1,1,2,490,-4,2,5,60.0,9,10,-1,3140,3:35.9,-1,14,8,7,60,10,7,8,9,13.8,494,-4,2.2,9,1,-1,2970,3:21.6,-1,11,8,5,60,5,5,4,3,13.6,498,+16,-0.8,3,4,-1,2750,3:02.5,-1,12,9,3,60,2,2,2,2,13.3,482,-2,1.0,4,3,-1,2850,3:05.4,-1,14,2,3,60,10,9,5,3,13.0,484,-8,1.8,9,3,-1,2970,3:24.7,-1,6,4,2,60,2,2,2,2,13.8,492,-2,0.3
ホシルミエール,11,24.2,2,2,9,470,-14,2,6,60.0,8,1,-1,2910,3:20.9,-1,14,4,3,60,2,2,1,1,13.8,484,0,-0.1,8,4,-1,2910,3:18.8,-1,12,10,3,60,2,2,4,3,13.7,484,+18,0.4,3,2,-1,2770,3:02.0,-1,14,8,4,60,2,2,2,2,13.1,466,-2,0.0,4,4,-1,2850,3:06.6,-1,14,13,3,60,6,6,3,3,13.1,468,-6,1.7,10,3,-1,2860,3:14.4,-1,8,2,2,60,4,3,4,4,13.6,474,+6,0.8
ハルキストン,1,1.9,3,3,4,450,-6,0,4,61.0,7,1,-1,3300,3:36.6,-1,14,8,1,61,3,3,3,2,13.1,456,+4,-0.2,6,2,-1,3200,3:35.5,-1,13,11,4,59,3,4,3,2,13.5,452,-8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,-1,3300,3:37.6,-1,14,1,6,58,11,11,6,4,13.2,448,+6,0.0,5,3,-1,3110,3:26.0,-1,11,6,11,57,9,10,8,8,13.2,442,-2,1.1
シゲルスズキ,10,96.7,3,4,1,498,+2,0,6,60.0,3,9,-1,2750,3:02.4,-1,14,9,14,60,11,11,9,8,13.3,496,0,1.2,6,9,-1,3350,3:45.8,-1,11,10,10,60,9,9,9,9,13.5,496,+4,2.6,6,8,-1,3200,3:39.1,-1,13,12,11,59,6,6,6,6,13.7,492,-18,5.6,9,9,-1,3140,3:33.8,-1,9,8,8,60,4,4,4,5,13.6,510,+12,6.6,10,4,-1,2860,3:12.9,-1,8,3,3,60,3,3,2,3,13.5,498,-2,1.7
ウインインスパイア,12,22.6,4,5,13,456,-8,0,8,60.0,6,8,-1,3200,3:37.3,-1,14,7,10,60,8,8,8,7,13.6,464,-2,3.3,3,1,-1,2750,2:59.6,-1,14,3,1,60,2,2,2,2,13.1,466,0,-0.8,4,2,-1,2890,3:09.9,-1,13,11,2,60,5,3,2,2,13.1,466,+4,0.5,7,4,-1,3000,3:20.3,-1,14,6,5,60,12,12,8,6,13.4,462,-4,1.1,6,5,-1,2880,3:14.1,-1,14,9,4,60,1,3,1,3,13.5,466,+2,1.2
アドマイヤフォルム,2,21.6,4,6,10,490,-10,0,6,61.0,7,6,-1,3330,3:39.6,-1,14,7,9,61,5,5,5,4,13.2,500,0,2.1,7,4,-1,3330,3:39.7,-1,14,6,6,62,8,8,8,9,13.2,500,+10,1.2,7,4,-1,3300,3:39.5,-1,14,14,11,62,12,12,12,11,13.3,490,+8,1.9,3,8,-1,3350,3:43.2,-1,14,3,7,61,8,9,7,7,13.3,482,0,2.7,3,5,-1,2750,3:03.9,-1,14,1,5,62,5,7,6,5,13.4,482,-6,0.4
トーヨーピース,5,21.3,5,7,19,480,+6,0,5,61.0,6,7,-1,3570,4:01.4,-1,14,1,3,60,9,9,7,6,13.5,474,-2,3.1,4,1,-1,3250,3:33.4,-1,9,3,4,60,9,9,6,4,13.1,476,-4,-0.1,6,5,-1,3210,3:38.3,-1,10,6,5,60,8,8,6,6,13.6,480,0,1.1,4,1,-1,2850,3:04.1,-1,14,5,3,60,10,8,5,2,12.9,480,+6,-0.2,5,6,-1,3000,3:23.6,-1,14,12,1,59,5,4,3,3,13.6,474,-2,1.2
シゲルヒノクニ,6,51.6,5,8,3,496,-2,0,7,60.0,6,6,-1,3350,3:44.1,-1,11,1,11,60,6,6,5,5,13.4,498,-24,0.9,6,11,-1,3200,3:42.0,-1,14,1,11,60,9,10,11,11,13.9,522,+4,8.0,6,9,-1,3210,3:41.3,-1,10,10,6,60,10,9,9,9,13.8,518,+8,4.1,4,8,-1,2850,3:06.0,-1,12,3,10,60,11,11,9,10,13.1,510,-6,1.8,3,6,-1,3380,3:50.9,-1,9,4,7,60,9,9,4,5,13.7,516,0,1.6
アズマタックン,8,4.4,6,9,5,518,-2,0,6,61.0,9,4,-1,3900,4:25.4,-1,12,12,7,60,7,7,7,7,13.6,520,0,1.8,8,2,-1,3170,3:40.6,-1,11,3,4,62,10,10,8,8,13.9,520,+4,0.3,7,7,-1,3330,3:40.4,-1,14,7,2,62,11,10,10,11,13.2,516,+8,1.9,5,10,-1,3110,3:33.3,-1,11,8,6,60,6,7,7,9,13.7,508,+6,5.0,4,4,-1,3250,3:31.5,-1,13,11,5,60,11,12,4,4,13.0,502,0,0.1
シンボリダルク,7,173.1,6,10,12,482,0,1,6,58.0,7,10,-1,3330,3:41.0,-1,14,5,14,58,14,14,13,13,13.3,482,-4,2.5,6,13,-1,3570,4:05.5,-1,14,12,12,58,13,13,13,13,13.8,486,+8,7.2,3,1,-1,2750,3:01.9,-1,11,6,5,58,6,5,4,2,13.2,478,+2,-0.1,6,5,-1,2880,3:15.4,-1,9,3,7,58,7,6,5,5,13.6,476,+4,1.8,7,11,-1,3000,3:23.5,-1,14,4,9,58,13,13,13,13,13.6,472,0,3.1
