馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カリブメーカー,2,14.9,1,1,10,510,-2,1,4,54.0,9,4,1,1800,1:55.2,0,9,7,3,55,6,6,6,4,39.2,512,+20,1.4,10,13,1,1700,1:48.5,0,15,8,9,52,12,13,13,14,39.8,492,+8,3.5,8,10,1,1800,1:54.7,0,16,10,6,54,9,9,8,9,38.7,484,-6,1.1,8,13,1,1800,1:54.3,0,16,7,4,54,6,6,5,8,39.7,490,0,1.5,9,4,1,1800,1:53.8,0,14,1,5,54,10,10,7,9,38.1,490,+6,1.3
タツオウカランブ,8,42.5,2,2,3,490,0,1,4,55.0,5,10,1,1400,1:26.4,0,16,8,13,55,4,4,0,0,37.9,490,0,0.9,5,5,1,1400,1:24.6,2,15,8,8,55,2,2,0,0,36.3,490,+2,0.3,5,4,1,1600,1:40.7,0,11,6,8,55,1,1,0,0,37.3,488,-4,0.7,10,10,1,1700,1:47.4,1,16,6,15,55,16,16,16,15,37.5,492,0,1.1,10,7,1,1700,1:48.5,0,11,6,9,54,6,5,4,4,39.0,492,+2,2.2
ティボリドライヴ,7,36.6,3,3,13,472,+8,1,3,52.0,7,9,1,1800,1:56.0,0,13,5,13,54,5,5,8,10,39.4,464,-12,1.6,8,8,1,1800,1:56.4,1,9,4,8,54,6,5,8,8,39.9,476,-4,2.4,7,1,1,1800,1:57.1,0,15,5,3,51,1,1,2,2,38.5,480,0,0.0,9,7,1,1800,1:53.6,1,12,7,8,54,8,9,7,6,37.1,480,0,0.7,9,9,1,1400,1:27.9,0,16,3,10,54,13,13,0,0,37.0,480,0,2.7
キタノオドリコ,14,19.3,3,4,21,492,+14,1,3,52.0,6,10,1,1200,1:13.5,0,14,3,9,54,13,13,0,0,38.7,478,-10,2.2,6,10,1,1200,1:12.4,0,16,7,4,54,2,2,0,0,38.7,488,-2,1.6,6,4,1,1200,1:12.2,0,16,7,3,54,12,11,0,0,37.6,490,+4,0.6,6,1,1,1200,1:11.1,3,16,14,1,54,1,1,0,0,37.0,486,-2,-1.1,6,2,1,1200,1:13.7,0,16,6,6,54,1,1,0,0,38.1,488,+2,0.1
ヘイセイラスト,3,18.4,4,5,9,514,-2,1,3,52.0,6,8,1,1800,1:55.4,0,12,11,6,54,2,2,2,1,39.9,516,+6,1.1,7,12,1,1800,1:56.9,0,13,4,9,54,1,1,2,2,41.3,510,-4,2.5,9,10,1,1800,1:55.8,1,11,6,5,54,5,5,10,10,39.7,514,-2,3.6,8,1,1,1800,1:54.0,1,10,6,3,54,1,1,1,1,37.2,516,+6,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サピアウォーフ,11,3.8,4,6,10,480,+10,1,3,51.0,3,1,1,1700,1:48.6,0,15,13,1,51,1,1,1,1,40.1,470,+4,-0.2,10,2,1,1700,1:45.4,3,16,7,3,51,1,1,1,1,39.0,466,-10,0.3,6,5,0,1600,1:34.9,0,16,11,3,54,2,2,2,0,37.0,476,+2,0.5,5,2,0,1600,1:35.9,0,18,2,3,54,1,1,0,0,34.6,474,-8,0.4,5,2,0,1600,1:35.9,0,12,9,2,54,4,3,0,0,34.2,482,+2,0.0
ラインアストリア,6,99.7,5,7,4,478,0,1,4,55.0,5,14,1,1600,1:39.8,0,16,14,7,55,8,8,0,0,38.5,478,-6,1.3,5,6,1,1400,1:24.6,2,15,10,10,54,5,5,0,0,36.0,484,+2,0.3,5,6,1,1400,1:27.0,0,16,3,14,53,14,12,0,0,37.2,482,+2,0.5,6,13,1,1800,1:58.4,0,16,4,16,53,3,3,6,7,41.2,480,0,2.3,7,13,1,1900,2:03.3,0,16,15,16,52,11,12,11,12,40.1,480,-2,3.8
レンブランサ,1,4.5,5,8,6,428,-8,1,4,55.0,4,4,1,1800,1:54.2,0,11,6,1,54,1,1,2,1,39.2,436,-2,0.6,3,2,1,1700,1:46.7,2,15,3,1,54,4,4,2,2,38.4,438,0,0.4,7,4,1,1800,1:55.0,0,14,6,3,54,7,7,7,6,38.7,438,+12,0.2,-1,1,1,1600,1:41.9,0,10,2,2,54,5,5,1,0,37.9,426,-5,-1.0,-1,1,1,1400,1:31.1,0,10,8,1,54,4,3,3,0,38.4,431,+5,-0.3
ニシノアメイズ,5,16.3,6,9,5,498,+4,1,3,49.0,5,1,1,1600,1:39.3,0,15,4,6,54,3,3,0,0,38.1,494,-2,0.0,6,3,1,1800,1:57.6,0,15,5,3,54,4,4,4,5,39.0,496,+2,1.1,6,2,1,1800,1:57.5,0,15,8,6,54,9,9,8,8,39.7,494,0,0.2,6,4,1,1800,1:57.6,0,16,1,7,54,12,12,11,8,39.9,494,+8,0.9,6,7,1,1800,1:58.7,0,16,4,7,54,11,11,15,11,39.9,486,+6,1.2
ワンダーエカルテ,4,12.0,6,10,3,508,0,1,3,52.0,8,1,1,1400,1:26.2,0,16,9,14,54,13,13,0,0,37.7,508,+12,-0.1,8,11,0,2000,2:03.3,0,12,9,11,54,8,8,7,6,36.7,496,-2,1.6,8,10,0,1600,1:37.8,0,18,9,11,54,13,13,0,0,35.4,498,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
