馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラカメタロー,11,25.3,1,1,3,490,0,0,3,56.0,6,12,0,1200,1:10.1,0,16,12,4,56,11,10,0,0,35.3,490,-8,0.9,6,1,0,1200,1:09.6,0,16,11,3,55,3,4,0,0,36.1,498,+32,-0.1,3,2,0,1200,1:11.8,1,15,14,4,54,2,2,0,0,36.2,466,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォイスオブジョイ,3,5.1,2,2,3,438,-2,1,3,54.0,6,2,0,1200,1:09.2,0,16,15,9,54,13,12,0,0,34.3,440,-4,0.0,6,1,0,1200,1:10.2,0,16,12,2,54,7,7,0,0,34.9,444,-4,-0.2,6,2,0,1200,1:10.0,0,16,13,2,54,10,6,0,0,34.0,448,+6,0.4,4,4,0,1200,1:09.9,0,18,11,5,54,7,7,0,0,34.9,442,-12,0.1,3,5,0,1200,1:11.2,1,13,6,3,54,5,5,0,0,36.4,454,+8,0.5
クリスタルオーブ,12,57.3,3,3,14,448,-8,1,3,54.0,8,1,1,1200,1:13.6,0,9,3,9,54,9,9,0,0,36.5,456,0,0.0,8,15,0,1400,1:25.4,0,18,6,11,54,16,15,0,0,36.2,456,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スペキュラース,4,6.1,3,4,2,460,+2,1,3,54.0,6,4,0,1600,1:35.0,0,9,1,7,54,4,5,4,0,36.0,458,+2,1.2,6,9,0,1600,1:35.0,0,15,7,10,54,2,2,2,0,37.3,456,+6,1.3,5,1,0,1400,1:22.2,0,18,16,5,54,3,3,0,0,34.8,450,+4,-0.2,5,2,0,1400,1:23.2,0,12,10,2,54,2,2,0,0,34.3,446,+2,0.2,5,8,0,1400,1:22.5,0,18,3,5,54,1,1,0,0,35.9,444,+2,1.2
トオヤリトセイト,1,2.1,4,5,9,478,+4,0,3,56.0,9,4,0,1400,1:21.6,0,8,3,3,55,6,6,0,0,34.2,474,-4,0.4,8,1,0,1400,1:24.8,0,11,5,2,55,4,5,0,0,34.2,478,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイネルアプラウス,5,13.7,4,6,1,502,0,0,3,56.0,8,6,0,1200,1:09.9,0,11,2,8,56,7,7,0,0,35.0,502,-4,0.5,6,9,0,1600,1:35.2,0,10,8,10,56,2,2,2,0,37.2,506,+32,1.4,9,7,0,1400,1:22.7,1,9,2,9,54,2,2,0,0,35.7,474,-6,0.5,6,4,0,1600,1:35.5,0,8,1,5,54,2,1,1,0,35.1,480,+6,0.6,4,6,0,1400,1:23.2,0,7,6,6,54,5,5,0,0,35.1,474,-2,1.6
クロムウェル,9,205.4,5,7,1,440,+8,0,3,56.0,5,9,0,1400,1:23.7,0,10,5,10,56,7,6,0,0,35.0,432,+20,1.5,9,8,0,1400,1:22.6,0,8,5,8,55,8,8,0,0,34.7,412,-8,1.4,5,8,0,1400,1:23.7,0,12,1,12,55,8,8,0,0,35.0,420,-2,1.3,3,14,0,1200,1:11.5,0,16,7,16,55,6,6,0,0,36.9,422,-4,1.0,6,8,0,1200,1:11.0,1,9,9,9,54,3,3,0,0,36.4,426,+16,1.5
シンモエ,13,369.7,5,8,2,446,0,1,3,51.0,6,12,1,1200,1:15.5,0,15,9,15,53,12,12,0,0,39.7,446,0,2.1,6,15,1,1200,1:15.6,1,15,6,15,53,14,14,0,0,40.4,446,+6,3.9,4,17,0,1200,1:13.2,0,18,16,18,54,18,18,0,0,36.6,440,-4,2.7,6,14,0,1200,1:12.1,0,16,14,13,51,10,10,0,0,36.3,444,+2,1.9,4,13,0,1600,1:39.4,1,13,2,7,52,8,10,0,0,36.9,442,0,3.9
タマモメイトウ,6,5.6,6,9,1,480,-2,0,3,56.0,8,2,0,1200,1:09.7,0,11,7,4,56,7,7,0,0,34.7,482,-2,0.3,6,5,0,1200,1:09.4,0,16,9,6,56,8,8,0,0,34.9,484,0,0.2,9,9,0,1200,1:10.2,0,13,5,11,55,13,13,0,0,34.2,484,+18,1.2,8,1,0,1200,1:10.3,0,9,8,2,55,2,2,0,0,35.9,466,-2,0.0,8,4,0,1400,1:23.2,0,10,8,3,55,1,1,0,0,38.0,468,-2,0.9
クラヴィスオレア,2,33.1,6,10,22,486,+24,0,3,53.0,1,11,0,1200,1:12.5,0,14,11,4,54,5,9,0,0,37.9,462,0,1.9,1,3,0,1500,1:32.8,1,12,11,4,54,5,5,2,0,35.9,462,0,0.6,-1,1,1,1000,1:03.1,0,7,4,5,54,1,1,0,0,39.1,462,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チクリ,14,406.6,7,11,0,520,+6,0,3,56.0,7,16,0,1400,1:24.4,0,18,13,18,56,18,18,0,0,35.7,514,+6,2.1,5,12,0,1400,1:24.0,0,18,4,15,55,17,17,0,0,35.3,508,+4,1.8,5,12,1,1400,1:30.3,1,16,10,12,53,15,15,0,0,39.0,504,+8,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,1400,1:25.7,0,18,12,11,54,6,7,0,0,35.8,500,0,2.0
