馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ローズプリンスダム,12,12.8,1,1,8,464,-6,0,5,57.0,6,1,1,1800,0,0,11,6,5,56,1,1,1,1,37.9,470,-2,-0.3,4,9,1,1800,0,1,12,4,5,56,5,6,5,7,37.9,472,+2,0.9,7,3,1,1800,0,2,11,2,5,56,3,3,3,3,36.0,470,-2,0.7,5,5,1,1600,0,2,13,11,5,56,5,5,0,0,36.8,472,0,0.7,8,9,1,1400,0,0,14,8,5,56,9,9,0,0,36.8,472,+6,1.5
リテラルフォース,14,25.3,2,2,8,522,+8,0,5,56.0,6,6,1,1800,0,0,11,3,5,56,5,5,5,4,38.5,514,-2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,1,2100,0,0,16,4,5,56,6,6,2,2,39.1,516,0,1.7,9,1,1,1800,0,0,14,3,5,57,4,4,4,5,35.9,516,-2,-0.1,9,2,1,1800,0,0,11,8,5,57,4,4,4,2,37.8,518,+2,0.6
ショーム,10,3.0,2,3,5,490,-2,0,4,56.0,5,2,1,1400,0,1,16,9,4,56,12,12,0,0,35.0,492,-2,0.1,3,1,1,1700,0,1,13,4,4,57,11,10,10,8,36.2,494,+2,-0.2,5,2,1,1600,0,0,15,4,4,57,10,9,0,0,35.8,492,0,0.3,5,10,1,1600,0,0,15,9,4,57,11,10,0,0,36.6,492,+8,0.6,9,5,1,1400,0,1,16,15,4,57,10,8,0,0,36.2,484,-12,0.1
コスモカナディアン,7,35.6,3,4,3,494,0,0,6,57.0,5,12,1,2100,0,2,16,11,6,55,4,4,4,3,38.9,494,-8,2.4,5,3,1,2100,0,0,16,15,6,57,4,3,5,4,37.6,502,+4,0.4,5,3,1,2100,0,2,16,2,6,55,7,6,6,8,36.1,498,0,0.2,9,4,1,2000,0,0,16,5,6,55,3,5,4,4,37.4,498,-2,0.3,7,4,1,1800,0,0,13,10,6,56,8,8,7,5,36.8,500,+6,1.6
プレスティージオ,2,36.7,3,5,9,480,-2,0,6,56.0,9,7,1,1400,0,0,11,6,6,56,3,3,0,0,37.4,482,-2,0.8,10,8,1,1700,0,0,15,11,6,55,6,5,4,5,39.8,484,+8,0.9,2,3,1,1700,0,1,14,3,6,56,2,2,2,2,37.1,476,-14,0.8,9,3,1,1800,0,0,16,4,6,56,1,1,1,1,38.0,490,+12,0.1,3,6,1,1700,0,0,15,4,6,56,7,6,5,6,38.0,478,-4,0.7
ビックリシタナモー,9,22.1,4,6,5,498,-14,0,5,56.0,5,7,1,1400,0,1,16,1,5,56,14,13,0,0,35.4,512,+8,0.8,9,1,1,1400,0,1,13,8,5,57,11,9,0,0,35.6,504,-2,-0.2,10,4,1,1700,0,1,11,6,5,55,10,9,8,10,38.2,506,0,0.9,7,2,1,1400,0,2,14,1,5,57,13,13,0,0,35.8,506,-2,0.3,5,4,1,1600,0,2,14,13,5,54,12,12,0,0,34.8,508,+6,0.7
ジョーダンキング,8,6.5,4,7,6,496,-2,0,6,56.0,9,4,1,2000,0,0,14,11,6,55,7,6,7,2,36.6,498,-2,0.3,7,2,1,1800,0,2,11,6,6,56,9,9,2,2,35.8,500,+2,0.1,8,6,1,1900,0,0,16,9,6,56,9,9,9,10,37.2,498,+6,0.6,6,8,1,1800,0,0,16,3,6,55,15,15,10,10,37.3,492,-6,0.4,9,1,1,2000,0,1,14,5,6,56,8,8,4,4,37.7,498,-6,-0.8
サノサマー,15,56.0,5,8,3,478,+8,0,5,56.0,5,8,1,2100,0,2,16,16,5,54,10,10,7,14,36.9,470,-14,1.3,5,10,1,2100,0,0,16,5,5,56,14,14,8,10,37.8,484,+6,1.0,5,1,1,2100,0,1,12,6,5,57,10,10,1,1,37.6,478,0,-0.3,5,6,1,2100,0,0,12,9,5,57,9,9,5,7,37.9,478,+4,1.5,8,5,1,1900,0,0,12,11,5,55,11,11,9,8,36.8,474,-2,0.6
スワーヴアラミス,3,4.8,5,9,8,478,+2,0,4,56.0,9,1,1,1800,0,1,9,9,4,57,5,5,4,3,36.0,476,-4,-1.0,1,1,1,1700,0,2,14,10,4,58,6,3,2,1,37.9,480,-4,-0.3,2,9,0,2600,0,0,11,3,4,56,10,10,11,11,36.2,484,+8,1.1,9,3,1,2000,0,0,15,14,4,57,2,2,2,2,38.3,476,+6,0.6,9,2,1,2000,0,1,13,7,4,57,4,3,5,7,37.5,470,0,0.8
メイショウエイコウ,13,27.1,6,10,2,450,-8,0,5,56.0,8,1,1,1900,0,1,13,11,5,55,10,10,9,8,36.8,458,0,-0.1,8,4,1,1800,0,2,9,9,5,57,4,6,4,4,36.8,458,-2,0.5,9,3,1,2000,0,0,12,4,5,57,5,5,5,4,38.3,460,+8,1.0,5,6,1,2100,0,0,16,2,5,55,3,3,3,3,37.7,452,+4,0.6,6,4,1,1800,0,0,16,5,5,57,8,9,8,7,37.4,448,0,0.4
