馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シシリエンヌ,6,7.5,1,1,8,480,-6,1,3,51.0,4,3,0,1000,0:56.4,0,16,15,3,51,0,0,0,0,34.0,486,+10,0.7,3,2,0,1200,1:10.9,0,16,8,6,52,1,2,0,0,36.1,476,-12,0.2,8,11,1,1200,1:16.0,0,13,8,5,54,6,6,0,0,38.9,488,0,1.3,8,6,1,1200,1:14.9,0,16,11,9,54,8,8,0,0,37.9,488,-6,1.0,3,11,1,1700,1:51.6,0,13,8,4,54,3,3,5,6,40.7,494,0,3.3
バームブラック,4,41.2,2,2,11,434,+8,1,3,54.0,3,6,0,1200,1:11.4,0,16,10,7,54,13,12,0,0,35.7,426,+4,0.7,5,8,1,1400,1:30.3,0,16,8,10,54,13,11,0,0,38.2,422,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディノーラ,9,3.5,3,3,1,450,+6,1,3,54.0,2,4,0,1200,1:09.8,0,16,3,3,54,10,9,0,0,34.8,444,+8,0.5,2,3,0,1200,1:09.8,1,15,13,8,54,9,6,0,0,34.8,436,+4,0.6,9,7,0,1600,1:36.3,0,18,10,13,54,4,3,0,0,35.0,432,-10,0.4,10,9,0,1800,1:50.5,0,16,13,7,54,6,6,6,6,36.5,442,-8,1.1,8,8,0,1600,1:37.7,0,16,13,14,54,1,1,0,0,36.8,450,0,0.8
トモノヘイヘイ,7,110.4,4,4,0,438,-12,1,3,54.0,2,7,0,1200,1:10.7,0,16,2,13,54,9,8,0,0,35.8,450,+12,0.8,8,12,0,1800,1:49.5,0,17,9,14,54,6,7,0,0,37.2,438,-4,1.8,8,7,0,1800,1:49.0,0,13,6,9,54,4,3,0,0,35.2,442,0,0.9,3,9,0,1200,1:12.1,0,16,16,8,54,6,8,0,0,36.9,442,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェニアンサイクル,3,5.5,5,5,0,414,-2,1,3,54.0,2,2,0,1200,1:10.1,0,16,11,5,54,2,2,0,0,36.0,416,0,0.2,8,6,0,1400,1:22.1,0,17,12,8,54,1,1,0,0,35.4,416,+4,0.7,8,9,0,1400,1:22.8,0,18,14,9,54,10,9,0,0,35.3,412,-8,0.9,8,3,0,1400,1:25.3,0,11,12,5,54,7,6,0,0,34.5,420,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
チャーチスクエア,8,5.6,6,6,10,458,-4,1,3,54.0,5,10,0,1400,1:23.0,1,18,9,3,54,2,2,0,0,35.2,462,-12,1.1,6,12,0,1600,1:37.7,1,16,12,1,54,2,2,2,0,38.3,474,+10,2.0,5,3,0,1600,1:36.4,0,9,6,1,54,4,4,0,0,33.9,464,-2,0.2,6,2,0,1600,1:37.2,0,15,13,1,54,2,5,5,0,34.2,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フレンチチェリー,10,8.6,6,7,2,446,+2,1,3,54.0,2,4,0,1200,1:10.5,2,16,5,9,54,14,14,0,0,35.5,444,-8,0.2,4,14,0,1200,1:12.9,0,16,3,8,53,5,5,0,0,37.7,452,-6,2.7,3,4,0,1200,1:10.8,0,16,7,5,53,5,3,0,0,35.7,458,+20,0.5,9,9,1,1200,1:13.0,1,15,10,7,54,7,7,0,0,37.2,438,-6,1.2,9,5,0,1200,1:10.9,0,8,6,2,54,3,3,0,0,35.8,444,0,0.6
ショウナンバニラ,1,13.0,7,8,1,426,-4,1,3,54.0,2,6,0,1200,1:10.0,0,16,11,6,54,10,12,0,0,35.1,430,+14,0.7,5,11,0,1600,1:34.9,0,18,16,8,54,9,6,0,0,35.7,416,-2,1.5,5,6,0,1600,1:34.2,0,18,1,5,54,3,3,0,0,34.9,418,-6,0.4,5,6,0,1600,1:36.0,0,16,12,8,54,11,11,0,0,33.5,424,+4,0.3,5,5,0,1600,1:35.4,0,16,1,8,54,9,8,0,0,34.3,420,+2,0.5
インディゴブルー,2,11.9,7,9,3,410,-8,1,3,54.0,2,4,0,1200,1:10.2,1,15,8,2,53,1,1,0,0,35.8,418,+8,1.0,3,3,0,1200,1:10.5,0,16,13,2,54,2,2,0,0,35.7,410,+2,0.2,9,5,0,1400,1:24.5,1,18,18,2,53,1,1,0,0,36.4,408,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パティシエール,11,31.5,8,10,1,452,+2,1,3,51.0,2,3,0,1200,1:10.4,1,16,1,12,51,1,1,0,0,36.6,450,+8,0.2,2,10,0,1200,1:10.6,1,15,11,11,51,6,9,0,0,35.7,442,+8,1.4,3,6,0,1200,1:10.7,0,16,3,11,53,8,9,0,0,35.4,434,-8,0.6,5,12,0,1800,1:48.1,0,16,3,14,54,15,14,14,0,35.3,442,+2,1.6,6,9,0,1800,1:54.0,0,14,1,7,54,7,7,7,7,35.6,440,0,0.8
ケイティグレース,5,7.2,8,11,7,432,-8,1,3,54.0,8,5,0,1200,1:09.6,0,16,8,5,54,1,1,0,0,35.1,440,+8,0.4,4,2,0,1200,1:10.3,0,16,12,5,54,4,3,0,0,35.3,432,0,0.1,8,5,0,1200,1:09.4,0,18,7,3,54,2,4,0,0,34.6,432,+16,0.7,8,6,0,1600,1:36.1,0,16,14,7,54,1,1,0,0,36.4,416,-4,0.4,8,3,0,1600,1:37.2,0,12,4,10,54,4,5,0,0,34.9,420,-8,0.4
