馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウユーホクト,2,9.6,1,1,2,510,+6,0,4,60.0,4,5,-1,2850,3:06.9,-1,13,5,2,60,6,6,3,3,13.1,504,+2,1.9,7,2,-1,3000,3:19.3,-1,14,6,8,60,4,4,4,3,13.3,502,-8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,-1,3000,3:23.3,-1,14,9,13,59,4,4,2,3,13.6,508,-14,3.8,6,14,1,1200,1:12.4,0,16,16,11,55,12,14,0,0,37.5,522,+8,1.8
クラウンレガシー,12,27.9,2,2,3,500,+2,2,4,60.0,3,2,-1,2770,3:06.7,-1,10,5,10,60,7,9,9,7,13.5,498,0,1.3,7,12,-1,3000,3:23.0,-1,14,12,14,60,14,14,13,13,13.5,498,-9,4.8,-1,8,1,1400,1:32.5,1,11,7,6,56,10,10,10,9,38.1,507,+2,3.0,-1,8,1,1400,1:31.6,3,11,7,4,56,9,8,8,7,38.4,505,-1,1.8,-1,1,1,1400,1:31.3,0,8,7,2,56,3,3,1,1,38.6,506,-2,-0.2
ビーハグ,3,127.3,3,3,9,480,+4,2,7,60.0,5,7,-1,3000,3:23.7,-1,13,8,10,60,11,11,10,10,13.6,476,+4,2.4,4,8,-1,2890,3:11.7,-1,10,10,9,60,2,2,2,2,13.3,472,+2,1.9,4,7,-1,2850,3:06.3,-1,13,9,8,60,6,7,8,7,13.1,470,-4,3.3,4,9,-1,2890,3:18.0,-1,14,6,10,60,11,10,9,9,13.7,474,+4,2.5,3,4,-1,2770,3:07.3,-1,12,8,7,60,7,6,3,5,13.5,470,-10,1.7
ヴォルパンテール,14,353.5,3,4,16,478,+12,1,4,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,-1,2770,3:11.3,-1,14,13,8,57,14,14,14,14,13.8,466,-2,9.4,3,8,-1,2750,3:07.2,-1,14,8,12,57,14,14,11,9,13.6,468,-14,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,-1,3000,3:24.9,-1,14,14,8,56,11,12,10,11,13.7,468,+4,3.2
ロードスター,9,6.7,4,5,2,498,-2,0,6,60.0,4,4,-1,2850,3:06.6,-1,13,6,9,60,9,9,9,6,13.1,500,-4,1.6,9,11,0,1800,1:47.9,0,14,9,6,57,5,7,0,0,34.6,504,+4,0.8,6,8,0,1600,1:35.7,0,10,8,3,57,7,8,6,0,34.2,500,-4,0.7,10,3,0,1800,1:46.3,0,7,6,4,57,4,4,4,4,34.5,504,+8,0.9,10,7,0,1800,1:47.7,0,13,12,2,54,6,6,2,2,35.6,496,+4,0.4
ラインマッシモ,4,127.1,4,6,8,468,-4,0,4,60.0,5,8,-1,3000,3:38.3,-1,13,4,9,60,11,11,11,9,14.6,472,-2,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,1,1400,1:27.3,0,16,5,15,57,4,6,0,0,38.9,474,+4,2.3,7,11,1,1400,1:26.9,1,11,10,10,57,4,4,0,0,39.7,470,+2,2.4,7,15,1,1800,1:57.8,0,15,7,8,55,12,12,11,14,42.0,468,-8,5.0
キールコネクション,7,21.1,5,7,11,482,+2,0,7,60.0,5,10,-1,3000,3:29.3,-1,14,11,2,60,12,12,12,11,14.0,480,+2,5.1,4,4,-1,2890,3:11.3,-1,14,13,3,60,3,3,3,4,13.2,478,+2,0.5,6,4,-1,2880,3:12.9,-1,14,4,6,60,9,9,8,6,13.4,476,0,1.5,7,7,-1,3000,3:19.9,-1,14,13,4,60,9,9,8,8,13.3,476,-2,1.5,6,2,-1,2880,3:14.4,-1,13,10,6,60,3,3,3,2,13.5,478,0,1.1
トーセンクリーガー,8,28.5,5,8,3,492,+2,0,4,60.0,3,4,-1,2770,3:07.2,-1,10,10,6,60,2,2,4,4,13.5,490,-14,1.8,4,14,-1,2890,3:14.5,-1,14,3,11,59,4,8,9,10,13.5,504,+8,7.2,3,13,0,1800,1:50.3,0,16,2,8,57,1,1,2,6,39.1,496,+6,2.6,7,10,0,2000,2:02.4,0,13,11,11,57,2,2,2,1,36.4,490,+2,1.2,7,10,0,2000,2:02.2,0,10,5,8,56,7,8,10,10,36.0,488,+4,2.4
コウキチョウサン,6,6.3,6,9,22,466,-2,0,6,60.0,6,9,0,2500,2:36.9,0,12,11,9,54,8,6,7,10,35.0,468,0,1.2,5,4,0,2400,2:26.0,0,11,4,6,54,5,5,5,5,34.8,468,+6,0.6,8,6,0,3000,3:11.3,0,9,5,6,51,8,8,8,7,35.1,462,0,1.0,6,7,0,3600,3:46.4,0,13,4,6,56,6,7,7,6,36.5,462,+8,1.2,5,6,0,2400,2:26.7,0,13,11,5,54,7,9,8,10,34.7,454,-8,1.1
グレートデー,11,189.7,6,10,4,506,+8,0,3,58.0,3,12,1,1150,1:10.1,2,16,1,10,56,8,8,0,0,37.5,498,-6,1.2,3,10,1,1700,1:49.7,1,15,3,11,56,8,7,7,7,40.8,504,+2,2.5,5,8,1,1300,1:19.4,3,16,13,7,56,9,7,0,0,37.5,502,0,1.3,5,6,1,1300,1:21.3,0,16,11,6,56,9,8,0,0,38.5,502,+8,0.9,5,6,1,1400,1:27.9,0,16,3,10,55,7,4,0,0,39.2,494,+8,1.6
クリノサンスーシ,1,2.3,7,11,3,460,-2,1,6,58.0,7,3,-1,3000,3:19.3,-1,11,1,2,58,5,6,4,3,13.3,462,+4,0.1,4,2,-1,2890,3:10.8,-1,14,10,1,58,3,3,4,5,13.2,458,+2,0.2,4,2,-1,2890,3:09.8,-1,14,8,4,58,7,8,7,5,13.1,456,-4,0.6,3,4,-1,2750,3:02.4,-1,14,9,6,58,9,8,5,5,13.3,460,-8,0.4,7,8,-1,3000,3:22.6,-1,14,4,6,58,10,10,11,11,13.5,468,+10,2.9
ラテールプロミーズ,5,4.1,7,12,12,514,+12,2,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,1,2100,2:13.9,0,16,13,12,54,8,8,5,6,39.1,502,-4,2.3,5,11,1,2100,2:13.7,1,12,2,9,57,2,2,2,2,40.2,506,-4,2.7,5,8,1,2100,2:13.6,0,16,2,8,55,7,7,10,12,37.4,510,+2,1.4,5,11,1,2100,2:13.6,0,15,7,3,57,3,3,3,2,39.3,508,-4,1.3
アムロタイプ,13,86.0,8,13,17,464,+4,0,6,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,-1,2750,3:07.8,-1,13,9,11,60,1,1,3,5,13.7,460,-10,5.9,8,10,-1,2910,3:21.9,-1,12,5,8,60,6,5,7,8,13.9,470,-9,3.5,-1,1,1,1600,1:42.8,0,9,2,1,56,1,1,1,0,38.9,479,+1,-0.2,-1,1,1,1400,1:29.1,0,9,2,2,56,1,1,1,0,38.9,478,-5,-0.4
ディライトラッシュ,10,81.2,8,14,5,498,0,0,5,60.0,3,11,-1,2750,3:06.8,-1,13,7,8,60,6,7,9,11,13.6,498,-6,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,-1,2970,3:24.4,-1,13,5,10,60,9,9,9,9,13.8,494,-12,3.1,8,13,-1,2910,3:28.5,-1,14,9,11,60,14,13,13,13,14.3,506,+6,7.6,6,15,1,1800,1:57.7,0,16,14,9,57,13,12,5,7,40.3,500,0,2.3
