馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノピンクダイヤ,15,333.1,1,1,0,442,+2,1,3,54.0,4,11,1,1800,0,1,12,1,3,51,9,8,10,9,40.7,440,+2,2.9,3,15,0,1800,0,0,16,3,3,51,15,16,16,14,36.8,438,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ストームリッパー,4,4.4,1,2,14,500,-14,2,3,56.0,6,7,0,2000,0,0,16,12,3,56,10,10,8,8,35.9,514,+6,0.7,5,4,0,1800,0,0,18,2,3,55,10,8,7,0,34.1,508,+4,0.4,5,2,0,1800,0,0,16,2,3,55,11,10,10,0,33.6,504,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリンカービルト,13,29.2,2,3,0,486,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スーパーロキ,9,205.4,2,4,0,462,-4,0,3,56.0,4,11,1,1200,0,1,14,13,3,56,11,12,0,0,37.3,466,-4,1.8,-1,8,1,1500,0,0,14,8,3,55,2,2,2,2,41.8,470,-2,1.2,5,10,1,1400,0,1,16,11,3,56,5,4,0,0,39.3,472,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイアイネイビー,3,18.7,3,5,1,448,+14,0,3,56.0,5,7,0,1600,0,0,18,17,3,54,5,5,0,0,34.7,434,-8,0.5,6,5,0,1600,0,0,16,7,3,54,2,3,3,0,36.5,442,-10,0.8,5,11,1,1600,0,0,16,10,3,54,4,4,0,0,41.0,452,-6,3.2,6,8,0,1600,0,0,16,7,3,52,8,13,11,0,36.4,458,0,1.0,5,4,0,1600,0,0,18,4,3,52,5,7,0,0,34.6,458,0,0.8
エベレストテソーロ,6,35.0,3,6,2,484,-2,0,3,56.0,6,6,1,1800,0,0,14,7,3,55,7,7,7,5,40.1,486,-4,1.6,6,7,1,1800,0,0,14,3,3,55,10,11,10,11,38.7,490,-12,2.1,6,10,1,1800,0,0,16,1,3,55,5,5,4,4,42.8,502,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トキノユウホウ,7,37.1,4,7,3,480,+8,0,3,56.0,3,7,0,1800,0,0,16,12,3,56,14,14,13,12,35.7,472,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャパシャ,10,130.1,4,8,2,420,-14,1,3,54.0,6,16,1,1200,0,0,16,10,3,54,11,14,0,0,40.1,434,-8,2.9,6,12,1,1200,0,0,16,4,3,51,12,11,0,0,38.7,442,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エタニティマリー,14,315.1,5,9,2,410,+6,1,3,54.0,3,10,0,1200,0,0,16,7,3,54,11,11,0,0,35.8,404,+2,1.2,6,10,0,1600,0,0,16,6,3,54,7,8,6,0,37.2,402,+2,1.6,5,9,0,1400,0,0,18,8,3,54,13,12,0,0,34.8,400,+2,1.3,6,3,0,1200,0,0,16,6,3,54,10,9,0,0,35.1,398,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ベルゲンハーバー,12,27.6,5,10,12,450,+2,0,3,56.0,5,8,0,1800,0,0,16,9,3,56,13,11,11,0,35.5,448,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
