馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タイセイアピール,18,25.1,1,1,7,452,0,1,4,55.0,7,13,1,1200,74.3,0,15,16,4,54,2,3,0,0,39.5,452,-2,2.2,3,10,1,1150,70.2,0,16,10,4,54,15,13,0,0,37.3,454,-4,1.5,3,1,1,1150,69.8,0,16,7,4,54,1,1,0,0,37.4,458,-2,0.0,3,2,1,1150,69.9,0,16,3,4,54,1,1,0,0,37.9,460,-4,0.2,4,9,0,1200,70.1,0,16,15,4,54,4,4,0,0,35.6,464,+4,0.6
エトナ,12,91.1,1,2,26,500,+10,0,4,57.0,4,18,0,1400,83.7,0,18,6,4,54,7,10,0,0,37.2,490,+4,3.1,8,6,0,1200,69.5,0,12,7,4,56,2,2,0,0,34.9,486,+2,0.9,6,6,0,1200,69.5,0,16,13,4,56,9,6,0,0,34.6,484,-2,0.6,6,10,0,1600,98.0,0,11,8,4,56,3,5,5,0,37.6,486,0,2.9,5,10,0,1600,96.1,0,15,15,4,54,8,7,0,0,35.7,486,-2,1.5
ショウナンアンビル,13,42.9,2,3,8,450,+6,0,4,57.0,9,10,1,1400,86.0,0,15,9,4,56,7,6,0,0,38.5,444,-4,1.4,8,8,1,1400,85.8,0,16,7,4,55,5,6,0,0,37.6,448,+4,0.6,8,3,1,1400,85.6,0,13,7,4,55,9,10,0,0,37.1,444,+8,1.3,10,13,1,1700,107.2,0,16,4,4,54,9,7,8,13,39.4,436,-2,2.5,5,6,1,1400,86.1,0,16,6,4,55,12,12,0,0,37.0,438,-4,0.8
コンパウンダー,1,5.9,2,4,2,440,0,0,4,57.0,8,3,0,1200,69.5,0,16,5,4,56,11,11,0,0,33.9,440,-14,0.0,8,15,0,1600,95.6,0,18,5,4,55,8,9,0,0,35.8,454,+8,0.8,7,8,0,1600,93.5,0,16,14,4,54,11,12,12,0,33.9,446,0,0.4,9,6,0,1400,81.2,0,17,4,4,54,12,12,0,0,34.1,446,-2,0.7,8,9,0,1400,82.5,0,16,6,4,56,5,10,0,0,35.5,448,-2,1.1
コンピレーション,3,46.4,3,5,13,474,-6,2,5,57.0,3,10,0,1200,69.4,0,16,3,5,57,14,12,0,0,34.5,480,-2,1.1,1,15,0,1200,70.9,0,16,16,5,57,3,2,0,0,36.9,482,-2,2.0,3,5,0,1200,69.9,0,15,8,5,57,11,13,0,0,35.1,484,+2,0.4,3,6,0,1200,69.9,0,16,6,5,57,11,11,0,0,34.9,482,+12,0.4,7,6,0,1200,70.2,0,18,4,5,56,9,8,0,0,34.9,470,-10,0.5
セイウンアカマイ,15,37.7,3,6,14,452,+8,1,4,55.0,4,15,1,1200,75.0,3,15,15,4,53,5,5,0,0,40.7,444,+2,5.1,6,12,0,1200,68.9,0,16,5,4,53,2,2,0,0,35.2,442,-4,0.5,4,3,0,1000,55.1,0,18,2,4,53,0,0,0,0,32.4,446,+4,0.3,4,1,0,1200,69.0,0,18,16,4,54,2,2,0,0,34.8,442,-4,0.0,5,13,0,1400,83.2,1,16,3,4,54,1,1,0,0,37.4,446,0,1.6
スリーケープマンボ,16,5.5,4,7,7,502,0,0,4,57.0,7,7,0,1400,81.8,0,18,5,4,56,1,1,0,0,35.6,502,+2,0.4,7,2,0,1200,68.5,0,18,10,4,56,4,3,0,0,34.4,500,+4,0.1,3,11,0,1200,70.7,0,16,15,4,56,5,6,0,0,36.2,496,+8,0.9,7,4,0,1200,68.3,0,15,15,4,54,2,2,0,0,34.2,488,+2,0.2,7,2,0,1200,68.3,0,18,7,4,54,3,3,0,0,33.2,486,-8,0.1
コスモペリドット,2,9.3,4,8,8,498,0,0,5,57.0,7,13,0,1400,81.6,0,18,12,5,57,17,14,0,0,34.9,498,-2,0.6,3,3,0,1200,70.1,0,16,13,5,57,3,3,0,0,35.9,500,-8,0.3,4,11,0,1200,69.9,1,18,6,5,57,13,14,0,0,35.1,508,+32,0.7,7,1,0,1200,68.8,0,18,9,5,55,5,3,0,0,34.3,476,+8,-0.1,3,2,0,1200,69.7,0,16,13,5,55,6,5,0,0,34.4,468,-4,0.0
リーゼントアイリス,6,89.0,5,9,7,410,-6,1,4,55.0,9,16,1,1200,74.6,0,16,3,4,54,16,15,0,0,37.7,416,0,3.3,7,6,0,1200,68.9,0,18,11,4,54,6,5,0,0,34.5,416,-4,0.5,3,9,0,1200,69.2,0,16,7,4,54,9,9,0,0,34.5,420,+12,0.5,9,12,0,1400,81.8,2,15,10,4,51,11,11,0,0,35.2,408,-12,1.0,1,8,0,1200,71.6,1,16,12,4,52,2,2,0,0,36.7,420,+4,0.7
プリヴェット,7,14.2,5,10,12,478,+4,1,4,55.0,3,2,0,1200,70.0,0,16,14,4,54,3,3,0,0,35.7,474,-4,0.2,4,6,1,1200,72.4,1,13,7,4,53,2,2,0,0,38.0,478,+2,0.7,9,14,1,1400,87.2,1,16,5,4,53,2,1,0,0,40.6,476,+10,1.6,8,1,1,1400,85.7,3,16,10,4,54,2,1,0,0,38.3,466,+2,-0.1,8,3,1,1400,88.1,1,16,14,4,54,2,2,0,0,38.8,464,-4,0.7
