馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グッドヘルスバイオ,3,24.4,1,1,13,466,-10,0,3,55.0,7,5,1,1800,1:56.0,1,13,3,5,54,7,7,5,5,38.9,476,0,0.5,8,5,1,1800,1:56.2,1,13,2,4,56,4,4,4,5,40.4,476,-6,1.2,8,5,1,1800,1:57.1,0,16,7,2,56,4,4,4,4,40.8,482,+10,2.2,8,3,1,1800,1:55.0,0,11,4,5,55,3,3,4,4,38.8,472,+2,0.5,4,3,1,1800,1:55.7,1,15,6,6,53,5,5,5,5,38.3,470,+4,1.4
ストラール,14,15.4,2,2,3,448,+2,1,3,52.0,3,7,0,2000,2:02.4,0,16,16,4,51,6,6,4,3,37.6,446,0,0.9,9,3,0,1800,1:50.1,1,16,3,7,54,4,3,0,0,36.8,446,-8,0.5,8,3,0,1600,1:36.4,0,15,1,10,54,8,6,0,0,35.6,454,0,0.4,9,6,0,1400,1:25.1,0,18,9,5,54,7,5,0,0,35.4,454,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トラストシンゲン,1,36.3,3,3,2,504,+2,0,3,53.0,3,10,1,1700,1:50.7,0,15,3,4,53,13,13,11,12,39.9,502,-4,1.5,6,4,1,1800,1:56.6,0,13,13,4,53,7,7,3,2,39.6,506,-2,0.2,6,5,1,1800,1:57.5,0,14,8,7,56,7,6,7,7,39.1,508,+6,1.7,6,6,1,1800,1:56.4,0,16,6,9,55,7,8,7,7,40.3,502,+6,1.9,6,6,1,1800,1:57.9,0,16,14,5,55,11,10,11,6,40.2,496,+4,1.3
ボナセーラ,4,5.8,3,4,1,468,0,0,3,53.0,4,7,0,1600,1:37.3,2,16,5,2,56,2,2,0,0,36.7,468,+6,0.7,3,2,0,1800,1:49.7,0,16,6,3,56,2,2,2,2,35.7,462,0,0.0,9,4,1,1800,1:51.9,1,13,1,5,55,4,4,3,4,37.9,462,+2,0.8,7,6,0,1600,1:35.8,0,14,6,9,55,6,8,5,0,35.5,460,+4,0.6,8,3,0,1600,1:37.0,0,10,8,6,55,5,5,0,0,35.3,456,0,0.3
アービルビエント,9,202.3,4,5,2,496,-4,0,3,53.0,3,8,1,1700,1:49.9,0,15,1,11,56,13,13,11,11,39.0,500,0,0.7,6,5,1,1800,1:57.1,0,16,1,13,53,9,9,8,6,40.1,500,-6,1.8,6,7,1,1800,1:58.5,0,12,5,11,53,12,11,12,11,39.6,506,+2,1.9,10,14,1,1700,1:47.7,3,16,4,15,56,6,7,9,8,40.3,504,-12,2.6,5,13,1,2100,2:19.4,0,16,4,7,53,3,4,7,7,40.4,516,+4,1.9
グランデラムジー,6,4.4,4,6,2,480,-4,0,3,56.0,3,2,1,1700,1:49.2,0,15,11,5,56,2,2,2,2,39.3,484,+2,0.0,9,8,1,1400,1:27.9,1,16,7,1,56,8,10,0,0,38.7,482,-4,1.3,9,2,1,1200,1:14.0,1,16,16,3,56,2,2,0,0,38.1,486,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラステラデファルコ,5,5.2,5,7,5,478,+2,0,3,55.0,6,5,0,2000,2:03.1,0,15,4,5,56,13,12,12,10,35.4,476,-6,0.6,6,5,0,2000,2:06.2,1,16,15,3,56,13,13,2,4,38.4,482,-8,0.7,7,5,0,2200,2:14.9,0,10,7,5,55,5,6,8,9,36.1,490,+8,0.6,6,7,0,2000,2:03.5,0,18,1,4,55,15,15,17,12,35.8,482,0,0.5,4,7,0,2000,2:03.1,0,14,12,3,55,12,12,12,10,36.1,482,+4,0.8
テイエムクロムシャ,8,3.3,5,8,7,468,+6,0,3,56.0,7,2,1,1800,1:55.6,0,10,3,1,53,4,4,4,5,38.7,462,-10,0.7,10,3,1,1700,1:45.4,3,16,12,5,53,4,4,3,2,38.8,472,-2,0.3,10,5,0,1800,1:50.0,0,16,9,1,56,3,3,4,3,37.5,474,-2,0.5,8,5,0,1800,1:50.8,0,11,7,6,56,5,5,0,0,35.0,476,-4,0.7,8,8,0,2000,2:03.9,0,16,8,5,56,2,2,2,2,37.9,480,-2,1.0
ブラックアンバー,7,15.9,6,9,4,510,+2,0,3,53.0,3,10,0,2600,2:45.1,0,16,11,8,53,1,1,3,5,38.2,508,0,2.2,7,4,1,1900,2:03.3,0,16,3,7,53,3,3,6,4,38.6,508,-10,0.8,5,4,1,2100,2:17.0,0,15,6,5,53,6,6,7,6,40.2,518,+14,1.1,7,2,1,1800,1:57.1,0,15,10,6,53,9,9,7,6,39.2,504,-6,0.0,6,7,1,1800,1:58.4,0,16,5,8,53,7,7,7,5,39.6,510,+16,1.2
ソルダートダズル,2,341.0,6,10,1,482,+4,0,3,53.0,5,10,1,1600,1:43.0,1,16,8,9,56,6,5,0,0,40.5,478,-2,2.4,6,5,1,1800,1:58.5,0,12,12,12,56,2,3,2,2,39.7,480,-4,1.2,6,8,1,1800,1:58.6,0,12,12,10,56,3,4,4,5,41.4,484,-6,2.0,6,12,1,1800,2:02.0,0,16,10,11,56,11,11,11,9,43.6,490,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
