馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レイホーロマンス,10,94.5,1,1,31,428,+6,1,6,54.0,6,8,0,1800,107.9,0,14,8,13,51,14,14,14,12,34.6,422,-6,0.2,7,7,0,2000,120.5,0,14,2,7,52,11,11,10,10,33.9,428,+4,0.5,7,4,0,2000,120.1,0,14,9,8,51,13,13,13,14,35.5,424,-2,0.8,8,13,0,2200,134.1,0,17,3,12,56,11,12,10,11,34.7,426,0,1.0,10,4,0,2000,117.6,0,12,2,8,51,9,9,9,6,33.4,426,+6,0.7
トリコロールブルー,2,3.8,2,2,7,490,-4,0,5,56.0,10,7,0,1800,106.7,0,13,4,1,56,6,6,6,7,34.9,494,-8,0.3,9,2,0,1800,106.2,0,15,4,1,56,8,8,0,0,34.7,502,+4,0.1,5,2,0,2000,119.6,0,9,1,3,56,5,6,6,0,33.7,498,-2,0.3,9,10,0,2000,120.0,0,12,11,6,56,6,6,6,6,35.2,500,0,1.7,8,3,0,1800,108.1,0,12,9,2,56,9,10,0,0,34.0,500,+6,0.6
ブレスジャーニー,4,20.0,3,3,7,460,0,0,5,56.0,4,4,0,1400,81.8,0,16,2,6,56,8,7,0,0,34.3,460,0,0.5,5,5,0,1800,109.6,1,13,12,9,56,9,12,5,0,33.0,460,+6,0.5,5,5,0,1800,106.3,0,15,3,4,56,15,15,14,0,33.1,454,-12,0.5,8,7,0,1800,108.3,0,12,7,3,56,11,8,0,0,34.3,466,+8,0.8,8,5,0,2400,146.1,0,11,3,7,56,9,9,9,6,34.6,458,0,0.7
サトノワルキューレ,7,10.3,4,4,6,460,-8,1,4,55.0,4,8,0,2000,118.3,0,18,14,12,54,6,9,0,0,34.4,468,+14,0.8,5,13,0,1600,91.7,0,18,13,14,55,16,15,0,0,33.7,454,-10,1.2,9,9,0,1600,93.9,0,14,3,11,55,11,13,0,0,32.8,464,-2,0.3,7,11,0,2000,121.7,1,13,3,11,54,8,9,9,9,35.3,466,+14,1.6,9,6,0,1800,106.2,0,15,8,1,54,14,15,0,0,33.1,452,0,0.5
マイネルサージュ,13,347.1,4,5,13,502,0,0,7,58.0,2,15,0,2000,121.6,0,16,11,16,55,14,14,16,16,35.7,502,-8,2.0,2,11,0,1800,108.6,1,16,9,15,58,16,16,16,16,36.2,510,+8,1.2,5,11,0,1800,106.6,0,15,12,8,56,9,8,8,0,33.9,502,+2,0.8,3,5,0,2000,119.2,0,15,5,4,56,12,12,14,10,36.5,500,-8,0.6,6,9,0,1800,106.4,0,11,11,9,56,10,10,10,10,33.5,508,-12,0.9
マイネルサーパス,5,17.0,5,6,15,478,+2,0,3,54.0,3,2,0,1800,109.9,3,16,2,9,54,4,3,3,3,36.3,476,0,0.1,5,11,0,2400,144.2,0,18,5,18,57,8,7,7,5,35.8,476,0,1.6,5,9,0,2000,119.0,0,14,8,6,56,8,10,8,0,34.2,476,-2,0.7,9,10,0,1600,95.7,0,15,5,5,55,12,13,0,0,34.1,478,+2,1.8,3,1,0,1800,106.2,0,12,1,3,55,9,10,10,8,34.2,476,+2,0.0
ルミナスウォリアー,9,134.5,5,7,34,480,-4,0,8,58.0,5,8,0,3400,212.8,0,10,1,6,56,10,10,9,6,35.0,484,+4,1.3,3,5,0,2000,119.1,0,16,10,13,56,12,12,12,12,35.2,480,-16,0.8,1,12,0,2600,165.3,0,14,11,8,57,9,9,7,9,40.2,496,+18,2.7,4,14,0,2000,118.7,0,17,2,4,57,12,11,0,0,34.6,478,0,0.8,2,1,0,2000,121.2,2,16,12,5,55,9,8,7,3,35.6,478,+2,-0.2
アップクォーク,11,48.2,6,8,18,494,-18,2,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,1800,110.7,1,13,5,10,56,13,13,13,0,33.6,512,0,1.6,9,11,0,1600,94.6,0,17,1,4,56,4,3,0,0,34.7,512,-6,0.7,5,3,0,2000,119.7,0,9,6,1,56,2,2,2,0,34.4,518,+12,0.4,5,1,0,1800,106.7,0,10,7,2,57,6,3,4,0,32.9,506,-2,0.0
サラキア,3,6.1,6,9,9,450,-6,1,4,54.0,4,5,0,1600,92.4,0,17,5,5,54,9,9,0,0,32.9,456,+8,0.3,5,2,0,1800,109.2,1,13,6,7,54,1,1,1,0,33.0,448,+6,0.1,9,10,0,1600,93.9,0,14,1,5,54,7,7,0,0,33.3,442,+2,0.3,8,7,0,1600,95.3,0,17,2,2,53,6,9,0,0,35.0,440,-2,0.4,8,4,0,2000,119.0,0,17,5,4,55,8,9,7,6,34.6,442,-8,0.5
ラストドラフト,8,3.1,7,10,26,458,+6,0,3,54.0,6,7,0,2000,119.0,0,18,11,10,57,9,10,10,10,34.8,452,0,0.9,6,7,0,2000,124.0,2,10,1,2,56,1,1,1,1,37.7,452,-4,0.7,6,1,0,2000,121.2,0,12,7,4,56,2,2,2,1,35.3,456,+2,-0.2,5,1,0,1800,109.6,0,11,2,1,55,5,5,5,0,33.1,454,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
