馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウセイブレイヴ,16,230.8,1,1,6,514,+10,0,3,56.0,3,15,1,1700,0,2,15,7,3,56,15,15,14,15,41.8,504,-8,4.7,6,11,1,1800,0,2,16,8,3,56,16,15,14,15,41.1,512,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プリマヴェージ,10,79.4,1,2,2,502,-2,1,3,54.0,-1,4,1,1600,0,1,11,7,3,54,1,2,1,1,41.6,504,+4,0.8,4,10,1,1800,0,3,12,2,3,53,1,1,2,2,40.5,500,-4,3.2,6,10,1,1800,0,0,15,14,3,54,7,7,7,7,40.3,504,+4,2.7,6,8,1,1800,0,0,14,11,3,54,3,4,3,4,40.0,500,+4,2.1,6,10,0,1800,0,0,16,6,3,54,8,8,8,8,36.8,496,+6,1.2
コマノゼニト,1,1.7,2,3,1,472,+4,0,3,56.0,5,2,1,1400,0,0,16,1,3,56,7,7,0,0,37.1,468,0,0.0,5,4,1,1400,0,0,16,11,3,56,3,3,0,0,37.8,468,0,1.0,6,3,1,1200,0,0,16,6,3,56,3,2,0,0,38.3,468,+4,0.1,6,2,1,1200,0,0,16,15,3,56,2,2,0,0,38.3,464,-6,0.4,6,4,1,1200,0,1,16,4,3,55,9,5,0,0,38.1,470,+8,0.7
テクノドリーム,14,3.8,2,4,3,468,0,0,3,54.0,5,2,1,1400,0,1,16,10,3,54,1,1,0,0,39.1,468,+2,0.3,5,5,1,1400,0,0,16,13,3,56,2,2,0,0,38.0,466,+8,1.0,6,6,1,1200,0,0,16,3,3,56,5,5,0,0,39.2,458,0,1.8,6,5,1,1200,0,1,16,1,3,52,2,2,0,0,38.9,458,+4,1.0,5,4,1,1400,0,1,16,13,3,52,2,2,0,0,37.5,454,-2,0.5
ボルンタード,5,20.6,3,5,5,464,-2,0,3,53.0,3,6,1,1150,0,0,16,10,3,53,2,2,0,0,38.4,466,-2,1.2,6,13,1,1200,0,0,16,7,3,56,1,2,0,0,40.1,468,+4,1.6,6,4,1,1200,0,1,16,2,3,55,5,4,0,0,38.7,464,+8,1.0,9,4,1,1400,0,0,13,11,3,52,4,5,0,0,38.9,456,-2,0.6,8,10,1,1200,0,1,14,10,3,55,5,2,0,0,38.3,458,-6,1.4
ニシノドクターヘリ,7,67.9,3,6,1,446,+4,1,3,54.0,4,7,1,1200,0,0,15,13,3,51,8,7,0,0,38.3,442,-4,1.8,6,11,1,1200,0,0,16,15,3,54,6,6,0,0,39.4,446,+2,1.6,6,5,1,1200,0,0,16,8,3,53,10,9,0,0,38.5,444,-2,1.0,5,11,1,1600,0,0,16,15,3,54,3,3,0,0,39.4,446,+14,2.2,3,9,0,1800,0,0,16,2,3,54,4,3,4,4,36.0,432,-8,0.9
マーベラスアゲン,3,23.4,4,7,1,472,+3,0,3,56.0,-1,3,1,1400,0,0,11,11,3,56,5,5,3,4,41.0,469,-15,1.7,5,4,1,1400,0,1,16,7,3,56,9,6,0,0,38.0,484,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソダネー,8,65.1,4,8,13,440,+12,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,1200,0,0,16,2,3,54,12,12,0,0,38.0,428,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メルキュール,4,9.8,5,9,2,454,-4,1,3,53.0,5,7,1,1600,0,0,15,14,3,53,6,5,0,0,39.1,458,-2,1.1,5,4,1,1600,0,0,16,8,3,53,2,2,0,0,39.5,460,+2,0.9,6,3,1,1800,0,0,16,1,3,53,7,7,4,6,39.9,458,-2,1.5,6,7,0,1800,0,0,16,2,3,53,5,3,3,4,37.0,460,+2,0.9,6,7,0,2000,0,0,17,9,3,54,8,9,10,8,35.3,458,+8,1.0
ビレッジクライ,6,129.2,5,10,1,438,+8,1,3,54.0,4,11,1,1200,0,0,15,6,3,51,9,11,0,0,38.5,430,-8,2.7,4,5,1,1200,0,0,15,15,3,51,5,5,0,0,38.4,438,-10,1.5,5,10,1,1300,0,0,16,14,3,52,4,5,0,0,39.8,448,+14,2.9,5,16,1,1400,0,1,16,14,3,54,6,14,0,0,42.7,434,0,8.1,5,16,0,1400,0,0,18,2,3,54,14,14,0,0,35.9,434,0,4.6
