馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テイエムコンドル,2,15.3,1,1,7,470,0,0,8,60.0,4,1,-1,2850,3:07.7,-1,13,11,1,60,5,4,2,2,13.2,470,-4,-0.2,5,11,-1,3000,3:43.0,-1,13,11,1,60,9,9,8,7,14.9,474,+4,9.6,4,3,-1,2890,3:11.1,-1,14,14,2,60,10,9,4,2,13.2,470,+2,0.5,3,2,-1,2770,3:01.9,-1,14,11,3,60,2,2,2,1,13.1,468,-4,0.0,7,6,-1,3000,3:21.0,-1,13,12,2,60,11,11,9,7,13.4,472,+8,2.1
キタサンサジン,10,14.0,2,2,19,536,-8,0,7,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,-1,2970,3:23.1,-1,10,10,4,60,3,4,3,2,13.7,544,+4,-0.3,4,3,-1,2890,3:14.6,-1,10,2,2,60,3,2,2,2,13.5,540,+4,1.1,3,5,-1,2750,3:03.2,-1,13,1,6,60,4,5,5,3,13.3,536,-8,2.8,9,10,-1,2970,3:25.2,-1,13,3,4,60,5,5,5,7,13.8,544,-2,3.9
ランドハイパワー,7,10.1,3,3,8,496,-4,0,6,60.0,10,7,-1,2860,3:11.7,-1,8,2,3,60,1,1,1,2,13.4,500,0,2.8,7,1,-1,3000,3:19.2,-1,11,4,6,60,3,3,2,2,13.3,500,+6,-0.1,4,8,-1,2890,3:10.7,-1,14,6,8,60,4,5,5,5,13.2,494,-6,1.5,9,11,1,1800,1:54.2,0,13,7,13,57,9,7,9,11,39.9,500,-2,2.2,9,8,1,1800,1:53.1,1,14,12,14,57,9,9,9,9,37.8,502,0,0.9
サムライフォンテン,9,81.9,4,4,9,492,+4,0,6,60.0,4,8,-1,2850,3:08.6,-1,12,10,11,60,10,9,8,9,13.2,488,+6,3.6,8,6,-1,3930,4:36.0,-1,10,6,10,60,7,7,7,7,14.0,482,-2,3.8,9,13,-1,3140,3:37.9,-1,14,13,14,60,12,12,12,12,13.9,484,+14,4.2,9,8,-1,3140,3:33.5,-1,9,6,9,60,7,6,8,9,13.6,470,-4,6.3,3,7,-1,3380,3:51.0,-1,9,1,9,60,7,7,7,6,13.7,474,+4,1.7
ダノンロッソ,6,4.5,5,5,6,438,+2,0,5,60.0,4,1,-1,2850,3:07.7,-1,12,7,1,60,6,6,5,5,13.2,436,-2,-0.4,4,3,-1,2850,3:03.7,-1,14,9,1,60,3,4,1,1,12.9,438,+2,0.0,7,3,-1,3000,3:19.4,-1,14,12,6,60,10,9,8,6,13.3,436,-18,0.3,9,12,1,1800,1:53.6,1,14,5,9,57,7,6,7,9,38.5,454,0,1.4,8,9,1,1800,1:53.8,1,14,7,9,57,12,11,10,11,37.0,454,+10,0.9
シゲルサツマイモ,8,9.0,6,6,3,492,+2,0,4,60.0,6,4,-1,3210,3:37.3,-1,14,13,4,60,2,2,2,2,13.5,490,+2,1.7,10,2,-1,2860,3:12.2,-1,11,3,10,60,1,1,1,1,13.4,488,+8,0.3,4,11,-1,3290,3:41.2,-1,14,1,6,59,3,3,6,9,13.4,480,-14,5.9,3,9,-1,3380,3:45.5,-1,14,11,3,59,1,1,3,3,13.3,494,0,2.6,9,3,-1,3140,3:34.5,-1,14,9,3,59,2,3,4,5,13.7,494,0,0.8
ヤマタケジャイアン,4,131.0,7,7,1,468,+4,2,6,60.0,4,11,-1,2850,3:07.9,-1,14,11,13,60,6,8,11,12,13.2,464,+2,1.6,4,9,-1,2850,3:08.8,-1,12,2,9,60,9,9,10,9,13.2,462,+2,3.8,3,5,-1,3380,3:47.5,-1,10,10,9,60,9,8,8,6,13.5,460,-10,2.5,3,8,-1,2750,3:02.1,-1,14,10,13,60,10,10,9,8,13.2,470,-6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アドマイヤフォルム,5,18.7,7,8,18,482,-10,0,6,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,-1,3110,3:31.1,-1,9,4,5,62,8,8,7,4,13.6,492,-2,0.5,4,11,-1,3290,3:37.9,-1,14,10,4,61,7,7,7,7,13.2,494,+4,2.8,3,2,-1,3380,3:43.4,-1,14,6,6,61,4,3,2,2,13.2,490,-10,0.5,7,6,-1,3330,3:39.6,-1,14,7,9,61,5,5,5,4,13.2,500,0,2.1
ノワールギャルソン,1,2.3,8,9,9,450,-4,0,7,61.0,4,2,-1,2850,3:05.0,-1,12,4,2,62,2,2,1,1,13.0,454,0,0.0,7,3,-1,3300,3:38.9,-1,10,4,4,61,1,1,1,1,13.3,454,+8,0.4,7,10,-1,3300,3:40.8,-1,14,9,2,62,1,1,2,4,13.4,446,0,4.2,7,1,-1,3330,3:38.5,-1,14,13,1,60,1,1,1,1,13.1,446,0,-0.8,7,3,-1,3300,3:39.0,-1,14,3,10,60,1,1,1,1,13.3,446,0,1.4
トーヨーピース,3,5.2,8,10,3,472,-6,0,5,61.0,6,3,-1,3210,3:36.8,-1,14,8,5,61,7,6,5,5,13.5,478,+2,1.2,4,5,-1,3250,3:33.6,-1,11,7,7,60,8,8,8,8,13.1,476,-2,1.4,4,8,-1,3290,3:37.5,-1,14,3,5,61,12,11,10,10,13.2,478,-2,2.4,3,5,-1,3380,3:44.8,-1,14,7,5,61,13,11,11,9,13.3,480,+6,1.9,6,7,-1,3570,4:01.4,-1,14,1,3,60,9,9,7,6,13.5,474,-2,3.1
