馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
モアニケアラ,10,29.1,1,1,3,470,+4,1,7,54.0,6,5,1,1200,71.0,0,16,3,7,51,16,14,0,0,35.2,466,+2,0.7,6,1,1,1200,70.9,0,16,6,7,52,12,10,0,0,35.9,464,-2,-0.1,6,9,1,1200,70.9,1,16,13,7,55,14,13,0,0,36.3,466,0,1.0,6,6,1,1200,70.9,0,16,2,7,55,12,11,0,0,36.1,466,-6,0.7,5,6,1,1400,84.8,0,16,13,7,55,7,7,0,0,36.2,472,+6,0.8
ジューヌエコール,4,2.5,1,2,7,494,0,1,5,54.0,8,2,1,1200,70.8,0,13,10,5,54,5,4,0,0,35.9,494,+4,0.1,8,2,1,1200,70.8,0,16,7,5,54,3,3,0,0,35.2,490,-10,0.0,4,9,0,1400,81.6,0,18,15,5,54,6,7,0,0,36.4,500,+2,0.9,4,5,0,1400,81.1,1,15,3,5,54,6,4,0,0,34.4,498,+14,1.4,2,14,0,1200,68.3,0,16,4,5,54,10,10,0,0,34.2,484,0,0.7
トウショウピスト,15,190.6,2,3,3,492,+2,0,7,57.0,6,9,1,1200,71.3,0,16,5,7,55,6,8,0,0,36.5,490,+2,1.0,9,18,0,1400,82.4,0,18,13,7,56,3,2,0,0,36.5,488,0,2.1,8,17,0,1200,69.7,0,18,15,7,55,4,4,0,0,35.7,488,-12,1.4,6,14,0,1200,68.2,0,16,3,7,57,2,2,0,0,35.2,500,+18,1.2,5,12,0,1400,81.6,0,16,7,7,56,3,3,0,0,35.1,482,-8,1.4
クイーンズテソーロ,9,16.3,2,4,3,460,+2,1,4,54.0,6,8,1,1200,71.1,0,16,4,4,53,3,3,0,0,36.6,458,-6,0.8,6,4,1,1200,70.6,0,15,10,4,53,4,3,0,0,37.2,464,+2,0.5,6,1,1,1200,70.2,0,16,6,4,54,3,3,0,0,36.0,462,+4,-0.1,4,1,1,1200,71.4,2,15,10,4,53,4,4,0,0,36.5,458,+6,-0.3,4,1,1,1200,71.6,0,15,9,4,51,2,2,0,0,37.8,452,+12,-0.1
ブラックジョー,11,103.4,3,5,3,460,-4,2,6,56.0,6,11,1,1200,71.4,0,16,1,6,53,10,9,0,0,36.3,464,+2,1.1,6,1,1,1200,71.3,0,16,5,6,57,12,11,0,0,36.1,462,-2,-0.1,5,15,1,1400,85.9,1,16,6,6,54,6,8,0,0,36.9,464,-12,1.5,8,9,1,1200,72.0,0,12,4,6,57,8,7,0,0,36.3,476,0,0.8,7,10,1,1400,84.7,0,14,4,6,54,7,6,0,0,36.4,476,0,0.9
アポロノシンザン,1,13.9,3,6,1,486,+6,0,7,57.0,9,6,1,1400,84.0,1,16,13,7,56,1,1,0,0,38.2,480,-2,0.9,5,7,0,1400,80.7,0,16,15,7,56,1,1,0,0,34.5,482,+2,0.5,4,12,0,1400,81.7,0,18,9,7,56,2,2,0,0,37.1,480,+4,1.0,8,4,0,1400,80.8,0,17,4,7,56,1,1,0,0,33.8,476,-4,0.1,4,12,0,1600,93.8,0,16,2,7,57,2,2,0,0,36.3,480,-6,1.3
タイセイエクレール,12,239.8,4,7,4,522,-4,0,6,56.0,9,16,1,1400,85.0,1,16,2,6,56,10,12,0,0,38.5,526,-6,1.7,8,8,1,1200,72.1,0,13,12,6,53,13,13,0,0,35.1,532,+8,1.4,5,13,1,1400,85.5,1,16,5,6,56,1,1,0,0,37.3,524,-14,0.9,8,14,1,1400,86.0,0,15,4,6,56,5,7,0,0,38.9,538,+16,3.2,8,14,1,1200,72.3,0,16,1,6,56,14,13,0,0,35.6,522,+6,1.5
シュウジ,3,4.0,4,8,3,506,-2,0,6,59.0,6,1,1,1200,70.3,0,16,15,6,57,2,2,0,0,35.9,508,+10,-0.2,9,12,0,1400,82.6,1,16,7,6,57,8,8,0,0,35.7,498,-2,1.5,6,4,0,1200,68.3,0,11,5,6,58,5,5,0,0,33.8,500,-2,0.2,5,8,0,1400,79.8,0,18,11,6,56,6,8,0,0,33.8,502,0,0.3,6,3,0,1600,95.6,1,12,12,6,58,10,11,12,0,34.0,502,0,0.3
ナンチンノン,14,112.3,5,9,3,538,-2,0,8,58.0,6,10,1,1200,71.3,0,16,13,8,56,1,1,0,0,37.1,540,-8,1.0,8,13,1,1200,72.8,0,13,13,8,57,5,7,0,0,37.9,548,+6,2.1,6,13,1,1200,71.9,0,15,15,8,58,1,1,0,0,38.9,542,+4,1.8,6,13,1,1200,71.1,0,16,12,8,56,2,2,0,0,37.6,538,0,0.9,8,4,1,1200,71.3,0,16,14,8,58,3,3,0,0,35.6,538,-2,0.5
ラブバレット,13,146.0,5,10,3,486,-4,0,8,58.0,6,12,1,1200,71.4,0,16,14,8,54,13,13,0,0,36.0,490,0,1.1,8,6,1,1200,71.3,0,13,7,8,54,7,7,0,0,36.4,490,+8,0.6,5,12,1,1400,85.1,0,16,5,8,56,5,5,0,0,37.1,482,+1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,1,1400,86.4,0,10,3,8,57,5,5,5,0,38.2,481,-3,1.1
