馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォワードカフェ,5,18.6,1,1,1,530,-6,0,7,57.0,6,3,0,2000,121.2,0,11,1,10,57,9,9,9,11,35.5,536,+16,0.6,1,11,0,1800,111.7,1,14,13,8,58,9,9,10,10,36.8,520,-4,1.4,2,11,0,2000,120.7,1,13,5,12,57,13,13,13,13,34.8,524,0,1.1,2,10,0,1800,108.4,0,15,15,12,54,12,11,8,10,34.7,524,-10,0.9,10,18,0,2000,122.1,1,18,17,9,57,6,6,4,6,36.8,534,+4,1.3
コスモアルヘナ,10,180.3,2,2,1,480,0,0,7,57.0,6,11,0,2000,123.1,0,11,6,11,57,3,3,2,6,38.1,480,-10,2.5,5,8,0,1800,109.3,1,10,7,10,57,7,8,8,0,34.4,490,+4,1.2,6,11,0,2000,123.2,1,16,4,15,57,7,7,8,10,36.0,486,+8,1.4,9,6,0,1800,108.5,2,8,2,6,57,6,5,0,0,34.5,478,-6,1.1,4,8,0,2000,119.3,0,12,9,12,53,10,10,0,0,33.5,484,0,1.0
エフティスパークル,3,13.2,3,3,13,464,+2,0,6,57.0,6,8,0,1800,109.3,0,14,14,6,57,6,5,4,2,35.9,462,+4,0.4,6,7,0,2000,122.8,1,16,16,9,57,12,12,9,8,35.4,458,0,1.0,2,5,0,1800,108.1,0,15,6,4,55,8,9,8,7,34.5,458,+2,0.6,5,6,0,1800,107.7,0,11,1,2,57,4,4,2,0,33.8,456,-2,0.7,5,2,0,1800,108.4,0,8,1,3,57,3,3,3,0,33.0,458,-4,0.0
ロードプレミアム,4,5.6,4,4,1,502,-4,0,6,57.0,6,5,0,2000,121.3,0,11,8,7,57,11,9,9,9,35.6,506,+2,0.7,6,9,0,1800,108.0,0,15,8,6,54,14,14,7,4,34.9,504,+4,0.8,6,3,0,2000,121.2,0,12,3,9,57,12,12,11,11,34.4,500,+4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1800,109.3,1,10,9,6,57,3,3,2,0,34.9,496,-2,1.2
ケルフロイデ,2,6.1,5,5,3,500,0,0,6,57.0,6,3,0,1800,107.6,0,15,9,8,56,2,2,2,2,35.1,500,+14,0.4,5,13,1,1600,98.0,0,15,3,12,55,4,3,0,0,37.0,486,-2,1.2,1,11,1,1700,106.6,2,14,14,3,58,3,4,9,12,38.4,488,-6,1.7,2,6,0,1800,108.2,0,15,10,6,56,2,2,2,2,35.0,494,+4,0.7,6,2,0,1800,109.8,0,8,8,4,57,1,1,1,1,35.5,490,-2,0.2
ウインイクシード,1,2.1,6,6,1,492,-2,0,5,57.0,6,2,0,2000,120.6,0,11,3,4,57,3,3,4,3,35.5,494,+4,0.0,6,5,0,2000,121.3,0,12,1,1,57,8,7,7,7,35.1,490,+4,0.3,6,2,0,2000,121.2,0,12,5,4,57,3,3,2,2,35.6,486,+4,0.4,4,6,0,1800,108.2,1,13,7,3,57,3,3,0,0,35.1,482,0,0.6,4,2,0,1800,106.8,2,12,10,6,57,2,2,0,0,35.3,482,-2,0.2
マイネルズイーガー,8,7.3,6,7,4,510,0,0,5,57.0,10,1,0,1800,107.5,0,15,12,4,57,1,1,1,1,36.9,510,-6,-0.4,10,2,0,1800,108.4,1,16,9,8,57,2,2,2,1,36.1,516,-18,0.2,6,15,0,2200,136.4,0,18,4,12,57,4,4,4,9,38.2,534,+36,2.1,3,8,0,2000,123.3,0,12,12,2,57,2,2,2,3,37.1,498,+4,1.5,3,3,0,2000,122.4,0,10,3,3,57,1,1,1,1,36.5,494,0,0.4
セガールモチンモク,5,114.0,7,8,1,492,0,2,5,57.0,6,10,0,2000,122.3,0,11,10,9,57,1,1,1,1,37.5,492,+8,1.7,6,10,1,1800,114.4,0,15,8,10,57,12,12,12,11,38.8,484,-8,0.9,5,13,1,1600,97.6,1,16,6,11,57,13,13,0,0,37.0,492,+2,1.6,5,11,1,1600,98.5,0,15,11,7,57,14,14,0,0,37.0,490,-2,1.2,5,3,1,1400,84.6,0,16,2,5,57,6,7,0,0,36.1,492,+10,0.5
フィールドシャルム,9,140.6,7,9,3,492,+2,0,6,57.0,6,13,0,1800,108.7,0,15,4,13,53,4,4,3,4,35.9,490,-4,1.5,5,11,0,1600,96.5,0,11,2,10,57,9,9,0,0,33.8,494,+6,1.3,5,5,0,1800,107.5,0,8,1,7,57,1,1,1,0,34.6,488,-4,0.7,6,12,0,2200,136.3,0,13,7,13,57,9,9,11,12,37.3,492,+2,2.3,6,10,0,1800,109.3,0,14,7,13,57,11,11,12,12,35.1,490,-2,0.4
スワンボート,11,354.5,8,10,3,476,+8,0,9,57.0,6,15,0,1800,111.4,0,15,11,15,50,11,12,14,15,37.6,468,-6,4.2,5,9,0,2000,124.6,0,9,1,8,57,3,6,7,0,37.5,474,-8,3.7,6,7,0,1800,111.1,0,8,4,8,57,7,6,6,6,36.1,482,0,1.5,6,13,0,2000,125.3,1,13,8,13,57,3,3,4,12,38.1,482,+6,3.0,6,15,0,1800,111.2,0,16,13,16,50,9,9,7,8,35.1,476,0,1.4
