馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックハーデス,4,5.6,1.2,3.4,1,0,2400,1,0,0,0,1,1,1,430,-6,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,7,0,1,1900,124.5,1,0,0,0,13,9,3,56,9,9,7,7,39.1,436,0,1.6,0,0,0,0,0,0,0,0,0,1,5,0,1,1700,108.6,0,1,0,0,16,16,3,56,4,5,4,4,39.6,436,-6,1.1,0,0,0,0,0,0,0,0,1,0,9,1,0,1600,95.9,1,0,0,0,18,16,3,55,14,14,0,0,34.5,442,-2,0.8,0,0,0,0,0,0,0,1,0,0,5,1,0,1800,109.1,1,0,0,0,8,7,3,55,3,3,0,0,34.6,444,+4,0.7,0,0,0,0,0,0,0,1,0,0,6,1,0,2000,125.5,1,0,0,0,8,4,3,55,5,6,6,6,34.8,440,0,0.8
アスターブリザード,9,46.2,4.4,15.6,1,0,2400,1,0,0,0,2,2,1,478,-4,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,118.1,0,1,0,0,11,1,3,56,7,7,9,8,41.2,482,+4,3.4,0,0,0,0,0,0,0,0,1,0,9,1,0,2000,125.0,1,0,0,0,15,11,3,56,14,14,12,11,34.6,478,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディバインフォース,1,1.8,1.1,1.1,1,0,2400,1,0,0,0,3,3,3,442,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,2,1,0,2400,146.5,1,0,0,0,12,4,3,56,7,7,9,7,34.2,448,-2,0.2,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,123.0,1,0,0,0,9,7,3,55,8,8,8,8,35.5,450,+2,0.6,0,0,0,0,0,0,0,1,0,0,9,1,0,2000,122.5,1,0,0,0,12,2,3,55,12,12,12,12,35.4,448,+2,0.8,1,0,0,0,0,0,0,0,0,0,9,1,0,1800,113.7,0,1,0,0,14,13,3,54,14,13,13,11,35.3,446,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアコルレオーネ,10,171.1,13.6,50.2,1,0,2400,1,0,0,0,4,4,8,432,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,8,0,1,1900,126.1,1,0,0,0,13,8,3,56,12,11,8,8,39.0,430,-4,1.3,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,98.6,1,0,0,0,16,16,3,56,16,15,0,0,37.8,434,-4,3.1,0,0,0,0,1,0,0,0,0,0,5,1,0,1600,98.6,1,0,0,0,11,6,3,55,6,6,0,0,35.0,438,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェレメジェバイト,5,29.4,2.7,9.1,1,0,2400,1,0,0,0,5,5,2,450,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,7,1,0,2000,123.7,1,0,0,0,16,12,3,56,13,13,11,11,36.6,450,0,1.2,0,0,0,0,1,0,0,0,0,0,8,1,0,2400,150.9,1,0,0,0,14,2,3,56,8,10,7,6,34.9,450,+2,1.4,0,0,0,0,0,0,0,1,0,0,6,1,0,1800,112.2,1,0,0,0,8,6,3,55,8,6,0,0,34.8,448,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルデエンブレム,8,69.0,4.8,17.2,1,0,2400,1,0,0,0,6,6,2,484,-2,1,0,0,3,55.0,0,0,0,0,0,0,0,0,0,1,10,1,0,2000,126.7,0,0,1,0,18,10,3,55,18,18,17,15,38.0,486,+10,2.1,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,97.5,1,0,0,0,13,7,3,55,13,13,0,0,35.2,476,-2,1.2,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,121.7,0,1,0,0,14,3,3,54,14,14,11,10,42.7,478,+4,3.5,0,0,0,0,0,0,0,0,0,1,11,1,0,1800,110.3,1,0,0,0,12,12,3,54,12,12,12,12,37.1,474,0,2.7,0,0,0,1,0,0,0,0,0,0,10,1,0,1400,84.2,1,0,0,0,17,5,3,54,14,14,0,0,35.5,474,0,2.0
シーリアスラブ,3,9.0,1.5,4.4,1,0,2400,1,0,0,0,7,7,2,460,-8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,8,1,0,2000,123.7,1,0,0,0,16,1,3,56,2,2,2,2,37.3,468,-10,1.2,0,0,0,0,0,0,0,1,0,0,5,1,0,2000,126.8,1,0,0,0,16,13,3,56,9,11,7,8,35.5,478,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドエンヴィー,6,3.3,1.1,2.3,1,0,2400,1,0,0,0,7,8,2,478,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,125.2,0,0,1,0,18,11,3,55,11,11,10,6,38.3,478,0,0.6,0,0,0,0,0,0,0,0,0,1,3,1,0,2000,122.3,1,0,0,0,18,11,3,56,7,6,5,4,36.9,478,+6,0.4,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.1,1,0,0,0,16,9,3,55,8,8,13,11,38.0,472,+2,1.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.2,1,0,0,0,11,5,3,55,8,8,3,2,39.0,470,-6,0.7,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,115.0,1,0,0,0,9,2,3,55,5,6,8,7,38.6,476,+4,1.8
ショウナンアーサー,2,26.8,3.1,10.7,1,0,2400,1,0,0,0,8,9,1,522,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,115.5,0,1,0,0,11,4,3,56,5,5,4,3,39.7,520,-4,2.1,0,0,0,0,0,0,0,0,0,1,12,1,0,2000,125.3,1,0,0,0,18,18,3,56,16,16,10,12,36.9,524,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマカツマッハ,7,122.9,13.6,50.2,1,0,2400,1,0,0,0,8,10,2,508,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,14,1,0,2000,127.6,0,0,1,0,18,2,3,53,5,4,6,11,41.0,514,+4,3.0,0,0,0,0,0,0,0,1,0,0,14,1,0,2000,125.6,1,0,0,0,16,2,3,56,13,13,13,11,38.7,510,+4,2.7,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,120.4,1,0,0,0,11,2,3,55,5,4,6,7,42.9,506,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
