馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
レッドシルヴァーナ,2,7.5,2.0,3.6,0,1,1800,1,0,0,0,1,1,3,514,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,0,2000,120.8,1,0,0,0,16,11,3,51,6,7,9,5,35.4,514,+4,1.0,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,114.0,1,0,0,0,16,13,3,54,12,13,0,0,36.0,510,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャスタクイーン,15,46.4,8.7,17.2,0,1,1800,1,0,0,0,1,2,3,464,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,12,1,0,1600,94.9,1,0,0,0,18,6,3,54,7,7,0,0,35.5,460,+6,1.4,0,0,0,0,0,0,0,0,1,0,11,1,0,1600,97.6,0,1,0,0,18,3,3,54,11,10,0,0,35.7,454,-10,2.0,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,71.1,1,0,0,0,16,13,3,54,15,15,0,0,34.3,464,+2,1.0,0,0,0,0,0,0,0,1,0,0,10,1,0,1400,84.6,0,1,0,0,13,5,3,54,4,4,0,0,38.1,462,-4,2.4,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,109.7,1,0,0,0,13,7,3,54,2,2,0,0,37.1,466,0,1.7
ヴィヴァンフィーユ,5,21.3,2.9,5.5,0,1,1800,1,0,0,0,2,3,10,494,+14,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1400,87.0,1,0,0,0,16,8,3,54,6,4,0,0,38.4,480,0,1.3,0,0,0,0,0,0,1,0,0,0,2,0,1,1400,87.3,1,0,0,0,15,3,3,54,10,8,0,0,37.8,480,-6,0.5,0,0,0,0,0,0,0,0,1,0,4,0,1,1400,88.0,0,1,0,0,16,3,3,54,12,12,0,0,37.8,486,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカミュージック,13,190.1,23.9,48.1,0,1,1800,1,0,0,0,2,4,4,448,0,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1800,117.2,1,0,0,0,15,7,3,54,8,8,15,15,39.6,448,-2,2.1,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,117.1,1,0,0,0,15,3,3,53,8,8,11,13,39.8,450,+2,2.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.3,1,0,0,0,16,15,3,53,2,2,3,3,40.1,448,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドサムデイ,14,398.7,57.1,115.3,0,1,1800,1,0,0,0,3,5,1,464,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1200,73.9,0,0,0,1,15,8,3,54,13,13,0,0,37.6,466,+8,2.1,0,0,0,0,0,0,0,1,0,0,10,0,1,1400,87.7,0,1,0,0,16,8,3,54,12,11,0,0,39.4,458,-2,2.5,0,0,0,0,0,0,0,0,1,0,7,0,1,1200,74.7,1,0,0,0,16,3,3,54,11,11,0,0,38.1,460,+6,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.4,1,0,0,0,11,4,3,54,11,10,0,0,38.0,454,0,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.1,1,0,0,0,13,9,3,54,12,11,0,0,38.1,454,-6,2.1
チューダーローズ,7,25.9,4.5,8.7,0,1,1800,1,0,0,0,3,6,16,486,+20,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1800,116.9,1,0,0,0,15,9,3,54,10,10,10,8,38.9,466,-8,2.1,0,0,0,0,0,0,0,1,0,0,3,0,1,1800,117.4,0,1,0,0,16,9,3,54,4,3,2,2,38.7,474,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートランウェイ,1,2.1,1.1,1.4,0,1,1800,1,0,0,0,4,7,1,518,-10,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,113.9,0,1,0,0,16,1,3,54,16,16,14,14,37.9,528,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テンナイトパール,10,33.3,5.3,10.4,0,1,1800,1,0,0,0,4,8,3,460,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,15,1,0,1600,95.5,1,0,0,0,18,5,3,51,16,16,0,0,35.2,458,0,2.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.6,1,0,0,0,15,15,3,54,4,3,2,4,40.3,458,+2,2.8,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,116.5,1,0,0,0,14,1,3,54,14,14,13,13,39.3,456,+2,1.7,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.6,1,0,0,0,11,6,3,54,9,8,7,4,38.8,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンポンペルモ,16,291.9,42.8,86.2,0,1,1800,1,0,0,0,5,9,0,440,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘルムヴィーゲ,4,71.7,8.1,16.0,0,1,1800,1,0,0,0,5,10,4,458,+11,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,7,0,1,1800,119.0,0,0,0,1,12,10,3,52,9,9,9,9,39.8,447,-11,1.7,0,0,0,0,0,0,0,1,0,0,7,0,1,1800,115.4,1,0,0,0,13,1,3,54,13,13,12,12,38.3,458,+4,0.8,0,0,0,1,0,0,0,0,0,0,9,0,1,1800,115.1,0,1,0,0,14,8,3,54,14,14,13,13,38.1,454,+2,1.0,0,0,0,0,0,0,0,0,1,0,8,1,0,1800,111.0,0,1,0,0,16,6,3,54,6,7,0,0,37.5,452,-8,1.4,0,0,0,0,0,0,0,0,0,1,7,1,0,2000,124.2,1,0,0,0,18,13,3,54,7,7,7,7,36.2,460,0,0.9
サダムオリジン,12,238.6,28.5,57.4,0,1,1800,1,0,0,0,6,11,2,428,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,87.5,1,0,0,0,16,11,3,54,11,12,0,0,38.3,430,+10,1.3,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,87.9,0,1,0,0,16,16,3,53,5,5,0,0,38.5,420,+4,1.3,0,0,0,0,0,0,0,1,0,0,8,0,1,1400,88.4,0,1,0,0,16,1,3,53,4,4,0,0,39.9,416,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マナブフェイス,9,33.0,4.0,7.6,0,1,1800,1,0,0,0,6,12,1,416,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,114.0,0,1,0,0,16,8,3,54,10,10,11,8,39.1,416,+2,0.5,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,117.1,0,1,0,0,16,10,3,54,11,9,9,9,39.2,414,-6,1.8,0,0,0,0,0,0,0,0,1,0,15,1,0,1400,85.3,1,0,0,0,17,12,3,54,12,11,0,0,37.7,420,-4,2.9,0,0,0,0,0,0,0,1,0,0,10,1,0,1600,98.9,0,1,0,0,16,3,3,54,13,10,0,0,36.2,424,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイデンボヤージュ,11,156.8,16.1,32.2,0,1,1800,1,0,0,0,7,13,1,508,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1800,115.1,0,1,0,0,16,5,3,54,12,12,11,10,40.0,506,-2,1.6,0,0,0,0,0,0,1,0,0,0,7,0,1,1800,116.4,1,0,0,0,11,5,3,54,9,10,9,10,39.7,508,-6,1.0,0,0,0,0,0,0,0,0,1,0,10,0,1,1800,118.5,1,0,0,0,15,6,3,54,15,15,15,13,39.8,514,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マーブルサニー,8,6.6,1.3,2.2,0,1,1800,1,0,0,0,7,14,2,490,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1800,115.6,1,0,0,0,15,6,3,54,5,5,5,6,39.9,486,+4,0.8,0,0,0,1,0,0,0,0,0,0,7,0,1,1800,116.7,1,0,0,0,13,3,3,52,4,4,5,6,39.3,482,-6,1.9,0,0,0,0,0,0,1,0,0,0,3,0,1,1800,117.0,0,1,0,0,12,9,3,54,7,7,4,4,39.7,488,+2,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.3,1,0,0,0,15,10,3,54,7,7,2,4,39.0,486,0,1.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,0,1,0,0,14,14,3,54,3,3,3,3,40.8,486,-2,1.3
ウィズリー,3,3.6,1.2,1.8,0,1,1800,1,0,0,0,8,15,7,456,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,86.4,0,1,0,0,16,9,3,54,6,8,0,0,38.7,448,0,1.2,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,85.7,1,0,0,0,16,7,3,54,3,3,0,0,37.3,448,-2,0.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1400,86.4,0,1,0,0,16,15,3,54,5,4,0,0,37.3,450,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,88.0,1,0,0,0,16,3,3,54,12,12,0,0,36.8,452,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リップグロス,6,28.2,3.3,6.2,0,1,1800,1,0,0,0,8,16,2,430,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1800,115.9,1,0,0,0,15,13,3,51,9,9,9,9,39.5,428,-4,1.1,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,115.3,1,0,0,0,15,12,3,54,13,12,11,8,38.1,432,+4,0.8,0,0,1,0,0,0,0,0,0,0,4,0,1,1700,110.6,1,0,0,0,15,14,3,54,8,9,5,5,40.4,428,-4,0.6,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,117.0,0,1,0,0,12,7,3,54,5,6,9,10,38.3,432,+2,0.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,108.1,0,1,0,0,16,6,3,54,8,10,8,8,39.5,430,0,1.0
