馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フェアザスピリッツ,8,38.0,6.6,12.4,0,1,1200,1,0,0,0,1,1,0,512,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハクユウセンター,14,120.5,17.6,33.8,0,1,1200,1,0,0,0,1,2,4,492,+8,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.4,1,0,0,0,18,10,3,54,6,6,0,0,36.3,484,+8,1.5,0,0,0,0,0,0,0,1,0,0,13,0,1,1200,76.0,0,1,0,0,14,13,3,54,11,12,0,0,39.1,476,+4,2.9,0,0,0,0,0,0,0,1,0,0,14,1,0,1400,84.8,1,0,0,0,18,15,3,52,2,2,0,0,37.8,472,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サウンドサムデイ,7,241.3,25.6,49.2,0,1,1200,1,0,0,0,2,3,21,460,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,75.4,1,0,0,0,11,4,3,54,11,10,0,0,38.0,454,0,1.6,0,0,0,0,0,0,0,1,0,0,8,0,1,1200,75.1,1,0,0,0,13,9,3,54,12,11,0,0,38.1,454,-6,2.1,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,89.0,1,0,0,0,11,5,3,54,6,7,0,0,39.5,460,+4,2.1,0,0,0,0,0,0,0,0,0,1,6,0,1,1000,61.1,1,0,0,0,12,7,3,54,9,9,0,0,36.8,456,+2,1.5,0,0,0,1,0,0,0,0,0,0,18,1,0,1400,86.2,1,0,0,0,18,7,3,52,17,17,0,0,36.4,454,0,3.8
アイカリトマナカ,9,215.4,15.9,30.4,0,1,1200,1,0,0,0,2,4,4,460,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,0,1,1700,112.4,0,1,0,0,16,12,3,53,7,8,9,12,42.1,464,+6,2.7,0,0,0,0,0,0,0,0,1,0,10,0,1,1400,88.2,1,0,0,0,16,5,3,54,11,12,0,0,37.6,458,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニホンピロエレノア,15,122.1,20.1,38.6,0,1,1200,1,0,0,0,3,5,0,442,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タイセイカリーノ,5,9.5,1.7,2.8,0,1,1200,1,0,0,0,3,6,3,442,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,74.5,0,1,0,0,16,6,3,54,2,2,0,0,38.6,450,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホッコーフラッパー,11,48.0,9.9,18.8,0,1,1200,1,0,0,0,4,7,3,464,-2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,12,0,1,1200,75.6,0,1,0,0,16,1,3,54,1,1,0,0,39.6,466,-12,2.5,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,83.2,1,0,0,0,16,13,3,54,14,14,0,0,37.2,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レッドモアナ,1,9.8,2.4,4.3,0,1,1200,1,0,0,0,4,8,0,446,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンオリヒメ,12,36.1,5.0,9.2,0,1,1200,1,0,0,0,5,9,4,422,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,10,0,1,1200,75.2,1,0,0,0,16,11,3,54,4,4,0,0,38.5,416,-14,1.5,0,0,0,0,0,0,0,1,0,0,9,1,0,1200,71.1,1,0,0,0,18,5,3,54,14,12,0,0,35.0,430,0,1.2,0,0,0,0,0,0,0,0,1,0,2,1,0,1200,71.1,0,0,1,0,13,6,3,54,3,2,0,0,35.5,430,+4,0.2,0,0,0,0,0,0,1,0,0,0,4,1,0,1200,70.2,0,0,1,0,8,8,3,54,7,7,0,0,34.8,426,0,0.9,0,0,0,0,0,0,0,0,1,0,8,1,0,1200,71.3,1,0,0,0,10,10,3,54,3,3,0,0,35.7,426,0,1.3
ボンセグレート,6,17.1,3.5,6.3,0,1,1200,1,0,0,0,5,10,0,450,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
