馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
カンゼオン,8,235.6,25.0,75.8,1,0,1200,1,0,0,0,1,1,0,418,-8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,9,1,0,1200,71.7,1,0,0,0,12,1,2,54,12,11,0,0,35.6,426,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウユリシス,3,15.7,2.6,6.9,1,0,1200,1,0,0,0,2,2,10,464,0,0,1,0,2,54.0,0,0,0,0,0,0,0,0,1,0,5,1,0,1200,73.0,0,1,0,0,8,2,2,54,6,6,0,0,34.7,464,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハルハアケボノ,6,19.2,2.5,6.8,1,0,1200,1,0,0,0,3,3,2,446,-4,0,1,0,2,51.0,0,0,0,0,0,0,0,0,0,1,4,1,0,1200,70.5,1,0,0,0,11,5,2,54,1,1,0,0,36.2,450,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノブフランクリン,10,259.4,24.6,74.5,1,0,1200,1,0,0,0,4,4,1,414,+6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,11,1,0,1200,71.4,1,0,0,0,15,7,2,54,14,12,0,0,35.4,408,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オークレイコート,4,4.8,1.1,2.0,1,0,1200,1,0,0,0,5,5,3,438,-4,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,2,1,0,1200,69.9,1,0,0,0,11,3,2,54,1,1,0,0,35.9,442,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アマノエリザベート,7,18.7,2.6,6.8,1,0,1200,1,0,0,0,6,6,2,462,-8,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,6,1,0,1200,70.8,1,0,0,0,11,11,2,54,10,9,0,0,35.1,470,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フシミパオラー,11,329.3,34.8,105.8,1,0,1200,1,0,0,0,6,7,0,382,-4,0,1,0,2,51.0,0,0,0,0,0,0,0,0,0,1,12,1,0,1200,73.7,1,0,0,0,12,9,2,51,9,12,0,0,38.0,386,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレースオブナイル,5,21.3,3.1,8.4,1,0,1200,1,0,0,0,7,8,1,422,-12,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,5,1,0,1200,70.5,1,0,0,0,11,7,2,54,10,10,0,0,35.9,434,+2,1.3,0,0,0,0,0,0,1,0,0,0,4,1,0,1600,97.8,0,0,1,0,11,5,2,54,1,1,1,0,35.9,432,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミヤコシスター,9,14.7,3.0,8.1,1,0,1200,1,0,0,0,7,9,2,466,-12,0,1,0,2,51.0,0,0,0,0,0,0,0,0,0,1,7,1,0,1200,70.7,1,0,0,0,13,7,2,54,2,2,0,0,37.8,478,+2,0.7,0,0,0,0,0,0,1,0,0,0,6,1,0,1400,84.7,0,0,1,0,13,9,2,54,2,2,0,0,36.5,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マイレリーフ,2,5.7,1.2,2.7,1,0,1200,1,0,0,0,8,10,1,410,-6,0,1,0,2,54.0,0,0,0,0,0,0,0,0,0,1,3,1,0,1200,69.7,1,0,0,0,11,11,2,54,3,3,0,0,36.0,416,0,0.5,0,0,0,0,0,0,1,0,0,0,2,1,0,1400,83.4,0,0,1,0,13,1,2,54,1,1,0,0,35.2,416,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
