馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エルマスフエルテ,5,27.5,4.3,7.4,0,1,1000,0,1,0,0,1,1,31,458,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,1400,87.3,0,1,0,0,16,11,3,55,6,5,0,0,38.4,456,-4,0.7,0,0,0,0,0,0,1,0,0,0,10,0,1,1800,119.4,0,1,0,0,13,8,3,54,2,2,2,2,43.5,460,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンマルエトワール,11,306.2,63.7,115.7,0,1,1000,0,1,0,0,2,2,8,458,-12,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,110.6,1,0,0,0,14,13,3,54,11,10,14,14,41.4,470,+10,4.3,0,1,0,0,0,0,0,0,0,0,12,1,0,1800,111.2,0,1,0,0,12,4,3,54,9,9,11,12,38.3,460,+16,2.3,0,0,0,0,0,0,0,0,1,0,15,1,0,1800,113.3,0,1,0,0,16,11,3,54,16,16,0,0,38.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モエレコネクター,4,22.2,5.0,8.9,0,1,1000,0,1,0,0,3,3,4,502,-4,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,14,1,0,1200,69.5,1,0,0,0,18,12,3,54,3,5,0,0,35.6,506,-6,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,1400,84.3,1,0,0,0,17,13,3,55,3,2,0,0,34.3,512,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランデオーロラ,3,6.2,1.6,2.5,0,1,1000,0,1,0,0,4,4,0,474,-2,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.7,0,0,1,0,12,3,3,56,9,5,0,0,35.9,476,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ローマノキュウジツ,8,20.0,3.4,5.9,0,1,1000,0,1,0,0,5,5,4,486,-4,0,1,0,3,51.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,60.0,1,0,0,0,8,4,3,51,3,4,0,0,36.4,490,-2,0.8,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,60.5,1,0,0,0,12,9,3,51,2,3,0,0,37.1,492,+2,0.6,0,1,0,0,0,0,0,0,0,0,7,0,1,1000,61.7,1,0,0,0,12,8,3,54,3,5,0,0,38.2,490,0,2.2,0,1,0,0,0,0,0,0,0,0,2,0,1,1000,60.0,0,0,1,0,10,2,3,54,1,1,0,0,37.0,490,+4,0.1,0,0,1,0,0,0,0,0,0,0,3,0,1,1150,69.7,1,0,0,0,16,6,3,51,3,2,0,0,37.9,486,+6,0.9
シゲルアパライト,12,12.4,2.8,4.7,0,1,1000,0,1,0,0,5,6,4,460,-6,1,0,0,3,56.0,0,0,0,1,0,0,0,0,0,0,14,0,1,1200,76.0,1,0,0,0,14,10,3,53,1,2,0,0,41.4,466,-4,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1200,72.9,1,0,0,0,16,8,3,53,1,1,0,0,37.9,470,+2,0.5,0,0,0,0,0,1,0,0,0,0,4,0,1,1200,72.8,1,0,0,0,16,12,3,53,2,2,0,0,38.3,468,-2,0.7,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,74.8,1,0,0,0,16,2,3,56,3,4,0,0,39.7,470,-2,1.2
ディノーラ,10,9.1,2.4,3.9,0,1,1000,0,1,0,0,6,7,5,452,+8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.0,1,0,0,0,16,6,3,54,2,2,0,0,35.7,444,-6,0.4,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,70.7,1,0,0,0,11,3,3,54,10,9,0,0,35.5,450,+6,0.7,0,1,0,0,0,0,0,0,0,0,4,1,0,1200,69.8,1,0,0,0,16,3,3,54,10,9,0,0,34.8,444,+8,0.5,0,1,0,0,0,0,0,0,0,0,3,1,0,1200,69.8,0,1,0,0,15,13,3,54,9,6,0,0,34.8,436,+4,0.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1600,96.3,1,0,0,0,18,10,3,54,4,3,0,0,35.0,432,-10,0.4
サウンドシュリット,9,81.1,12.2,22.0,0,1,1000,0,1,0,0,6,8,3,456,0,0,1,0,3,53.0,1,0,0,0,0,0,0,0,0,0,11,0,1,1000,61.0,1,0,0,0,11,8,3,54,4,5,0,0,37.6,456,+4,2.1,1,0,0,0,0,0,0,0,0,0,4,0,1,1000,59.8,1,0,0,0,8,8,3,54,2,2,0,0,36.4,452,+6,0.6,0,0,0,0,0,0,1,0,0,0,10,0,1,1200,73.2,0,0,1,0,16,10,3,51,2,2,0,0,38.5,446,0,1.7,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,74.8,1,0,0,0,16,8,3,54,1,1,0,0,38.8,446,+2,1.4,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.8,1,0,0,0,16,5,3,54,1,1,0,0,38.5,444,-6,1.1
ビービーアライヴ,6,3.0,1.2,1.6,0,1,1000,0,1,0,0,7,9,1,448,0,0,1,0,3,54.0,1,0,0,0,0,0,0,0,0,0,2,0,1,1000,58.7,0,0,1,0,12,5,3,51,2,2,0,0,35.4,448,0,0.1,1,0,0,0,0,0,0,0,0,0,5,0,1,1000,59.6,1,0,0,0,11,6,3,51,6,5,0,0,36.1,448,0,0.7,1,0,0,0,0,0,0,0,0,0,3,0,1,1000,59.5,1,0,0,0,10,7,3,54,4,4,0,0,36.2,448,+4,0.8,0,0,0,1,0,0,0,0,0,0,9,1,0,1400,84.0,1,0,0,0,15,6,3,51,2,2,0,0,37.9,444,+2,1.5,0,0,1,0,0,0,0,0,0,0,5,0,1,1150,71.9,0,1,0,0,16,15,3,54,7,7,0,0,38.2,442,-14,1.1
タカラチーター,7,115.2,14.8,26.8,0,1,1000,0,1,0,0,7,10,1,456,+10,1,0,0,3,56.0,1,0,0,0,0,0,0,0,0,0,5,0,1,1700,108.6,0,1,0,0,14,14,3,56,8,9,9,6,39.3,446,-6,2.0,0,0,0,0,1,0,0,0,0,0,9,0,1,1300,83.4,1,0,0,0,16,8,3,56,13,12,0,0,38.9,452,-4,1.7,0,0,0,0,0,1,0,0,0,0,10,0,1,1800,117.2,1,0,0,0,16,13,3,55,13,14,12,10,40.6,456,+2,2.7,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,90.8,1,0,0,0,14,2,3,55,2,2,0,0,41.4,454,-2,2.5,0,0,0,0,1,0,0,0,0,0,7,0,1,1600,100.6,0,0,1,0,11,6,3,55,7,7,0,0,39.6,456,0,0.9
