馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クィーンユニバンス,11,14.1,2.7,4.3,1,0,1800,0,1,0,0,1,1,14,500,0,0,1,0,3,50.0,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,109.2,1,0,0,0,10,1,3,54,6,5,5,5,34.8,500,0,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1800,109.4,1,0,0,0,12,6,3,54,2,2,2,2,35.9,500,-8,1.5,0,0,0,0,1,0,0,0,0,0,12,1,0,1600,96.4,1,0,0,0,12,11,3,54,10,8,0,0,35.3,508,+10,2.1,0,0,0,1,0,0,0,0,0,0,1,1,0,1800,107.4,1,0,0,0,13,5,3,54,2,2,0,0,36.9,498,+2,-0.2,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,111.0,0,0,1,0,14,6,3,54,4,4,4,0,35.2,496,0,0.5
プロスペリティ,7,19.6,3.7,5.9,1,0,1800,0,1,0,0,2,2,10,434,+2,0,1,0,3,49.0,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,106.9,1,0,0,0,8,3,3,54,2,3,3,0,34.9,432,-18,0.7,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.7,1,0,0,0,13,12,3,54,6,5,5,0,35.6,450,+14,0.8,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,96.2,1,0,0,0,12,12,3,54,5,5,0,0,35.4,436,+2,1.9,0,0,0,1,0,0,0,0,0,0,1,1,0,1600,95.8,1,0,0,0,14,4,3,54,4,3,0,0,34.3,434,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
レイナデルビエント,8,105.1,19.9,33.5,1,0,1800,0,1,0,0,3,3,7,462,-5,0,1,0,4,55.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,87.4,1,0,0,0,10,9,4,54,3,2,0,0,38.3,467,+3,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1200,74.2,1,0,0,0,7,5,4,54,1,1,0,0,37.6,464,+1,-0.1,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,91.7,1,0,0,0,10,10,4,54,2,2,2,0,39.5,463,+2,1.5,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.0,0,1,0,0,10,10,4,54,2,2,1,0,38.8,461,-4,-0.5,0,0,0,0,0,0,0,0,0,0,2,0,1,1400,92.3,1,0,0,0,9,4,4,54,3,3,2,0,38.3,465,+15,0.0
アイスバーグアリー,12,169.3,25.3,42.6,1,0,1800,0,1,0,0,3,4,5,430,-1,0,1,0,3,49.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1400,91.8,1,0,0,0,12,1,3,54,1,1,1,1,38.6,431,-3,-0.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1230,82.4,1,0,0,0,12,12,3,54,3,4,3,2,40.1,434,+3,0.3,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,93.6,1,0,0,0,10,10,3,54,2,2,2,3,41.0,431,+1,1.6,0,0,0,0,0,0,0,0,0,0,9,0,1,1700,116.5,1,0,0,0,11,3,3,54,5,4,6,6,42.8,430,-1,2.4,0,0,0,0,0,0,0,0,0,0,4,0,1,1400,89.7,0,0,0,1,9,5,3,54,4,4,4,3,39.7,431,+1,1.0
フジジェットレディ,9,321.1,51.8,87.3,1,0,1800,0,1,0,0,4,5,14,422,+4,0,1,0,4,52.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1200,74.9,1,0,0,0,16,1,4,52,6,7,0,0,39.5,418,+8,2.6,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,94.6,0,1,0,0,10,6,4,54,1,1,3,0,41.7,410,-1,2.1,0,0,0,0,0,0,0,0,0,0,7,0,1,1400,93.7,0,0,1,0,9,10,4,54,5,5,5,0,40.9,411,-5,2.0,0,0,0,0,0,0,0,0,0,0,3,0,1,1400,92.4,1,0,0,0,8,3,4,54,4,4,3,0,40.3,416,-2,1.8,0,0,0,0,0,0,0,0,0,0,6,0,1,1400,91.8,1,0,0,0,9,7,4,54,2,2,7,0,38.4,418,-10,0.8
コスモダリア,14,114.2,23.1,38.9,1,0,1800,0,1,0,0,4,6,43,444,+24,0,1,0,4,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,1,1800,118.7,0,1,0,0,16,11,4,51,6,7,7,10,42.8,420,+10,3.5,1,0,0,0,0,0,0,0,0,0,10,1,0,2000,125.2,1,0,0,0,16,6,4,52,9,11,14,11,36.9,410,-2,1.7,0,0,1,0,0,0,0,0,0,0,15,1,0,2000,125.5,0,1,0,0,16,16,4,52,13,14,14,16,38.3,412,+2,3.3,0,0,0,0,1,0,0,0,0,0,16,1,0,2000,123.7,1,0,0,0,16,11,4,51,16,16,16,0,36.0,410,-12,3.4
ミチビキ,10,12.8,2.7,4.3,1,0,1800,0,1,0,0,5,7,3,464,-8,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,8,1,0,1800,108.7,0,1,0,0,16,10,3,52,7,3,3,0,34.6,472,+4,0.8,0,0,0,0,1,0,0,0,0,0,5,1,0,1800,106.5,1,0,0,0,10,7,3,52,4,4,5,0,34.1,468,0,0.6,0,0,0,0,1,0,0,0,0,0,4,1,0,1800,106.6,1,0,0,0,8,8,3,54,6,6,6,0,34.1,468,+6,0.4,0,0,0,0,0,1,0,0,0,0,7,1,0,1800,109.6,1,0,0,0,10,4,3,54,4,4,4,4,35.0,462,+4,0.4,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,112.9,1,0,0,0,11,5,3,54,3,2,3,6,35.9,458,-4,1.2
タマノジュメイラ,2,7.6,1.8,2.7,1,0,1800,0,1,0,0,5,8,10,462,0,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,1,1,0,2000,121.7,1,0,0,0,14,5,3,52,3,5,5,5,35.1,462,0,-0.2,0,0,1,0,0,0,0,0,0,0,2,1,0,1800,109.8,1,0,0,0,16,11,3,54,6,6,3,3,36.1,462,-2,0.1,0,0,0,0,0,1,0,0,0,0,3,1,0,1800,109.9,1,0,0,0,16,10,3,54,2,2,3,2,35.4,464,0,0.8,0,0,0,0,0,1,0,0,0,0,6,1,0,1800,110.0,1,0,0,0,16,16,3,54,2,2,2,2,36.6,464,+8,0.8,0,0,0,0,0,1,0,0,0,0,4,1,0,1800,110.2,1,0,0,0,16,8,3,54,4,4,4,5,36.9,456,+14,1.1
ウィナーポイント,3,7.2,1.9,2.9,1,0,1800,0,1,0,0,6,9,1,414,-2,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,4,1,0,1800,108.6,0,1,0,0,14,7,4,55,13,12,12,8,35.9,416,-8,0.2,0,0,0,0,1,0,0,0,0,0,7,1,0,1800,108.5,0,1,0,0,16,14,4,53,4,5,4,0,34.3,424,+26,0.6,0,0,0,0,0,0,0,0,0,1,6,1,0,1800,108.6,1,0,0,0,8,4,4,54,3,5,7,8,36.1,398,-4,1.2,0,0,0,0,0,0,0,0,0,1,8,1,0,2000,122.8,1,0,0,0,17,2,4,54,7,7,9,10,36.4,402,+8,0.6,0,1,0,0,0,0,0,0,0,0,1,1,0,2000,121.9,1,0,0,0,10,3,4,52,7,7,7,5,35.1,394,+2,0.0
ミッキーフォンテン,13,11.1,3.0,4.8,1,0,1800,0,1,0,0,6,10,25,420,+10,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,1,1,0,1600,96.0,1,0,0,0,16,14,3,52,7,8,5,0,36.2,410,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーグローブ,6,32.3,6.2,10.2,1,0,1800,0,1,0,0,7,11,3,448,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,11,1,0,1600,98.5,0,0,1,0,16,10,3,52,16,16,0,0,36.6,448,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,1400,82.7,1,0,0,0,15,15,3,54,7,4,0,0,34.4,448,+6,0.8,0,0,0,0,1,0,0,0,0,0,4,1,0,1600,94.9,1,0,0,0,12,3,3,54,8,8,0,0,33.8,442,0,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,1600,96.3,0,1,0,0,10,4,3,54,7,7,7,0,34.2,442,+2,0.6
ムーンライトナイト,4,15.0,3.2,5.1,1,0,1800,0,1,0,0,7,12,14,448,+10,0,1,0,4,55.0,0,0,1,0,0,0,0,0,0,0,12,1,0,2000,121.3,1,0,0,0,15,1,4,55,14,13,13,14,36.8,438,-4,1.2,0,0,0,0,0,1,0,0,0,0,7,1,0,2000,121.4,1,0,0,0,13,1,4,55,8,8,8,7,36.3,442,-2,1.4,0,0,0,0,0,0,0,1,0,0,4,1,0,1800,109.6,0,1,0,0,15,14,4,54,8,6,0,0,37.0,444,+4,0.6,0,0,0,0,0,1,0,0,0,0,3,1,0,2200,134.3,1,0,0,0,18,17,4,53,14,14,12,7,35.5,440,0,0.0,0,0,1,0,0,0,0,0,0,0,8,1,0,1800,108.5,1,0,0,0,16,11,4,53,11,11,10,10,35.8,440,+4,0.7
