馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
クリノマレンゴ,12,245.6,47.5,92.8,0,1,1000,0,1,0,0,1,1,5,422,-4,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,16,0,1,1800,123.0,1,0,0,0,16,1,3,54,14,14,14,15,43.7,426,-1,5.4,0,0,0,0,0,0,0,0,0,0,8,0,1,1400,94.4,0,0,0,1,9,8,3,54,8,8,8,8,40.7,427,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モズベイビー,1,6.7,1.6,2.7,0,1,1000,0,1,0,0,2,2,2,504,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,4,0,1,1000,60.5,0,1,0,0,13,2,3,56,1,1,0,0,37.8,502,0,0.8,0,0,0,0,0,0,0,1,0,0,2,0,1,1200,73.7,1,0,0,0,16,13,3,53,2,2,0,0,38.5,502,+6,0.5,0,0,1,0,0,0,0,0,0,0,3,1,0,1200,69.5,1,0,0,0,16,12,3,53,1,2,0,0,35.2,496,-6,0.3,0,0,0,0,0,0,0,1,0,0,4,1,0,1200,71.3,1,0,0,0,10,8,3,55,1,1,0,0,36.1,502,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレースアンバー,3,3.1,1.1,1.4,0,1,1000,0,1,0,0,3,3,3,428,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.2,0,1,0,0,15,9,3,54,2,2,0,0,38.2,430,0,0.3,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,74.9,1,0,0,0,13,6,3,54,4,4,0,0,38.1,430,+6,0.2,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,73.0,1,0,0,0,10,9,3,54,1,1,0,0,37.3,424,-2,0.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.2,1,0,0,0,16,12,3,54,5,5,0,0,37.4,426,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンチョイス,4,7.0,1.6,2.7,0,1,1000,0,1,0,0,3,4,0,454,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,59.8,0,1,0,0,13,9,3,56,2,2,0,0,36.5,460,+6,0.2,0,0,0,0,0,0,1,0,0,0,7,0,1,1200,75.5,1,0,0,0,15,9,3,56,4,4,0,0,39.4,454,-12,1.8,0,0,0,0,0,1,0,0,0,0,10,0,1,1200,74.5,1,0,0,0,15,4,3,55,8,8,0,0,39.3,466,0,1.1,0,0,0,0,0,1,0,0,0,0,8,0,1,1200,74.1,0,1,0,0,16,16,3,54,11,11,0,0,39.1,466,+12,1.9,0,0,0,1,0,0,0,0,0,0,4,0,1,1200,73.2,0,1,0,0,14,14,3,55,5,4,0,0,37.4,454,+6,1.0
メイショウメイリン,2,3.8,1.3,1.8,0,1,1000,0,1,0,0,4,5,2,456,+2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,60.0,0,1,0,0,13,1,3,53,4,3,0,0,36.8,454,-4,0.3,0,0,0,0,0,0,0,0,1,0,5,0,1,1200,73.1,0,1,0,0,12,10,3,55,2,2,0,0,37.1,458,+4,0.4,0,0,0,0,0,0,0,1,0,0,3,0,1,1200,73.1,1,0,0,0,16,1,3,55,3,2,0,0,37.9,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルベアブロンゾ,9,152.6,28.2,55.0,0,1,1000,0,1,0,0,4,6,9,560,-26,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,90.1,0,1,0,0,16,1,3,54,15,16,0,0,39.9,586,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イチバンダイコ,13,246.5,45.4,88.9,0,1,1000,0,1,0,0,5,7,27,474,+12,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1,0,1200,77.2,1,0,0,0,14,1,3,51,13,14,0,0,39.9,462,0,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノベロニカ,7,21.1,4.9,9.3,0,1,1000,0,1,0,0,5,8,14,436,+6,0,1,0,3,53.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,73.9,1,0,0,0,16,3,3,54,9,9,0,0,37.2,430,-10,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,73.7,1,0,0,0,12,4,3,54,5,4,0,0,36.9,440,0,1.0,0,0,0,0,0,0,0,1,0,0,7,0,1,1200,74.8,1,0,0,0,10,3,3,54,3,3,0,0,38.1,440,-2,0.9,0,0,0,0,0,0,0,1,0,0,9,0,1,1400,87.8,0,1,0,0,16,15,3,54,9,9,0,0,39.5,442,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カネトシウイングス,14,123.1,26.9,52.5,0,1,1000,0,1,0,0,6,9,0,476,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファピーカブー,5,5.4,1.6,2.6,0,1,1000,0,1,0,0,6,10,1,452,0,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1000,60.5,0,1,0,0,14,4,3,54,12,12,0,0,36.2,452,-14,0.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,86.2,0,1,0,0,16,13,3,54,2,2,0,0,38.7,466,-6,1.2,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,116.8,0,1,0,0,9,8,3,54,2,2,2,2,40.2,472,+4,1.8,0,0,0,0,1,0,0,0,0,0,6,1,0,1800,110.7,1,0,0,0,11,6,3,54,1,1,1,0,34.6,468,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
