馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ペイシャマキアージ,4,14.9,3.5,6.3,1,0,1200,1,0,0,0,1,1,0,466,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,11,0,1,1700,111.1,1,0,0,0,11,1,3,54,1,1,1,3,43.5,468,-2,3.2,0,1,0,0,0,0,0,0,0,0,8,1,0,1200,70.7,1,0,0,0,16,14,3,54,8,8,0,0,36.4,470,+4,0.9,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,70.9,1,0,0,0,16,10,3,53,2,2,0,0,36.3,466,0,0.7,0,0,0,0,0,0,0,0,1,0,16,0,1,1400,89.5,1,0,0,0,16,14,3,51,6,8,0,0,41.3,466,-2,3.8,0,0,0,0,0,0,0,0,1,0,12,1,0,1600,98.6,1,0,0,0,13,11,3,54,2,2,0,0,36.2,468,0,2.0
ファイティングマン,11,33.9,5.1,9.4,1,0,1200,1,0,0,0,2,2,1,512,+6,1,0,0,3,56.0,0,1,0,0,0,0,0,0,0,0,14,1,0,1200,72.1,0,1,0,0,16,6,3,56,14,13,0,0,36.9,506,-10,1.9,0,0,0,0,1,0,0,0,0,0,7,1,0,1400,82.1,1,0,0,0,18,8,3,56,8,8,0,0,35.6,516,+10,1.1,0,0,0,0,1,0,0,0,0,0,9,1,0,1600,94.8,1,0,0,0,17,17,3,56,12,14,0,0,35.5,506,-2,1.4,0,0,0,0,0,0,1,0,0,0,9,1,0,2000,124.1,1,0,0,0,14,6,3,56,9,9,9,8,36.4,508,-16,1.1,0,0,0,0,0,1,0,0,0,0,11,0,1,1800,119.4,0,1,0,0,16,4,3,56,10,7,11,10,41.9,524,+6,4.0
オビワンズドーン,3,13.8,2.1,3.7,1,0,1200,1,0,0,0,3,3,7,444,+4,1,0,0,3,55.0,0,0,0,0,1,0,0,0,0,0,9,1,0,1400,82.7,1,0,0,0,18,4,3,56,1,1,0,0,35.0,440,-4,0.8,0,0,0,0,0,0,0,0,0,1,8,1,0,1200,71.1,1,0,0,0,18,16,3,55,12,12,0,0,36.0,444,0,1.4,0,0,0,0,0,1,0,0,0,0,10,1,0,1200,70.6,1,0,0,0,16,11,3,55,14,15,0,0,35.2,444,+6,1.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1300,83.8,1,0,0,0,16,8,3,55,3,3,0,0,39.8,438,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビザージュミニョン,7,67.2,9.0,16.8,1,0,1200,1,0,0,0,3,4,1,460,0,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,61.4,0,1,0,0,12,2,3,53,3,4,0,0,38.3,460,0,2.0,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,62.1,0,0,1,0,10,8,3,51,7,8,0,0,38.6,460,-12,2.2,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,89.1,0,1,0,0,16,16,3,54,1,1,0,0,39.2,472,+14,1.8,0,0,0,0,1,0,0,0,0,0,14,0,1,1400,92.0,1,0,0,0,16,3,3,54,4,4,0,0,43.5,458,-20,4.0,0,0,0,0,0,1,0,0,0,0,7,0,1,1200,73.9,1,0,0,0,15,7,3,54,8,7,0,0,37.4,478,0,2.1
デルマカトリーナ,1,5.9,1.5,2.4,1,0,1200,1,0,0,0,4,5,1,428,-6,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,10,1,0,1200,70.9,0,1,0,0,16,11,3,51,13,12,0,0,36.0,434,+4,0.7,0,1,0,0,0,0,0,0,0,0,6,1,0,1200,70.3,0,1,0,0,15,9,3,54,13,9,0,0,35.0,430,-8,1.1,0,0,0,0,0,0,1,0,0,0,9,1,0,1200,69.5,1,0,0,0,18,8,3,54,2,2,0,0,35.5,438,-4,0.9,0,0,0,0,0,0,0,0,1,0,3,1,0,1400,82.7,1,0,0,0,16,10,3,54,2,2,0,0,35.0,442,+8,0.2,0,0,0,0,0,0,0,0,1,0,14,1,0,1200,71.5,1,0,0,0,16,4,3,53,3,5,0,0,36.2,434,-2,1.4
ザセイシュンズモウ,9,176.6,18.8,35.4,1,0,1200,1,0,0,0,4,6,1,424,-8,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,0,1,1000,62.0,1,0,0,0,12,1,3,54,11,10,0,0,36.9,432,+2,2.5,0,1,0,0,0,0,0,0,0,0,14,0,1,1700,111.4,1,0,0,0,14,14,3,54,2,2,2,10,43.0,430,+2,4.3,0,1,0,0,0,0,0,0,0,0,6,0,1,1000,60.6,1,0,0,0,9,1,3,54,9,9,0,0,36.3,428,-6,1.3,0,0,0,0,1,0,0,0,0,0,13,0,1,1300,81.8,1,0,0,0,15,6,3,54,13,14,0,0,37.6,434,+4,2.5,0,0,1,0,0,0,0,0,0,0,8,0,1,1150,70.8,1,0,0,0,16,15,3,51,5,5,0,0,38.5,430,+6,2.0
マロンクルール,10,95.3,10.4,19.6,1,0,1200,1,0,0,0,5,7,1,414,+2,0,1,0,3,51.0,0,1,0,0,0,0,0,0,0,0,10,0,1,1000,61.5,0,1,0,0,12,11,3,53,11,11,0,0,37.7,412,+2,2.1,0,1,0,0,0,0,0,0,0,0,4,0,1,1000,60.5,0,0,1,0,10,1,3,53,8,3,0,0,36.7,410,+2,0.6,0,0,0,0,1,0,0,0,0,0,12,0,1,1400,88.3,1,0,0,0,16,4,3,52,4,3,0,0,39.6,408,+8,2.2,0,0,1,0,0,0,0,0,0,0,10,1,0,1200,71.6,1,0,0,0,16,7,3,51,12,12,0,0,35.5,400,-4,2.2,0,0,0,0,1,0,0,0,0,0,11,0,1,1400,90.7,1,0,0,0,16,14,3,54,3,3,0,0,39.1,404,0,2.1
レットハーゴー,8,178.3,19.2,36.2,1,0,1200,1,0,0,0,5,8,6,430,-4,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,12,1,0,1400,82.6,1,0,0,0,18,6,3,51,15,14,0,0,35.4,434,-16,1.6,0,0,0,0,0,1,0,0,0,0,14,1,0,1600,97.9,0,1,0,0,16,11,3,54,11,11,11,0,37.4,450,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンシーラン,6,18.4,3.6,6.5,1,0,1200,1,0,0,0,6,9,0,424,-2,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,13,1,0,1800,111.1,1,0,0,0,16,5,3,54,4,3,5,6,36.9,426,+2,1.4,0,1,0,0,0,0,0,0,0,0,9,1,0,1800,109.1,1,0,0,0,16,1,3,54,3,4,6,6,36.3,424,-2,1.0,0,0,0,0,1,0,0,0,0,0,8,0,1,1600,100.5,0,1,0,0,16,1,3,54,1,1,0,0,38.2,426,-2,1.7,0,0,0,0,1,0,0,0,0,0,6,0,1,1400,89.4,0,1,0,0,16,6,3,53,2,2,0,0,39.0,428,+8,0.9,0,0,0,0,0,1,0,0,0,0,5,1,0,1600,95.4,1,0,0,0,16,12,3,54,4,7,6,0,35.0,420,0,0.6
サンアクロン,13,38.3,4.5,8.2,1,0,1200,1,0,0,0,6,10,1,454,-4,0,1,0,3,54.0,0,1,0,0,0,0,0,0,0,0,9,1,0,1200,70.5,1,0,0,0,16,15,3,54,9,6,0,0,35.7,458,-4,1.2,0,0,0,0,0,1,0,0,0,0,12,0,1,1200,74.6,1,0,0,0,16,3,3,54,11,11,0,0,38.9,462,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
