馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラマナナ,6,36.0,5.7,12.2,0,1,1800,0,1,0,0,1,1,1,454,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,9,0,1,1400,87.7,0,1,0,0,16,4,3,54,10,9,0,0,38.7,458,0,1.1,0,0,0,0,0,0,0,1,0,0,5,0,1,1400,88.4,0,1,0,0,16,16,3,54,13,13,0,0,38.6,458,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンジョーカー,9,79.5,23.9,52.9,0,1,1800,0,1,0,0,2,2,5,444,+12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,6,0,1,1500,98.5,1,0,0,0,14,3,3,54,6,6,8,7,39.9,432,-6,0.8,0,0,0,0,0,0,0,0,0,1,13,1,0,1800,113.5,1,0,0,0,15,4,3,52,2,2,9,11,37.6,438,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィテス,5,36.7,5.3,11.5,0,1,1800,0,1,0,0,3,3,4,432,+2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,6,0,1,1700,110.3,0,1,0,0,10,7,3,54,3,3,3,5,39.6,430,0,1.2,0,0,0,0,0,0,0,0,1,0,14,0,1,1200,73.6,0,1,0,0,15,11,3,54,9,9,0,0,37.5,430,+4,1.8,0,0,0,0,0,0,0,1,0,0,9,0,1,1200,74.4,0,1,0,0,14,12,3,54,7,7,0,0,38.2,426,-2,1.3,0,0,0,0,0,0,0,1,0,0,4,0,1,1200,74.3,1,0,0,0,11,6,3,54,4,3,0,0,37.9,428,-2,0.5,0,0,0,0,0,0,0,0,1,0,7,1,0,1400,83.3,1,0,0,0,11,5,3,54,3,3,0,0,37.2,430,0,1.4
アサミン,8,14.4,2.1,4.1,0,1,1800,0,1,0,0,4,4,5,442,-2,0,1,0,3,54.0,0,0,0,0,0,0,1,0,0,0,4,0,1,1200,74.5,0,1,0,0,16,10,3,54,7,8,0,0,37.6,444,0,0.8,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.3,1,0,0,0,16,10,3,52,10,9,0,0,37.6,444,+6,0.4,0,0,0,0,0,0,0,0,1,0,8,0,1,1200,72.7,0,1,0,0,15,7,3,54,6,5,0,0,37.3,438,+2,0.9,0,0,0,0,0,0,0,1,0,0,5,0,1,1200,74.4,1,0,0,0,13,3,3,54,5,5,0,0,38.2,436,+2,1.4,0,0,0,0,0,0,0,0,1,0,3,0,1,1200,74.1,0,0,1,0,12,3,3,54,3,5,0,0,37.9,434,+4,1.0
エストリル,4,30.7,6.2,13.5,0,1,1800,0,1,0,0,5,5,1,478,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,1,0,2000,123.4,1,0,0,0,18,4,3,54,17,18,16,15,37.5,476,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビディー,10,47.6,5.7,12.3,0,1,1800,0,1,0,0,5,6,1,414,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1800,117.1,0,1,0,0,16,7,3,54,12,12,11,9,39.1,416,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルプレジール,2,2.0,1.1,1.2,0,1,1800,0,1,0,0,6,7,1,482,-2,0,1,0,3,51.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1800,115.2,0,1,0,0,12,2,3,51,1,1,1,1,39.1,484,+10,0.4,1,0,0,0,0,0,0,0,0,0,4,0,1,1700,108.1,1,0,0,0,14,7,3,54,3,4,4,4,37.3,474,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴィジョニア,12,138.3,25.8,57.2,0,1,1800,0,1,0,0,6,8,1,400,-4,0,1,0,3,53.0,0,0,0,0,0,0,0,0,1,0,7,1,0,1800,110.7,1,0,0,0,7,3,3,54,5,6,0,0,36.5,404,-10,3.2,0,0,0,0,0,1,0,0,0,0,9,1,0,1800,110.8,1,0,0,0,12,11,3,53,11,11,11,11,35.3,414,+10,2.9,0,0,0,0,1,0,0,0,0,0,18,1,0,1600,98.9,1,0,0,0,18,15,3,54,10,15,0,0,36.6,404,+4,3.4,0,0,0,0,0,0,0,0,1,0,11,1,0,1200,72.8,0,0,1,0,13,8,3,54,9,11,0,0,35.9,400,-12,1.9,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,84.8,1,0,0,0,7,2,3,54,7,7,0,0,35.6,412,-6,3.2
マーブルサニー,3,8.5,1.5,2.7,0,1,1800,0,1,0,0,7,9,2,488,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,3,0,1,1800,116.3,1,0,0,0,15,10,3,54,7,7,2,4,39.0,486,0,1.5,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,117.7,0,1,0,0,14,14,3,54,3,3,3,3,40.8,486,-2,1.3,0,0,0,0,0,0,0,1,0,0,9,0,1,1800,117.3,1,0,0,0,16,11,3,54,2,3,3,3,39.5,488,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダイヤーズブルーム,11,4.2,1.2,2.0,0,1,1800,0,1,0,0,7,10,2,474,+6,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,2,0,1,1700,107.3,0,1,0,0,16,12,3,54,2,2,2,2,39.8,468,-4,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1,1800,117.4,0,1,0,0,14,8,3,53,3,3,3,5,40.5,472,-4,1.0,0,0,0,0,0,0,0,1,0,0,4,0,1,1800,116.7,1,0,0,0,16,1,3,53,6,7,9,7,39.1,476,+2,0.2,0,0,0,0,0,0,0,1,0,0,6,0,1,1800,115.6,0,1,0,0,9,4,3,54,5,5,5,3,40.1,474,-2,1.6,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,98.5,1,0,0,0,13,12,3,54,12,13,0,0,34.6,476,0,1.2
