馬名,着順,単オッズ,複オッズ小,複オッズ大,当日芝,当日ダ,当日距離,本日良,本日稍,本日重,本日不,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,着順,芝,ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
リベラルタイプ,10,181.3,26.7,97.7,0,1,1200,1,0,0,0,1,1,2,442,+14,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,13,0,1,1400,86.5,0,1,0,0,16,14,3,54,15,12,0,0,37.7,428,+2,1.5,0,0,0,0,0,0,0,1,0,0,11,1,0,1800,111.0,1,0,0,0,15,13,3,54,12,11,0,0,35.1,426,-4,1.0,1,0,0,0,0,0,0,0,0,0,7,1,0,1500,93.8,1,0,0,0,8,7,3,54,8,6,7,0,35.8,430,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クイーンハーツ,4,12.6,1.9,5.8,0,1,1200,1,0,0,0,1,2,3,406,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,4,0,1,1200,73.4,1,0,0,0,16,16,3,54,6,5,0,0,37.4,414,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビスタストリカ,7,22.0,4.3,14.5,0,1,1200,1,0,0,0,2,3,10,464,+10,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,7,1,0,1400,84.2,0,1,0,0,13,3,3,53,9,9,0,0,36.5,454,-2,1.3,0,0,0,0,0,0,0,0,1,0,5,1,0,1400,84.2,0,0,1,0,14,5,3,54,2,2,0,0,36.8,456,+2,1.0,0,0,0,1,0,0,0,0,0,0,2,1,0,1400,82.9,1,0,0,0,14,3,3,54,3,4,0,0,34.6,454,+2,0.1,0,0,0,0,0,0,1,0,0,0,6,1,0,1600,96.2,1,0,0,0,8,6,3,54,5,4,4,0,35.1,452,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エイシンポタラ,14,79.3,11.5,41.1,0,1,1200,1,0,0,0,2,4,3,460,-12,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,10,1,0,2000,125.5,1,0,0,0,10,8,3,54,2,2,3,4,39.3,472,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イエローアイ,15,239.6,38.8,142.4,0,1,1200,1,0,0,0,3,5,12,410,+14,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,0,1600,97.5,1,0,0,0,11,2,3,54,9,9,0,0,36.3,396,0,2.6,0,0,0,0,0,0,0,0,1,0,7,1,0,1200,72.5,1,0,0,0,13,11,3,54,12,11,0,0,35.2,396,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コパノジョウオー,2,16.2,2.8,9.0,0,1,1200,1,0,0,0,3,6,3,484,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,7,0,1,1400,86.6,1,0,0,0,16,5,3,54,2,2,0,0,38.8,484,+2,0.9,0,0,0,0,0,0,0,1,0,0,8,0,1,1800,118.9,1,0,0,0,9,1,3,54,2,2,2,5,43.8,482,+4,5.7,0,0,0,0,0,0,0,0,1,0,11,0,1,1800,116.9,0,0,0,1,12,10,3,54,10,9,8,8,39.8,478,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キシュウブライト,7,438.4,90.6,333.6,0,1,1200,1,0,0,0,4,7,3,430,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,16,0,1,1200,77.5,1,0,0,0,16,3,3,54,15,16,0,0,38.8,434,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアブルノワール,13,11.7,1.7,4.8,0,1,1200,1,0,0,0,4,8,4,500,-8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.9,1,0,0,0,14,9,3,54,2,2,0,0,39.3,508,-8,0.8,0,0,0,0,0,0,0,1,0,0,13,1,0,1400,85.0,0,1,0,0,15,1,3,54,1,1,0,0,37.7,516,+10,2.0,0,0,0,0,0,0,0,0,1,0,4,1,0,1600,96.6,0,0,1,0,9,3,3,54,4,5,0,0,35.4,506,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グラマラススカイ,12,95.1,11.2,40.3,0,1,1200,1,0,0,0,5,9,3,444,-2,0,1,0,3,52.0,0,0,0,0,0,0,0,0,1,0,6,0,1,1200,74.3,1,0,0,0,15,1,3,52,5,4,0,0,38.2,446,+10,0.9,1,0,0,0,0,0,0,0,0,0,8,0,1,1000,62.2,0,0,0,1,8,8,3,51,5,6,0,0,37.9,436,+2,2.9,1,0,0,0,0,0,0,0,0,0,7,0,1,1000,61.6,1,0,0,0,12,8,3,51,7,6,0,0,37.2,434,+2,1.5,0,1,0,0,0,0,0,0,0,0,8,0,1,1000,61.2,0,1,0,0,12,4,3,54,8,7,0,0,37.0,432,-4,1.9,0,1,0,0,0,0,0,0,0,0,8,1,0,1000,60.7,1,0,0,0,9,9,3,54,2,3,0,0,37.6,436,0,3.3
ヒデノヴィーナス,1,1.6,1.1,1.1,0,1,1200,1,0,0,0,5,10,3,434,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1,1200,73.0,1,0,0,0,16,14,3,54,5,5,0,0,37.1,438,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
